locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS02920,6,0.9761501346114038,-0.6586031078505565,2.111804011483776,0.25011226932946445,0.856352368844039,2.698397806420839,0.6796265931164416,2.1916843219286117,0.9309707837825152,0.8100282664637241,-1.1226459221351797,1.3543210254939115,0.14090873201828946,1.245146102667127,1.3392835503331368,0.6754886254389763,0.19184753381336664,2.0644221050656437,0.2328237705216372,0.061295872804700474
EQU24_RS02980,6,0.3074293211676505,0.2661800076987469,1.9370644276964042,0.16416872881495362,1.7477334680228356,1.907397896055794,1.6279490290854155,1.7175365204402957,1.2102884497770423,0.14587088583073804,-0.07086961855336987,0.4247819388581525,0.023679705663676484,0.8751807243236085,1.2941093545116138,0.6612824064473095,-0.3943098544644255,1.3977293207313506,0.19699278811749066,0.9795211714825875
EQU24_RS02985,6,0.4325585235453575,-0.6742683551952584,0.9482218467287502,0.4295444613862817,0.7024029915930781,1.275963636765229,0.5233528698424036,1.3116227992866172,0.24700508918494016,0.6177316854438097,0.06097142060482109,-0.0008551779178656063,0.4253879036248908,0.0928675488097048,0.5132201523603704,0.5214785827050802,0.5576268572048757,1.349301770795314,0.18395316125142508,0.5721480653436251
EQU24_RS04295,6,1.155939442427763,0.5347841135453386,0.6685378352489123,0.463710077226056,1.045099761259873,0.17297294347458256,0.9898054433435892,0.6721761767746379,0.28544377922225234,0.29481010692777937,0.6961474268195676,0.4485188393828026,0.510882618808997,-0.3827269015431625,0.7122294438177548,0.9016155414064336,0.3166212145450041,0.9059934118509736,0.17951804257389914,0.5181350614059821
EQU24_RS04685,6,1.1823033506970329,-0.4037150618721851,0.926955340125149,0.5092027570920072,1.3848294753186297,0.9406305010627722,1.29345724949298,1.1618799080484974,1.1235465746273667,0.4218103838930799,0.8208983532756391,0.8372521431706123,0.261889797774547,-0.15571870614913466,0.6811821534817654,0.6722456654110152,-0.08421807386279735,1.3790583386793291,0.2113754512798304,0.15773740408796416
EQU24_RS04690,6,1.2160226284542217,-0.2498447813217575,1.1352590077157556,0.40426674919670536,1.5640333213117046,1.0317209379000003,1.467175534167643,1.0169013947482992,1.3135204672370766,0.29433475680616605,0.8622564674534634,0.5647596163761961,0.3285318871740308,0.036634451992383896,0.7100794411247007,0.6381024059963365,0.15543826908538225,1.1690078052028627,0.19503805512845607,0.5799157315312026
EQU24_RS04770,6,1.2059145159764508,0.8563287069664983,1.1968480129965702,0.6895947185293112,0.8137883342953571,1.4352872709633542,0.5847375316160488,0.9325567087685596,0.8032328357243254,0.36879830962819704,1.2565964485450438,1.2211202995553012,0.6774345643829497,0.5814578608991736,0.6657957147689834,0.6472380208817929,0.30754341939640506,1.3754007221341018,0.19915746335081036,0.6662395836900603
EQU24_RS04780,6,0.6994656499580151,1.445761323580674,1.1347821187556488,0.14222143383820676,1.3365965778505522,1.295090036736072,1.1233334641682002,0.6100505571090015,1.060624399544193,-0.26860226676823923,1.3899227757697152,1.4631780869774271,0.4271963810193032,0.7739503426844959,0.8829466557543474,0.16023239996654232,-0.037786444058128366,0.4801355670763978,0.13728184217471706,1.4596543421833992
EQU24_RS04785,6,0.7096132363818267,0.3351020521860987,1.1189909745085993,0.3566128093110663,1.062467898527113,1.3562975404800712,0.8640472928568179,1.016339600285795,0.6169546295698008,-0.24278038668114055,0.7725380729810951,1.1161335127691558,0.2529564351817193,0.6691610668003316,0.16996911883350124,0.19533423994430327,-0.3864771160344088,1.1071921392978301,0.160362287612951,0.13860644750671305
EQU24_RS04870,6,0.5864591371670713,-0.6854095878926594,1.2799639825077485,0.1648784216175439,0.7475553732392588,1.934821364480724,0.7572323497229165,1.0766426609964974,0.3620280365202214,0.3684151613113447,0.5915519499452692,-0.2386441362281987,0.07087151259234163,0.7499482101594407,0.17337052122036994,1.1463788083715245,0.0009754202160724236,2.100242834944877,0.2105269881973173,-0.03201381033094865
EQU24_RS04875,6,-0.10806492792515893,-1.0745730535505575,1.5781374884062236,-0.2968537868828812,0.640772975138624,1.8298362192786064,0.5673220440587936,1.0319549647333024,0.7327452563647209,-0.10526498957052187,0.2363933603741992,-0.3071264250371161,-0.3029817302936815,0.6542254088415606,-0.08252734326539239,0.5846612535311989,-0.3748795500805167,1.636659596494624,0.20321520478064176,-0.551318416346782
EQU24_RS04970,6,0.8825537978058192,0.04139894979531095,0.7391012012514867,0.6286792983252263,1.3239256537940316,0.7965923957535361,1.2105548928417171,0.8590790440480096,1.4504879396687906,0.5356575679406501,1.0593248234166266,0.7162194556056236,0.4373906474316288,0.15428318325288634,0.46092716475552,0.6054540177276987,0.1308452135288636,1.095009423987344,0.18046272231454275,0.6848300783023413
EQU24_RS05075,6,0.3076850887655036,-0.826257618881697,2.2284680213258903,-0.32416575529447045,0.9764278835207192,1.8887931072874384,0.8699239300260163,1.1684531386675772,0.8920036520188512,-0.949077965346502,2.0243189921586007,-0.7745516451293496,-0.8169404873144733,0.017572359134977743,-0.6009451635844183,0.774853669174576,-0.9774123717740862,2.2109541394928303,0.14141142338971754,-0.3677198871759105
EQU24_RS05260,6,2.1962188191943013,-0.6581259198017774,1.6422979752914453,-0.08626964226338282,2.4238043581326503,2.3820354990811032,2.1593932505748605,2.1110872608760127,0.8202540837905911,0.6860598552470686,-1.3564776915468888,3.115819889060135,0.27122912836105684,0.7070374289667967,-1.0828492708213242,-0.5741887268293411,0.007328104739820198,2.3395822346665263,0.23176831918104404,1.4616051675488166
EQU24_RS05520,6,1.3335099359668756,0.10160868188520436,0.7824341345103806,-0.4258471609257912,1.1720495453528692,0.9574730971412728,1.3464541053116703,1.1132922893606871,0.5684160526436246,0.2662300690349716,0.7876323161391049,0.7924138657638186,-0.2947848983857283,0.4760979293692436,0.7091776001072376,0.7416975694291134,-0.1049063558034254,1.1712907907652537,0.22096006956860845,0.21290852457054724
EQU24_RS05525,6,1.108764062025305,0.5923411467647083,0.915380546322546,0.5764044803316618,0.9408845813539491,0.7422257339880559,0.8326829770530094,1.064786326929864,0.6674874266661177,0.4493565744187213,0.7764144323633131,0.8898496926374175,0.6302350906214624,0.3871611669536975,-0.1266435832996638,0.040601025337737295,0.3193244138666817,1.5752093481876075,0.14450030891927088,0.5815707242259918
EQU24_RS05660,6,1.044048950127996,0.2735186740357141,0.39709232829010704,0.05219588024087727,0.9683405849938588,0.5950536351850454,0.9451148156090476,0.8709485589094995,0.9934057042531368,0.005659986791529392,1.0387721981464144,1.1139832432084338,-0.014528022149873412,0.0596641329568398,0.9338171464183658,0.3930822133467592,-0.1219379830785106,0.5245342984072987,0.18408750656293832,0.2318516383536184
EQU24_RS05665,6,0.4538875092304191,0.415478355213724,0.6629720714999954,0.3874003652366922,1.1416444503375416,0.8630973620569826,0.8834163252442506,0.8427639376164305,0.7530023210207045,0.2769744827957057,0.7751723485119867,0.7071743313580524,0.2740568656955599,0.3899529967657204,0.4113659760980841,0.2482771518999647,0.11847084086301347,0.7347337581805373,0.17079830244040747,1.408984324991886
EQU24_RS05680,6,1.2101015120342606,-0.02638666083962108,0.6245196046792871,0.6497471325756163,0.861174405972927,0.8963794316476619,0.7693366194952708,0.8172424537023179,1.1689953492169969,0.5985813968899047,1.2629928334193972,0.9098877672622679,0.7379577445780742,-0.025082338085815028,0.313269866340703,0.3131567483759685,0.4943208548936041,1.1541803966792892,0.18532869414398376,1.3596907790068702
EQU24_RS05735,6,1.3939534742932171,-0.7860264025019451,2.0677032156318904,-0.5028260630570528,1.3295331353025779,2.0903925648312582,1.2072135530479238,2.2797804321592707,0.39600377008845394,1.411911744417906,-1.0052564749958148,1.5909288619826445,-0.6732391181225118,1.1437323787008518,1.2551628979316485,1.9938365593035232,-0.006702457101903514,2.55571774820856,0.2306330716005792,0.13325941692132814
EQU24_RS05740,6,1.568965602244236,0.05383146952584245,1.5500849987262983,-0.29208362004070904,0.6629729136576521,1.3976385126796422,0.545935345262641,1.5435741055636314,0.2770901438447264,0.9339990817050059,-0.5344683914487737,1.4917795854650904,-0.25117870152629274,1.0659650561682459,1.4996061799082774,1.7586628101904496,0.17677407561551442,2.0449892456821783,0.2255305283247273,0.5736133984357887
EQU24_RS05745,6,0.2468939435693096,-0.031381508615540045,1.105042676919915,0.18389153385916784,1.2043642250482507,1.6325066197985052,1.0188335744077197,1.6258571201472112,0.09963577985963827,0.7091489459841296,-0.030322076943314662,-0.1096376853104967,0.059454589874548575,0.02942038919045394,1.0224786327029851,1.977706468022151,0.31260749332565685,1.3906544699102603,0.046503789111171895,-1.014000080997395
EQU24_RS05750,6,1.1274818019709694,-1.0485970342718631,1.7892642864207606,-0.1486950132696307,1.3878707848054597,2.3235198260708056,1.0949883222899124,2.5394208517194023,0.6932644841831657,0.8768616727865869,-0.5157370471919406,1.0206055874244893,0.2617182989742336,0.34980813356357104,0.8044846139044839,2.382838411202707,0.02895893672911372,2.2796248017532217,0.012284753163163359,0.11520995061709036
EQU24_RS05755,6,1.120781682081956,0.27370949943511497,1.683882477975032,-0.09011575647367838,0.8320252341939677,1.86317771533781,0.6549791588127498,1.889230738607642,0.4812738818976038,0.13768203540882246,-0.08564363715340513,0.4683406929023357,-0.0711256103704562,0.7023651518521788,0.5039140525823441,1.2631303761380297,-0.0789105981355413,1.3438975692358663,0.14606848489257032,0.4274174648802517
EQU24_RS05765,6,1.2323066450569722,0.4514118244524754,1.2370097148737116,0.07852543041915452,0.9046372218060752,1.2706837236823565,0.8981425139834677,1.1849412838186593,0.5450965296501716,-0.2570296551022617,0.058390472229594974,-0.014772972301416297,0.1057591284779136,0.5279470910257016,-0.3445589267708574,1.1786808808981932,0.06981442828914115,1.1635046388760788,0.120737076892146,0.9152745795091284
EQU24_RS05795,6,0.9003725026616003,-0.3189831527173104,0.9030033602127844,0.5955295647857028,0.8104897567046907,1.020954450870429,0.7135517586841807,1.0078186598514924,0.3814156056116459,0.4495177141884153,0.9977515633740696,0.5573144671515226,0.4397299415830268,0.3809642884351681,0.2871664379996749,0.7291831963829495,0.3990847691704881,1.0847706821236474,0.16481155998581593,0.15236829814787844
EQU24_RS05935,6,0.5451204280337504,0.18040137401646786,0.1358029523164481,1.3220947590890617,1.116453474143553,1.6192725000956412,1.2117754542758767,0.8075735576398326,0.34819000744871104,0.3276843634293678,0.3725429669656633,0.1847402515412922,0.8487839572820093,0.39339366334365,-0.2672091953445736,0.8310734479698396,0.2503438180805489,0.6686969672504297,0.13901822718312656,-0.6658319361233663
EQU24_RS05945,6,1.1059152325380848,0.7794148323157764,0.922754778534521,0.08370089288803939,1.4114645268753274,0.7942604174235761,1.7486081886414109,0.5484346003114642,1.2052537864460866,-0.2464270339891368,1.0959097684237054,1.0837480440916871,0.014361871478471837,0.2541246352327716,0.8769545179292523,1.1480891506166,-0.02819374872649438,0.6209246331770885,0.18585791494877568,0.8374193267166804
EQU24_RS05950,6,1.4338057581293198,0.18001031066871606,0.8170803568974109,0.3419099242960773,1.3095736501753354,0.8859659816189563,1.6367531120975494,0.8729711470398321,1.0146907749651648,0.46113208034621,1.2713256544567175,0.8531434912902505,0.19607675214311432,-0.28868160589318365,0.7673757682215642,1.3752941846809774,0.06690665299783602,0.7975164619443806,0.21541371405228926,0.8032508244231814
EQU24_RS06215,6,0.1968292801964244,0.472170382560723,0.8812849429514471,0.4946743020847145,1.3984417920145729,0.6111268219611617,1.2324134051930975,0.6231823987569846,0.8578291625895351,0.16826079992422616,1.3926090326652525,0.4118145441488522,0.3603712049076687,-0.5338846492343736,1.148458980676207,0.984720482059346,0.029270593731525883,0.8435986326850614,0.09375493430658033,0.5848714848559214
EQU24_RS06285,6,0.21302923975496774,0.6164157226946645,1.2961371606885412,-0.0019507352793214367,1.0842210461606736,1.5151187485464106,0.7560356935541903,0.9273487825557049,0.3704182982829385,-0.11605247113430177,0.209327788448226,0.12478218265458707,-0.117085146382393,1.5147477782333256,0.792680658806497,0.2657401881907387,-0.2753219627035173,1.7979481716306234,0.04724915555468394,0.3385666404000026
EQU24_RS06290,6,0.31087854114538216,0.013106367633850596,1.3914998940822552,-0.12998200590734488,1.0555838192915947,1.7886755369278082,0.5635317458636561,1.2501499839213628,-0.06367284911724687,-0.11904871700375645,-0.2763027547497452,0.4459089244332648,-0.27868824825821525,2.0482330858959483,0.40548705671824536,0.11401150531310335,-0.18578423263252405,2.528004046614078,0.04707339401628431,-0.3536208309958796
EQU24_RS06435,6,1.0382256184540115,-0.7704031123615791,1.0689764197722622,0.4959783269887882,0.8264093235469436,1.0169349116449562,0.560628330571369,1.012388199033672,0.14757646258749285,0.4835634030497157,1.1798761812955687,0.25011640247953554,0.5326397054151624,0.094955614426315,0.2749260645060332,0.4393630816322784,0.5030674486113307,1.3861440110961638,0.20020595030578986,-0.049698695869939406
EQU24_RS06515,6,1.6555544515688496,0.7339678186049692,0.5411620241943244,0.5606361527718441,1.3090150922452135,0.8127432740804007,1.0966501472629278,1.0405291790647824,0.7259103974327606,0.8682375650274421,0.9240910152916628,2.8001758014630878,0.43555508363486223,0.13712842935567895,0.8912492928105277,0.023381471424854045,0.29672842522992426,1.3177126979015272,0.21265966632318786,1.0097016103305303
EQU24_RS06640,6,0.4087938612369437,-0.5601003537606832,0.6248288737287593,0.446405937884018,0.7968818826403992,0.7468285423536409,0.6965543231883241,0.81395386288863,0.34771997445843994,0.485363929129047,0.7669781992933222,0.6479406457300935,0.4297573813294605,0.10527066895782444,0.5744211509265155,0.5208404997896535,0.3525213837087926,0.8112660578224933,0.2190241342483097,-0.5009103997703269
EQU24_RS06665,6,-1.0333439168590812,0.17285957225497192,1.7565369792942904,0.3356945079610523,1.6765023080732169,1.5359423657338471,1.7599479869259744,1.1376057829960202,-0.1342841794864345,-1.4079721371141238,-0.13762896732073984,-0.4962552812770448,0.3359029335730295,1.0404249354085964,1.164377807577678,1.1858048503892242,0.28295710042254224,1.4910705037136232,0.1901908835001324,1.674935491809383
EQU24_RS06705,6,0.16251934187944914,0.14903999122564104,1.0917469986373132,0.213333681403242,1.389674202118994,1.7749826181501154,1.320237319222597,1.0832439969961611,0.1637957026558725,0.020958789607116567,0.3984079929730063,0.11127763154076817,0.2727287937509662,0.44210772956386457,0.13405611275222362,0.7195220504482592,0.12532820654100396,1.3357106511544456,0.12060257751274593,0.7854701868308481
EQU24_RS06715,6,0.47450023068112895,0.2306835086405411,0.8183043974265534,0.2698146932434272,1.0971974352260785,1.496928980623222,0.9880700044183508,0.9140055044693132,0.300646103606967,-0.019453726886784675,0.8146023560988362,0.2872271723785472,0.09664100283170343,0.4710074202017683,0.22889841966529234,0.6150229373883938,-0.2259639602774361,1.008242509576627,0.11779102806177975,0.1714693448857247
EQU24_RS06925,6,1.03780975848749,-0.3547788418068007,0.4059525185164991,0.6403586420199192,0.6339119764396413,0.6188374947379981,0.5870406494339575,0.5828763354756314,0.3408018018253512,0.9521222860195144,1.0450950685337888,0.5766663177334768,0.5967897925830314,-0.1780624004950063,0.6701362764693097,0.6750137405762496,0.6718757898940775,1.0670639575016296,0.11245973755388997,-0.13629082726946812
EQU24_RS06960,6,0.4553706500332659,0.4671280513377835,0.9062019607311734,0.4610844858247607,1.2133220604202932,1.0274380722295928,1.2296629046436576,0.9653900059494759,0.7983749116876432,0.20046083220292674,0.7512941752012082,1.0072798299154346,0.4109332422690841,0.1975375457974514,1.5071599148981494,0.7375465710696593,0.5586443630744358,0.8475573840991718,0.1475602039594939,0.4023476353064149
EQU24_RS06965,6,1.1032629258505815,-0.09921665961848923,0.7681441685405085,0.8473711662682566,0.9836473675120591,0.8190904459410602,0.8781371848174776,0.9394171663722308,0.7522953067672029,0.8958553327614365,1.2727927143072544,0.3996100347700602,0.7387189563339175,-0.14167286024931888,0.39216538812443497,0.8439347936985959,0.4362024662682119,1.4498434979403625,0.194559306240005,0.2570864560378969
EQU24_RS06970,6,1.325832952609978,-0.22403738531121048,1.0545810781442806,0.7604798335626035,1.0915749314875918,0.8653888280997577,1.0941053012502977,1.043473985352317,1.1545340499005639,0.8999177847122375,1.3578141356698927,0.3446403293205417,0.5796536473960926,-0.12016858377690826,0.4401096634975261,0.6528249924385215,0.2493550304868369,0.7918140989369281,0.20484993870373508,0.22571785735919656
EQU24_RS06975,6,1.1521261959495863,0.1347473102936707,0.8748136813596096,0.3257488407443839,0.7315423970343917,0.8395693545313343,0.6748561322073909,0.8975466351776041,0.9501451339808152,0.23515993771906624,0.8433712751483796,0.2186689723209679,0.2513325390997734,0.13703430670174765,0.2328510408828048,0.017151515565712958,-0.03760840451074228,0.4837260624840453,0.2128301905686205,1.22184435150956
EQU24_RS07015,6,1.4515994688842138,-1.9855071486175384,0.7948464117566,-0.9283362078599844,1.3241614115865226,1.180571067895354,1.018452155511254,1.1571305222128758,0.22685504912570695,0.5124560340527143,-1.4580003785281497,1.2932017702795555,-0.3720868573363044,0.7247804142334845,0.25034041300589066,-0.3738886646825719,-0.08864905740294235,1.2571416347577355,0.2317066493468,0.11996859361688905
EQU24_RS07200,6,1.3830792733887336,-0.5943166246170972,1.2278963299440218,0.5489232137775839,1.2491171892685506,1.3944254477816749,1.1327108817315932,1.2919926838075482,0.3583730732268827,0.7087038754959123,0.5317689431329119,0.9261242831248244,0.6151989624875706,0.4636895718549826,0.07587108791852468,0.3947840961548948,0.5124973910240614,1.6024973617064124,0.2290026849001674,0.5840006289862809
