locus_tag,cluster_id,uMax,MeOH,NoCu,lowCu,medCu,highCu,LanzaTech,lowCH4,lowO2_fast_growth,aa3_KO,NO3_lowO2_slow_growth,highO2_slow_growth,lowO2_slow_growth,lowO2_fast_growth,lowO2_low_iron_fast_growth,WithLanthanum,NoLanthanum,crotonic_acid,slow_growth,unknown
EQU24_RS03365,14,0.22010738367086768,0.13965152116942778,0.007649823690568142,-0.10019919071824293,0.024261718725306785,0.09795537529547553,-1.0405420941556829,-0.29178708076875104,-0.055714200135673145,-0.3571054741291921,-0.2952064968956429,-0.2971814727316644,-0.2623347728982623,-0.055714200135673145,0.15370074556693908,-0.4891732412245477,-0.6000255704583115,-0.3229212194470957,-0.3132637582393422,-0.8405026352874508
EQU24_RS03370,14,0.21103049674938293,-0.23144224393542745,-0.1902885047151565,-0.2698459863267726,-0.053824142526544314,-0.02498730744198694,-0.4227597359811616,-0.6612289836731045,0.3614478899756149,-0.4378124012808234,-0.051462157343750925,-0.4123454570653089,-0.5653910275116261,0.3614478899756149,-0.6995969394352861,0.08499036429104423,0.1183582690034746,0.3725514225416559,-0.6517062241392501,-0.3793068375328768
EQU24_RS03375,14,0.2160660017750388,-0.01196872156553846,-0.03185470365250022,-0.0297569838683992,-0.040706651605294325,0.2081529588951667,-0.032173096350066044,-0.22373540645965445,0.2181786687448025,-0.6648511360360729,-0.4880301863146302,-0.453326127958349,-0.514164704535552,0.2181786687448025,-0.2031859799752577,-0.54432852685974,-0.4994455462359027,-0.16309517328004128,-0.6593470274816489,-0.5170420931729602
EQU24_RS03385,14,0.20997569047312875,-0.329839719796033,0.3257819011095021,0.5260724384641354,0.4120296622284219,0.6790678511553963,-0.08439568282922359,0.25981936234187664,-0.10635230975632794,-0.1951034999519209,-0.5572519146389618,0.014137269205142104,-0.2207365887877013,-0.10635230975632794,0.0135135077687541,-0.720669682659865,-0.6076487117735484,-0.14514404362724193,0.1719506266969857,-0.3335307939640427
EQU24_RS03395,14,0.203719824521677,-0.13212148456327155,0.2552412142286664,0.2889531353164971,0.2853716011886489,0.5493880584852799,0.21303178984408327,0.3124425418476741,-0.21568458361352053,0.05481264457558206,-0.3409208422268451,0.08786832430133462,-0.2514476747329366,-0.21568458361352053,0.0368780578315179,-0.4390995278611087,-0.2777142817684347,-0.024024283643651417,0.19120279257692954,-0.5264301835537866
EQU24_RS03440,14,0.20551728674462974,0.7172580387755066,0.2340209566368252,0.2941892703241344,0.11300052025899465,0.29070474630207,-0.6048733309696062,0.4949767545237621,-0.12703963720302136,-0.21300475200258775,0.037270122782095017,0.5648456163221451,0.5225517590653971,-0.12703963720302136,0.30071690193587697,-0.3528202445432147,-0.3550443686005069,-0.4791031996967954,0.3845044147157329,-0.2954713845047793
EQU24_RS03565,14,0.21161560030638574,-0.907742866347836,0.029796308887632118,0.029380702866174706,0.3182357460168819,0.6507860835611652,0.5153716281640237,-0.2647779534941033,-0.1378436847536362,-0.07003173030663366,-0.5467424589715809,-0.5319123899799777,-0.3595432253661635,-0.1378436847536362,-0.03191614892885559,-0.5055435874894526,-0.4829692054130271,-0.7265835097654043,-0.25281810152030626,-0.0513255054946014
EQU24_RS03600,14,-0.029658682006364262,-0.14096949947695947,0.3950271591972861,0.26857055408823777,0.5056775569265375,0.5354062005506308,-0.5281692963343564,0.16982752820426367,-0.6362076371849823,-0.32883255325375194,-0.464162179962852,0.31656286135189304,-0.07486186316875837,-0.6362076371849823,0.12061436218619152,-0.10584694506307417,-0.1012573300689823,-0.4617972670574708,-0.1595762361084385,-0.03959930788303249
EQU24_RS03655,14,0.18927593760222533,-0.7503194906623971,0.3535318269562845,0.2874118300774816,0.4087183985088284,0.7388074678498178,-0.22376550304762555,0.07878525810225175,-0.18956362412086228,-0.11858708498978147,-0.4607398621668278,0.004733223909522847,-0.5255862170181368,-0.18956362412086228,-0.09586073655782654,-0.4569657197628165,-0.3163256622080705,0.017482364774376386,-0.10142494000954824,-0.09181196798569964
EQU24_RS03670,14,0.21183474492979126,-0.5340991870684026,0.2753967845208648,0.2362895607226296,0.4842749570173424,0.6210789029885,-0.236923665334513,0.11889628016623115,0.09242380393977193,-0.15532561176582374,-0.3498064619091216,0.0015571947642672125,-0.3109209316666961,0.09242380393977193,0.010325284414629285,-0.2763755861704764,-0.21346740751266385,-0.08832265614773299,-0.02241340837672724,-0.13875078617900682
EQU24_RS03675,14,0.21019404582722984,-0.6503160794559705,0.12623110491192635,0.09947876761427688,0.2454017401574449,0.5803538570663328,-0.17054381973281316,0.19983599416931416,-0.15991722024556893,-0.08951664437741856,-0.3789493059993744,0.1844267921499366,-0.14028099541984834,-0.15991722024556893,0.010825468119904088,-0.32759628664667506,-0.2168368185286239,-0.2797698216599183,0.11259629085622795,-0.16511120276610616
EQU24_RS03685,14,0.1516636847962833,0.02624162734346524,-0.0111286521602964,-0.14684854818158785,0.009142793414370529,0.05697509443119135,0.07925779019827253,0.1877381460824164,0.09977121970077174,-0.4040114273662408,-0.3391106018720059,-0.2188238594818576,-0.3751670839322683,0.09977121970077174,0.02353695090586511,-0.32590377847584073,-0.2571269895629834,0.3506835422965926,-0.4484698349235111,-0.1903945574640216
EQU24_RS03690,14,0.1415730870475893,0.008062559199701379,-0.1363424406214807,-0.234369892433976,0.006914334753932393,0.060280590366610765,-0.4321780367961576,0.11299873546761678,0.1990936510752881,-0.5636037193809172,-0.6853421760552807,-0.4768738627571598,-0.5094460896220726,0.1990936510752881,0.0762490610724223,-0.7810451461508261,-0.8589457778238505,0.08579427301514758,-0.6632249738826148,-0.4408876047814527
EQU24_RS03700,14,0.20064220063746396,-0.07191017034127499,0.030494155200149437,-0.0014542783980249644,0.2346306444593267,0.02342060319606921,-0.8915998862387602,0.4231987150187528,0.3392867485027313,-0.22698443610292995,0.0923378459898902,0.27326600580060945,0.25904469342701697,0.3392867485027313,0.010412375906420062,-0.20657214800248308,-0.3891101866087407,-0.25801592734585144,-0.0924027281276432,-0.3418350648758095
EQU24_RS03705,14,0.22775952044094894,-0.7916580414318054,0.06236440576463555,0.07361113198129067,0.23327349596618946,0.5921691164885148,-0.8433244031309051,0.1175116400624589,-0.005105553219283005,0.15258424083794858,0.15706843257342604,-0.07836707700226703,-0.17849438794330827,-0.005105553219283005,-0.23609722509275904,-0.6444826546450204,-0.5584882456986143,-0.06183945222264808,0.26170155030550696,-0.16835344882940126
EQU24_RS03710,14,0.21627180012755087,-1.0562197310143893,0.4108217468458952,0.3656018953038852,0.6554941957528235,1.0128920325908812,0.07256676620417661,-0.5955706938228474,-0.8475452726378587,-0.07127158353138169,0.07605979569803152,0.23841072694057305,-0.001975228478878226,-0.8475452726378587,-0.10927260741943902,-0.3125523354585767,-0.4596330012415966,-0.10001500254449178,0.027761328373341325,-0.7145835648114328
EQU24_RS03715,14,0.20920907551826154,-1.0795844328263855,0.02245952171797029,0.17885524106825412,0.3142252114301665,0.5378634911101909,1.1683734684564662,-0.4169083814944413,-0.4346492098245123,0.3128026207261764,0.3884156626304669,0.16673876605805696,-0.3164956666340933,-0.4346492098245123,-0.24840669667196466,-0.4288037158689629,-0.4777847223407018,0.41651602423855866,-0.03168501904152825,-0.3709331565354558
EQU24_RS03720,14,0.20612566106732774,0.17353931790774774,-0.19568017824303047,0.08648973891409108,0.2443318624799809,0.1757276996069496,1.2440387664738917,-0.2055372954484612,-0.3038148023102365,0.11964885411568507,0.1859387444520421,-0.05345307611799302,-0.537516245390585,-0.3038148023102365,0.10679138677105164,-0.3656168203863822,-0.463918464304464,0.4545537427165555,-0.10491374063863944,-0.3703804239854816
EQU24_RS03725,14,0.20787450433764604,-1.030782750353812,-0.04420835593432819,0.18753791857475768,0.2529069260017253,0.5383432249701846,1.1539648666024875,-0.4990622330025249,-0.38804961160096707,0.17152562566787616,0.09320627471666912,-0.13563011034054706,-0.4206347726911477,-0.38804961160096707,-0.3885227551442231,-0.520917870414226,-0.5269784665500955,0.1498940921319031,0.032491157818658516,-0.2307967178496444
EQU24_RS03730,14,0.20955243534618648,0.08358486216740181,0.07640410816969359,0.2086305619173691,0.16602532167684786,0.2154714970944925,0.8453614463094986,0.239076417049272,-0.2573996485282771,-0.32229569414515,-0.12993527821836878,0.046192434685887455,-0.20229645798047896,-0.2573996485282771,0.3211869023100853,-0.5194924544922922,-0.5954119143877031,0.1594185531630325,0.030669011960534558,-0.3668439420850768
EQU24_RS03745,14,0.19892915334794395,-0.665815279436137,0.4083946979964797,0.30159356972792484,0.4616846762520612,0.8560633775000054,0.3229813536788008,0.2411978311220987,-0.1886482236347556,0.11084761487355738,0.06814859372370859,0.1008257902349844,-0.09270246127697113,-0.1886482236347556,-0.011192259555117556,-0.29469469079532784,-0.09682597134329364,-0.11923775590070428,0.0007916084952185206,-0.1153108081941056
EQU24_RS03750,14,0.1985327463325729,0.384964734255447,0.2488616385194605,0.18032701027586803,0.2298205478158937,0.4731011600431848,-0.23407570784944626,0.4758530827380936,0.03907184426509146,-0.1909441056970748,-0.014463199390279553,0.1689465053871939,-0.09384175450989768,0.03907184426509146,0.4607753810511314,0.20432150751014072,0.26921768628425363,0.15528283155440872,0.04852628035170835,-0.2398814268597086
EQU24_RS04035,14,0.20658666882164525,0.013447142706629809,0.008458014791745393,0.0005718264346796537,0.17447385795064949,0.22867279982884045,0.12253230433205067,0.1347497751989864,-0.1905885584569211,-0.39892898046688,-0.2947303975087338,-0.08852890810256503,0.0961093895019891,-0.1905885584569211,-0.04658773106056065,-0.507411684322855,-0.4910153331139106,-0.21646030713062905,-0.0976629231779558,-0.2755284527001712
EQU24_RS04040,14,0.1911237628580217,-0.17427463617786948,0.2720230497185653,0.15677609527706846,0.1964942004575524,0.2852118295934207,0.25754813685204625,-0.2483857153714788,-0.1697551653760026,-0.5026507053958025,-0.12633719537216434,0.1983587256836768,-0.2910204560426581,-0.1697551653760026,-0.3458287479986845,-0.6169914865565547,-0.4070541819695017,0.26839235064377903,-0.19812966897978265,-0.6520043859326904
EQU24_RS04045,14,0.1846450532842496,-0.05131500978672193,-0.0317426727016727,-0.058932157994364825,-0.050777611790360284,0.0758923681366402,0.5246448687640641,0.32335646810797963,-0.07321933148088168,-0.3470182531413946,-0.08482303414876287,-0.08059928258528194,-0.17570914399613405,-0.07321933148088168,0.21549570003286075,-0.3287589937572138,-0.3460940257520897,0.3846051230675283,-0.29085944719676743,-0.13952562178114342
EQU24_RS04080,14,0.22323733384791208,-0.8196814958773756,-0.43634227072665216,-0.3225492819293533,-0.054263992394831435,0.1324673464666938,0.7172895099974784,-0.28356723592467425,-0.3905272391282555,0.0766913044873239,-0.2069013230251268,-0.3979552817134692,-0.7526075611625879,-0.3905272391282555,-0.32411168914269844,-1.1100296949272652,-1.0331802017132479,0.1924175122997908,-0.3066171795090761,-0.1625555883866894
EQU24_RS04090,14,0.20959171301623564,-0.4213842498588856,0.0590774906207451,0.0015486117204470732,-0.025079513117328138,0.1132057256997698,-0.2277393569478607,-0.6371801730116508,-0.4795972188381991,-0.2284462941489691,-0.28427116330638924,-0.2609520281213692,-0.6916065766955553,-0.4795972188381991,-0.2042148299749394,-0.055138965587405935,-0.0732731116512435,0.3679960831616033,-0.23990687106315875,-0.9396106739769632
EQU24_RS04155,14,0.2218424199500474,0.1206254945342918,0.15753096138259026,0.2844204820221848,0.7371719591393066,0.4020616572967283,-0.4583501981089021,0.2925413555248672,-0.3453761362982135,0.03365782720178913,-0.21877617661618665,0.0215923646134446,0.014069577435227769,-0.3453761362982135,0.2576061772007163,-0.5872528815862621,-0.6266571979115094,-0.4789909723256229,0.12465286743814033,-0.30075971471349017
EQU24_RS04185,14,0.2036683456977131,-0.8160331879167244,0.06778815930570636,-0.03187657087259699,0.1528596176188903,0.4491837615804329,-0.4846254313783327,-0.2410293371072701,-0.5321917540657948,-0.10469956372834477,-0.4249502068239561,-0.4615427282172266,-0.5782925830580542,-0.5321917540657948,-0.29545882416853425,-0.565863943014273,-0.3873194270691061,-0.04674901617046154,-0.5493671514625698,-0.6060945712469965
EQU24_RS04190,14,0.20963457589760995,-0.4238217445248105,-0.1107412257733872,-0.1766841410030124,0.0007729179094767249,0.3210702403476758,0.534401515788117,-0.39515277535196813,-0.09261620384308476,-0.4690139511033715,-0.5519813834912031,-0.6306155822728882,-0.9256884432058551,-0.09261620384308476,-0.35293748757956106,-0.4828754837536139,-0.5061765583707251,-0.06218274219888705,-0.7407335189872841,0.4044343388950257
EQU24_RS04235,14,0.22027301017513987,-0.4958725101556425,-0.3798475048106866,-0.19193668753818427,0.2484406775314689,0.1070679333244278,0.2288704597465641,-0.13297185436909126,0.2347536957396531,-0.09906883367984992,-0.343084453641234,-0.3809925543747564,-0.7995011118009586,0.2347536957396531,-0.43130233954364944,-1.0816791983357137,-1.1261963178512036,0.005647846671218435,-0.7788272131169626,-1.053464747375662
EQU24_RS04355,14,0.19999956255687307,-0.08669012734371571,-0.4256121473435296,-0.3962375249078425,-0.4045932213386733,-0.1992947618318234,0.42512998374382027,-0.3998351160287541,0.019209629044283274,-0.6596810741025703,-0.3266741588706428,-0.5567678033550105,-0.8883223588022344,0.019209629044283274,-0.19328458721443634,-0.6688447997418686,-0.5981544830488541,-0.3116270198484521,-0.6966443194446815,-0.4215507483737217
EQU24_RS04520,14,0.2163104306277411,-0.6440543989186611,0.03380139783580998,0.09908275494446273,0.04616659709968391,0.1350853450108683,0.7073645282774169,0.20833010320736609,0.2424838597391209,0.04729877512926922,-0.2059847627023965,-0.4578313437393159,-0.21819101456192647,0.2424838597391209,-0.002667930760578027,-0.6387116650759747,-0.5605952369187988,-0.1015555572590156,0.14991128318254665,0.08571145453534501
EQU24_RS04530,14,0.1674557717970914,-0.5040112779220205,0.17600157180132256,0.10243474624812632,0.14989509089715525,0.3571801919485067,-1.0588589405373463,-0.4443502651193009,-0.8569511427914445,0.2862112262394065,-0.3939476381021708,-0.05026763898727132,-0.5364434339592024,-0.8569511427914445,0.5274822338150527,-0.17686511872700816,-0.04316956401473089,0.289428189605633,-0.7652477352314693,-0.4404738685147114
EQU24_RS04555,14,0.21803164453896806,-1.1494303613362489,-0.21609855464955013,0.04773549568959877,0.3218811160607554,0.5198128225356513,1.0911753509218471,-0.12581571746653974,-0.2327178315504105,0.30052355902231825,0.03457792509670475,-0.10561245005213347,-0.4773412593745934,-0.2327178315504105,-0.07907089483355724,-0.4741028359117314,-0.4027477207854429,0.1951945986093025,0.2284621857710937,0.07357687540237927
EQU24_RS04560,14,0.22136533528630814,-1.2787971173132078,-0.15267268918914265,0.09736663046435777,0.3444881814333954,0.7766818642454466,0.8974717853039391,-0.0694715649779644,-0.03353723028788656,0.4854963830103642,0.15276482897935872,-0.18708142799454056,-0.2245259440922309,-0.03353723028788656,-0.07072218756699307,-0.11294511486647985,-0.0015613413802508225,0.18579567204989156,0.5205120784165678,0.02187446563533726
EQU24_RS04670,14,0.06606872500231893,0.6249649446239459,0.1373325110954101,-0.025391161815803618,-0.12142688090091147,0.21123389788063868,0.07622248329689199,0.4425634076180678,0.1991701613113666,-0.194847545702777,-0.10593325424069476,0.07506083763799427,-0.027609065318663268,0.1991701613113666,0.2987744587887414,0.03623095813835567,0.062436610360347124,0.03732741632775855,0.16894104369458565,0.0171858508715777
EQU24_RS04700,14,0.16963757385472467,-1.545839213953772,-0.6984779445402114,-0.05089265890871096,0.29772104152553336,-0.2533914574966138,-0.11538242981306525,-0.21812922182046732,0.10591788413293247,0.17117677625767788,-0.8432044077534389,2.125080522526682,-0.7393218800202839,0.10591788413293247,-0.4526208321513397,-0.7032468155976612,-0.8223377979003549,-1.8213383038570539,-0.5376300366775113,-0.6377653391668286
EQU24_RS04705,14,0.17771438797299252,-0.4615021025703617,-0.54386861564048,-0.17831377727968634,0.376910152504858,0.3587095875923837,-0.5338606977761735,0.14669205571529906,0.031788713649718234,-0.35690694629468905,-0.5395921699016726,0.6037887035168389,-0.4268965389677152,0.031788713649718234,-0.5817390978102783,-0.7165081254436002,-0.9031039238050314,-0.6819828390462308,-0.5065845351673898,0.15230538928430465
EQU24_RS04715,14,0.22218057676936573,-0.5736089479442114,0.1994502453360074,0.2316804904166856,0.2677808075568046,0.656248388315197,0.16083645324476806,-0.02262265358512302,-0.4981167707456519,-0.07325657346542208,-0.4063379108509247,-0.1547260376064515,0.10853001676281528,-0.4981167707456519,0.0795197721833375,-0.11749768744236495,0.018141872439345025,-0.6029882095772752,0.4560438806328671,-0.732270009515364
EQU24_RS04720,14,0.22031558904763476,-0.8791122770470552,0.08670514831460066,0.3743712903099095,0.21594092382138166,0.4276701215436529,1.248586389364515,0.04501841162421594,-0.1822383360768427,0.353008761412596,0.2555125951237255,0.4983535586811652,0.008238536915740679,-0.1822383360768427,-0.15292368298607326,-0.3979182479937382,-0.3086459602307117,0.09338161614606,0.7548476539626908,-0.3422213616111621
EQU24_RS04725,14,0.22243617790546788,-0.3697335034039176,0.022950380962912652,0.23293570547101286,0.08482317430840268,0.3124656435179685,1.6068461507666585,-0.12573334657851404,-0.0576788859230676,0.1829976074320757,0.3872231823124312,0.20318081092320714,-0.20522376401547035,-0.0576788859230676,-0.18945004832474566,-0.2661081181348358,-0.12724519156006725,0.09055521778363514,0.3969877489545456,0.1277198489907108
EQU24_RS04810,14,0.2237474513390697,-0.3178029923876385,-0.02751114908702503,-0.13476434114420116,-0.2684548412710758,0.3608149998750077,0.1390841985459295,-0.08989733307985229,-0.059953402708179226,0.06623766513352053,-0.32351062079413945,-0.30973672129370045,-0.5269301887227427,-0.059953402708179226,-0.1066905187827558,-0.3300130311455558,-0.074252857189013,0.08996243112063895,-0.7132568853591316,-1.0835979412183308
EQU24_RS04845,14,0.17090987855952364,0.0660120395652913,-0.11414151777749522,-0.13869892875851406,0.060179443938249665,0.09707471013599517,-0.05956415473222512,-0.2000656412047824,-0.1730831454844031,-0.5028107776905786,-0.5629588640090245,-0.546217407389033,-0.2817604865020512,-0.1730831454844031,-0.2434910389361753,-0.8260919118570221,-0.7822195563687403,-0.029475004186991782,-0.6298255972676875,-0.5647266845576514
EQU24_RS04850,14,0.22407546035053447,-0.28089252613403265,-0.1992989411512632,-0.10780160536069047,0.3161817272974121,0.3220054327051497,0.33729025697864584,0.0019333052388776524,-0.02927572766488474,-0.33127671413334353,-0.6401788974197451,-0.6976638320230403,-0.6621996868992405,-0.02927572766488474,-0.19449410289084956,-0.5679382739582035,-0.5622733980517324,-0.4434388019062288,-0.25647563562210396,-0.5168676379610996
EQU24_RS04865,14,0.20339683050473434,-0.41451252841107655,0.018201148049840896,-0.05706676999947555,0.0948213439051802,0.4181753626485121,-0.16933259138326792,-0.08079784012132551,-0.2616038489711022,0.16124248547386244,-0.12513498147397767,-0.2043434438736249,-0.05333564163959256,-0.2616038489711022,0.4661441566758373,-0.3669902610537257,-0.4715834268612076,0.4615185984308766,-0.5252725700323948,-0.5761045555100969
EQU24_RS04920,14,0.19172329556989404,-0.3665691060385379,-0.05058743191996395,0.08210427704371216,-0.12438617179629358,-0.9281427115783036,0.5608423477291553,0.40080073889271584,0.4675015634653841,0.4884226283436349,0.3551102852313189,-0.15107162691471626,-0.2538367436922022,0.4675015634653841,0.05251914338098606,-0.2885138850983186,-0.3467892767103881,-0.3601408076340619,0.481189513457853,0.06214841587258268
EQU24_RS04925,14,0.20187461646393332,0.20466370182861074,0.2565334232478625,0.4667223024508344,0.21728899564520407,-0.5382051719965179,0.9450064702409906,0.5865501453626687,0.458993246369797,0.5415681375181635,0.2002092647660616,0.1029381345646787,-0.16413602987223286,0.458993246369797,0.006986124653348919,-0.08824719510391446,-0.23040231340107425,-0.21950024900085413,0.4409021536842741,-0.4022571452094316
EQU24_RS04930,14,0.1954836407017524,0.016195531904314334,0.35256491536355233,0.5320842117330832,0.3162634536105977,-0.12799664268825062,0.6379710186491669,0.6813170297153981,-0.03226892238945065,0.27201253216048105,-0.02263979737250384,0.08914909811220764,0.026785145329450758,-0.03226892238945065,0.21201575140738246,-0.33058096577912005,-0.3601367012095354,-0.31349005797894136,0.5234180191758971,0.2648656448520349
EQU24_RS04935,14,0.2084083192290928,0.5150951554374424,0.030447904545919693,0.3146764196920267,0.05187732912647772,-0.8803341441924529,1.3827528397405535,0.6534324291935897,0.5342052031604644,0.3802138144831296,0.11156249360933987,-0.028764558253426463,-0.2208233082450963,0.5342052031604644,-0.14838597876238374,-0.2542207334604558,-0.2838134419061961,-0.4675871648982247,0.6056747614277805,0.3535536003845534
EQU24_RS05035,14,0.20987290120529406,0.06737227823492904,0.021715084847456524,-0.009536142565989131,-0.005412400979168373,0.2705309094957314,-0.006325276554938379,-0.08082042619939832,-0.13184203320750085,-0.3164224523977735,-0.3887395815284058,-0.047670640505609686,-0.20453514928913472,-0.13184203320750085,0.29076178988818746,-0.14434700304102774,-0.08339394939860582,0.1252273552133606,-0.1622020036800614,-0.2822786252719883
EQU24_RS05080,14,0.21804940051848956,-1.1765880223396057,0.108827848545467,0.0705022428290948,0.003261536860052007,0.3712453264922409,-0.4144678145326697,-0.3848376603233948,-0.14472057466744695,0.4373315232658128,0.493281234536243,0.4080705896747087,0.06401811227152178,-0.14472057466744695,-0.4692152324937586,-0.26914850043827543,-0.18633366760735326,-0.04944638011578163,0.7351141831118623,-0.9467555739505076
EQU24_RS05100,14,0.19520917819312614,0.2175410772903308,-0.02115639779826491,-0.0058923058437082105,-0.022599459335004467,0.08185111209285288,0.0819140820171486,0.2440426247878203,0.05392807135382283,0.01770748406379524,-0.00385045461633098,0.1573545043573042,-0.07124770110728204,0.05392807135382283,0.3994888928379956,0.2348262115372435,0.34741684208127555,0.08394444356393313,0.15505040218314242,0.005936278691468938
EQU24_RS05105,14,0.16397522506639398,-0.29307198569266746,0.03870723921872879,-0.012342670914017737,0.0658559532977376,0.21011280256377948,-0.15530581758212894,-0.37382604593917057,-0.2618651774090978,0.01581716590514477,-0.16926016156725848,-0.3832319563145971,0.1445850146154909,-0.2618651774090978,-0.2311981676733124,0.29591254287310204,0.17996850653433433,0.030299334257834237,-0.3080729296002219,-0.8041833318102797
EQU24_RS05110,14,0.19294602348790554,-0.16688001428167915,0.15191006353769607,0.130853877420479,0.1057501807630766,0.4801078974684134,0.27390259926693505,-0.4095747084091459,0.0038894418129721783,-0.6334592057841176,-0.5772240608018622,-0.368951305664618,0.17226048432982774,0.0038894418129721783,-0.07107294813739387,0.4846349781888361,0.21167285421619986,-0.02947670718099648,-0.04784261358408524,-0.2473437258522398
EQU24_RS05115,14,0.22381912361380069,-1.0974465032812908,0.23302896375283635,0.19059451224756527,0.29230930659972537,0.6121269658739033,0.3952104322044362,-0.024122204045880502,-0.3003817100160611,-0.08475347682190783,-0.21046381900237374,-0.5030298906694839,-0.19901441952886711,-0.3003817100160611,0.005970441699135714,0.04442782461783088,0.11662032247345228,-0.06446975663341363,0.003845774197470868,-0.5522302767861597
EQU24_RS05130,14,0.1872904326817316,0.0019919799869312265,-0.16889854069652513,-0.08193525142111363,-0.11444081834888695,-0.033611436829864616,-0.4044731385089513,-0.4982959939203743,0.13557575083738968,-0.3494114039922708,0.164737308196531,0.023803972229596036,-0.6082417830325452,0.13557575083738968,-0.17302265557304145,0.35772107469745124,0.2796177060488709,0.3004622020634196,-0.7308499306343873,-0.2026766669580892
EQU24_RS05145,14,0.19262237894235434,-0.30783056912092205,-0.06501847481346096,-0.14049908994835694,-0.059560088950299885,0.2160282502765968,-0.6546414134155327,-0.2653186704722584,0.19929844115727105,-0.35215806062786903,-0.4130005737436795,-0.1345511996474498,-0.4594249684133964,0.19929844115727105,-0.3522611242523829,-0.2074918376297803,-0.1611736701890577,-0.13278688038982225,-0.29886133978682633,-0.4251174633217101
EQU24_RS05160,14,0.1824543049506432,-0.709827044682996,-0.10913873794946836,-0.09646344054435947,0.10636026949714744,0.3707078898048079,0.4520487828903378,-0.2965697262344975,-0.1696417441327709,-0.1685418274825524,-0.4995810894346945,-0.518369162205271,-0.8922933535374598,-0.1696417441327709,-0.07476562412842094,-0.3521365850106682,-0.2608010072520908,0.1215150026455184,-0.4648142973082335,-0.025836394674587225
EQU24_RS05185,14,0.21985376615700736,-0.554089912791799,0.023470137767585542,0.03584221431470592,0.076720379030552,0.2777630566895019,0.2880483926638345,-0.363842867303313,0.039892006630365316,-0.2705088250250535,-0.20947434065330287,-0.2660839771989296,-0.6598040351586095,0.039892006630365316,-0.1838588539788276,-0.5170941472704925,-0.4332946253147879,0.3075053767355379,-0.4818996831706053,-0.025824943778786018
EQU24_RS05190,14,0.22731365266653386,-1.337458001194366,-0.2759070734905401,-0.2784441883288755,-0.2628877063820165,-0.05734419469265775,0.09930102592496028,-0.4743974631152264,-0.038387076961662873,-0.008145664433074773,-0.117919794687603,-0.3563532766471364,-0.8141542372913203,-0.038387076961662873,-0.5178925293033285,-0.5826841930115209,-0.510984272828029,0.4020080947910342,-0.6550315200078652,-0.2976901687016429
EQU24_RS05205,14,0.2145064093309404,-0.2889717413257273,-0.19803100583016486,-0.09669556861776668,-0.02958075334826088,-0.2622310706142103,-0.10672568303243443,-0.2577854043389097,0.06514715476051199,-0.3863480173659645,0.08906061280989958,-0.1316439706887313,-0.6490962923348363,0.06514715476051199,-0.08903235530590801,-0.14516452599665308,-0.2226587111915476,0.5413676262239583,-0.9265795959569938,-0.34941726225222364
EQU24_RS05210,14,0.2271789615029775,-0.3057102178829462,0.015921118335316186,0.12431785476250908,-0.0565299416527417,0.10151715202798617,1.4414698216141422,0.07509315051663942,0.4493183604092934,-0.09472425083576128,0.05435574979658022,-0.08159640134848413,-0.008874594209685149,0.4493183604092934,-0.1916602888871703,0.06973636113526761,-0.02318736688495809,-0.11689908744802133,0.010664814736688635,-0.20422264129613074
EQU24_RS05270,14,0.19005772087547929,-0.13950897854934208,0.5171295598298334,0.3520866619453448,0.11103354289857087,0.3572218744892968,-0.3684518250214918,0.17975572534415604,-0.0672505347395668,0.22129426280796127,0.17808526416331305,0.1578522337401671,-0.1783125160242039,-0.0672505347395668,-0.3877501553898552,0.18221169694837205,0.3442045228555257,0.08738656087378556,0.5402223087660913,-0.5365223744579014
EQU24_RS05480,14,0.11050563224276504,0.07360051188716657,-0.10088084063418444,-0.07684020537400447,0.06924874274935405,0.3410466233814459,-0.7326402849158264,-0.17778605614761864,-0.17344462029270905,-0.2679024534172732,-0.14312004037765055,0.146788987944046,-0.006767909049736213,-0.17344462029270905,-0.591550465254961,-0.6275497293744978,-0.5467676036845739,-0.3650384647449728,0.1619092511078685,-1.0956328750129534
EQU24_RS05510,14,0.2231943096341912,-0.8456940096440423,0.031018217977200724,0.27983476300157306,0.6062372909195827,0.4879788580811174,0.8303276791350347,-0.10820735571716,-0.02381129164559261,0.2871613175798481,0.0051645040751456105,0.02762356783117248,-0.2695196333878909,-0.02381129164559261,-0.15847335712881974,-0.3550276253301532,-0.3019560579391087,-0.11130606525454004,0.29653701088698475,-0.27599076367894554
EQU24_RS05530,14,0.18988290715520534,-0.7233524344504448,0.028369785015960592,0.20725495791818854,0.5371776912549809,0.5962095477699816,0.640324686738991,-0.11731701677703775,-0.051150650351931636,-0.16597024902419094,-0.18661916445193466,0.1772969889214594,0.1150775199976418,-0.051150650351931636,-0.34138787178866,-0.5153978466476499,-0.5596370405423742,0.007908464841216033,0.06695747603263108,-0.8483482717998946
EQU24_RS05535,14,0.2051490779792464,-0.27939909435201515,0.13090228105299115,0.2812696325744769,0.6384967625844605,0.5862784659821753,-0.7062065656834401,-0.3111655754365789,-0.07422089314097803,-0.055571712880042416,0.046239322098710615,0.16305259991208065,-0.12665532644528904,-0.07422089314097803,-0.6822415935236626,-0.33797397602929713,-0.33956094416989463,-0.2285656067402657,0.024758217848067737,-0.5520409511162371
