locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS08235,29,0.8900978683501283,0.12262337203311532,1.2387717351736791,1.0693606245996317,-0.0874931034581606,1.1773350434005565,-0.31087360296193395,1.3144000655275505,0.3297763165166823,1.7875894533767969,2.397780483002097,0.8070930967147081,0.8597138273232923,0.2168991009863876,-0.01887732097071137,1.3341357994561476,1.0765881545828555,1.2200682090120472,0.2168677203048371,-0.4560126002872769
EQU24_RS08695,29,0.6421276888436902,0.6167124880969661,1.4638465274009183,0.1925963462090753,-0.2964874972517539,1.4694011074275977,-0.27391607792382144,0.7185320034418909,0.32051488770168435,0.6687205432805525,0.7436855131085756,2.3720857304473157,0.1243533635149347,2.4410318542529006,0.9822533877847068,0.4045477569973575,0.43722593500907736,2.04826882978432,0.21003121269065908,0.3852453457718825
EQU24_RS08770,29,1.6761810799252757,0.4147020103948535,1.9985057450813732,0.1463411005015183,-0.16760913195651514,0.8619812551010142,-0.3807818712881933,-0.2424785935465056,-0.3475131430249729,0.9407534216757734,0.7855356378231034,1.611427190235418,-0.07307401614318973,1.7278965774037889,0.4901880729269927,0.01626246026186892,0.31620104151168826,1.19077135361271,0.11163172263834238,1.1659553017768216
EQU24_RS08775,29,1.3576688884221284,0.015542737527433369,1.8200053717745992,0.17621000150502422,-0.9508971197035552,0.7669552856214413,-1.0340478352615818,-0.5765928250974697,-0.7039911279980551,0.9973751528486128,0.9796731190537462,2.355679664079251,-0.09814022471741378,1.942454573237432,1.0339330383367362,-0.0751352366676597,0.35463487140667954,1.3943386551587582,0.14097092116210164,0.40931867966348334
EQU24_RS08780,29,1.7652095913242574,0.1902940732766197,1.5249462672550291,0.14649465953206456,-1.269447364033424,0.6869323322781229,-1.2125399019138197,-0.4750044907298932,-0.9255656211957664,1.2700083511617473,1.0004226878789544,2.3548147859266617,0.09964592144609696,2.3709646335488013,0.7717975329482659,0.014024193143917979,0.4537624380758258,1.5183456748967614,0.14797668146125953,-0.2444067935147543
EQU24_RS08785,29,1.3198742915755413,0.7103868981940329,1.4114688278560004,0.31878054022099506,-0.4138141326575037,0.6713453780337093,-0.37387191174812107,-0.6006056782937546,-0.7748862168164828,1.1035717210130551,1.0641034721608489,2.6433733061012745,0.10032786556485193,2.1210892105997026,1.0479189034442298,0.3755930511615336,0.4861052471018768,1.4536521016351958,0.10858208882961233,-0.1816924390824236
EQU24_RS08875,29,0.16966391831210048,-0.00579198407897136,1.1026596256624168,0.4277639564377386,-0.2259390300408963,1.4235905998897214,-0.2732388500206551,0.0320625445740734,0.4529038015083982,0.386572750563675,0.8212917574601882,0.4428037163509119,0.29371154264644184,1.0658161972803677,0.2210944484054452,0.8585190776100681,0.5607281325606658,1.8817476633778256,0.21146475271086276,0.9891336548637584
EQU24_RS15345,29,0.9861576962438128,-0.1717754814388289,1.6026980165844462,0.0993929431602852,-0.27221879821538164,0.6790130692101769,-0.15580079265109267,-0.2398083745949747,0.1412030854867623,0.4694851495435739,1.0321450011437143,1.3965781802718598,0.20982478292898174,1.2017723901542112,0.4140653385835475,0.2980683880416196,0.3267391738028417,0.9280906830350816,0.21633481980052635,-0.20500364022302286
EQU24_RS15350,29,1.6785916374466563,-0.6320923121198263,2.1379005452623794,0.6292170822780463,-0.4088705796255565,1.4243761748934602,-0.39743839024218297,0.28657729509111524,0.08933920243180057,1.1967600046007996,1.9288592784996716,2.318742006199451,0.7043469986370702,1.4348740982452877,0.9276660497475524,1.0591472920566,0.8215563354186702,2.2968488069101283,0.2132479694678696,0.2659185336683957
EQU24_RS15355,29,1.4010312652219967,-0.8043181099742661,2.1419214811246614,0.4583223095049261,-0.3470999105784856,1.3627513260356992,-0.5041384864042447,0.1113171760788238,0.0419811690247951,1.1741105242225625,1.418270922812024,2.0039157661442344,0.3609634571841783,1.5211320461345998,0.6434336849143669,0.6165864695761759,0.6227936131297329,1.7106127974873566,0.2278101132912499,-0.4935317216806464
EQU24_RS15360,29,-0.07424304078957646,0.7688175495203208,1.053462954010759,0.04864135558391722,-0.8144542876033135,0.5198576895243673,-0.8517707644054088,-0.9527023591208824,-1.487334176738844,0.9172214306744264,0.5198417174319673,2.11936499249145,-0.07820510363788186,1.661921987752483,0.6170927412381801,-0.008145239226838576,0.4843385388667406,1.0788463417822456,0.2164841127499276,-0.11744844403913875
EQU24_RS15365,29,1.2674362253033848,-0.3497860721009848,2.0669700498813315,0.27776898067256456,-0.4001241052829416,1.10644422735873,-0.6405692646550631,-0.0314170265280926,-1.0230886739328244,0.993177506157984,0.9919430679999216,2.082048431996096,0.1810059442639491,2.107387531916054,0.6805667830060191,0.3084665339083141,0.5974941254097302,1.6708127946727938,0.22484599199873187,-0.03614168591825618
EQU24_RS15370,29,0.14517705131229236,-0.21087784840073492,1.2761615932538126,0.1161338621386527,-0.8397154726978918,0.5197428190418416,-0.9145743900740569,-0.6323469274507258,-1.0630384725552098,0.8728231839482923,0.7708621614666842,2.1733471694099067,0.009573894988975516,1.7653112865710532,0.9729081286883028,0.37482891092847104,0.5463022677297491,1.3346941624028783,0.18964260165277336,0.2334940589181405
EQU24_RS15415,29,1.4131155489511897,-0.4882067009889213,1.1640277791915017,1.5048532925989098,-0.1268341097663462,0.9366814335125029,-0.19760954756159904,1.0966433564443627,0.11239430880773768,2.07985187074392,2.201622412446873,0.8556672157324601,1.1711639158638292,0.2437424232374153,0.027656212866115863,2.0921771573185413,1.446490769951862,2.2249593489423893,0.2302957141303325,-0.7217241064847154
EQU24_RS16795,29,1.5270035236621198,-0.3496606996126838,1.84670093638958,1.1140718219732486,0.6817603797876757,1.8148774858937788,0.7975128545092613,1.520797834040318,0.26081032194634873,0.4964246018073028,1.7496546187116162,1.468735609173491,1.1072544572308638,1.1595881209557637,0.5747324564022505,1.4648464088773008,0.9655055044103408,2.8415659148240437,0.20926201368424452,0.4975865379273921
EQU24_RS16800,29,1.2899170416308092,0.10620362380196716,1.2974365193403523,0.5384208490112588,-0.015218827634503513,1.2129914100437174,0.10219476764230737,0.7753708867732774,0.22006564840350534,-0.2985622190469664,1.1109008952483552,0.918906982807418,0.5825151193574211,1.3811430224590155,0.47759351905235997,0.9658495467124302,0.4518688277986304,1.8905844595729024,0.21257655593235755,0.5552864902009202
EQU24_RS16805,29,1.1907766973117682,-0.36447813836371307,1.1037727622016045,0.7423690453335751,0.20094663576067412,1.5473291413225805,0.3823255779094701,1.239724782220779,0.2641248724109886,-0.07492735464327778,0.9979293367433132,0.9356468350933232,0.8338805159971183,0.7329181860073205,0.3959368121750673,1.1827946919370085,0.8030551742145849,1.8296128272075305,0.19883167060725598,0.8939576643245974
EQU24_RS16810,29,1.3685389255516578,-0.21070862705615595,0.9496112223748362,0.22822387203029096,0.2910531688374892,0.8217151581268537,0.3499863098791033,1.4793443264285695,-0.014147296728718088,-1.1326341511873432,0.5928846742447624,0.9737205780822944,0.5184083974055724,1.2415538267178785,0.10662287337633572,0.1236006665367867,0.25861647133118065,1.2319165455411436,0.19930460508332565,0.625076641727656
EQU24_RS16815,29,1.7133838394501706,0.8652572367820891,0.622397399839605,0.2606541262784085,-0.17805484441610392,0.5530453893281222,-0.014270764994968882,1.1945748398940037,-0.21103225717820875,-1.1703426973754365,0.5273140214043508,0.9710623320299344,0.6049717434467824,1.0886133634341824,0.2242454897510545,0.1458669124472211,0.2302551143777902,1.3341024211845005,0.21011801322064325,0.4872317993689347
EQU24_RS16820,29,1.969472683278946,-0.3948584806713425,1.102529404424488,0.24355145018140426,0.01909327846669557,0.8821351227757115,0.19813448802621714,1.5230838038734609,0.06599944239251122,-1.3580518926779654,0.7732263759697486,0.6883087739719617,0.8233405380460138,0.7481633119589015,0.04324723517754575,0.3520889338792397,0.4512933039974492,1.5974389226113002,0.2075326235439394,0.13050899709221184
EQU24_RS16825,29,1.7314828301712104,-0.23505001979005824,1.093700500917821,0.3478252541210057,-0.16791892714407802,0.6780411809137463,-0.01535921875857513,1.3782406520885937,-0.2455140547262516,-1.1218665592355248,0.8116286289586121,0.6138033067075878,0.7908974744644013,0.6433100742520563,-0.061675548350129714,0.14756644216909912,0.4631935077332456,1.3587145103097158,0.2088892946001197,0.4866528109887305
EQU24_RS16830,29,1.8068782908864829,-0.9463336109382404,1.1467573800121948,0.4652895798255643,-0.14778269000624286,0.8051814174147931,-0.06925120719918187,1.6043903969575508,-0.2920775159977541,-0.854999237062352,0.8952001891068899,0.33659183311088703,0.9737622712047624,0.11418519764590243,0.12716392274284646,0.5083333644961314,0.6571326430873479,1.7362825944209634,0.21297893386310424,-0.4010396718915169
EQU24_RS16835,29,1.9608954558176899,-0.5847552379813264,0.8656290041470284,0.2971061633577382,-0.05394285475607768,0.6181985067860796,0.09907806171483556,1.3331163012019611,-0.2329781433072729,-1.309370030435197,0.5846111055349308,0.2933883668111364,0.7791811541527778,-0.050478155200476806,0.028157716898817107,0.3857491036915279,0.3932338191295608,1.4894289943341406,0.20731443816216252,-0.5151275982345361
EQU24_RS16840,29,2.4748651543489553,-0.7821517815085287,1.0881953030152804,0.3445783256248716,-0.1802999279898897,1.1948831515866958,0.1667356950327734,1.6350391756425209,0.027648110767195817,-1.2576714096839223,0.7480662373305556,0.3659451386244648,0.8551206186760213,-0.03999359149041255,0.016164894222938632,0.6022550802223938,0.4040871976717702,1.7546494387842873,0.20168412839656474,-0.7683792646970641
EQU24_RS16845,29,2.281313232596483,0.1188327639235674,0.3921270334381845,0.3856037021204304,-0.1884222553744888,0.9489995768066426,-0.031134716330507226,1.6424859831569751,-0.3810177896448286,-1.183220076363053,0.2224641119324484,0.09014665346028908,0.7847812708564634,0.07212792887008332,-0.22851112925020425,0.3191656827125826,0.4200456165455131,1.3785067971091085,0.2105041353867082,-1.0245036402168837
EQU24_RS16865,29,2.227145270284276,-0.2382652605554773,1.586436198084901,1.3777784706080924,0.20792523269314853,2.559673799749516,0.5489481064302211,0.7870036457336366,0.2643721497728966,1.7514098773808475,2.0376050703440893,0.9574177655434932,1.2107108945952263,0.4272219747551768,1.0630103914842344,2.0640644465034272,1.2327068583139709,2.7766393016012336,0.21826011011537344,0.4974755932016254
EQU24_RS16870,29,1.8840743902783208,-1.0051865086738596,1.5128060171235027,1.3742105506839282,0.06549897667548336,2.3633565322788,0.3036628919219422,0.7916139005800303,-0.0714478367949425,1.7500641406992452,2.1726559255043085,0.9262911772851906,1.239813062439427,0.454464104656313,0.986998237059488,2.188793773273489,1.3943289556465666,2.921340478336792,0.21347708216898006,0.7690882016028555
EQU24_RS17650,29,0.08651279949568917,-0.2301426441478644,1.3040028645644943,0.6375046950148369,-0.06038474700761271,1.3357413637640865,-0.010519662552088742,0.02292209699787608,0.1957613515568176,1.1010802636650974,1.6344387619267533,0.6454827611806194,0.4464985973386462,0.6996612936951064,0.7411873704813294,1.4115202399654598,0.526356014104798,1.7083816080994902,0.20635068202918286,0.3969882828000584
EQU24_RS17655,29,0.3729044904326097,-1.797578559737616,2.1871918222026654,1.171675476493707,-0.2963086946643232,2.4491581130306983,-0.030485314375118037,0.048168616825308215,0.3768602846256363,1.6411646375363091,1.9403880952261277,0.501247430212241,0.6398183578203102,0.7148150911097834,1.147841898552617,1.7567541141551568,0.6160083862270507,2.455577405133583,0.21033170048138025,1.9385446083906197
EQU24_RS17660,29,0.27971411387558137,-2.1821273722973857,2.1691560597183885,1.5425846542316215,-0.34555917514917023,2.7406590653818648,-0.03133299239273804,0.1857206045074353,0.3271179626937269,2.230091048962413,1.663939908743318,-0.0711798678831546,0.83948091098935,0.36393384420578817,0.8610406323992055,1.9200503359805028,1.0087810962915962,2.330382520065424,0.2143906875738292,0.7126844986475309
EQU24_RS17675,29,1.7308292851877354,-1.3782702832591975,1.4768053673724035,1.0025674215425506,0.6070810669303911,1.8867686099317529,0.7062682594154358,1.800637644553468,0.2285324294626941,-0.15631851339318995,0.6471533787579584,1.3122574048951008,1.245055261017739,0.907424208239162,0.28941307112676473,0.7073428319779405,0.8919243123192735,2.268828968601356,0.20513134612867528,0.3205071046281179
EQU24_RS17680,29,1.2239615082509467,-1.5981334480109408,2.422805572899899,1.1492750724919436,0.02336852353698953,2.0064646860140054,0.2391531667989689,0.1297097213765826,0.36506047524678703,1.6735096355573085,2.220646220430204,0.17839708247232372,0.9812685408676044,0.752758347523757,0.3222746251967119,1.6537240573839396,1.0079605630896318,2.273342926747158,0.22503068425390715,1.242217712137663
EQU24_RS17685,29,1.6342603049903666,-1.2748370431438103,2.5278958010216432,1.4836828330429557,0.34642263157982106,2.411377185677892,0.5781852355704377,0.5120577263494567,0.4382755660790085,1.91624448751971,2.5185314366061142,0.3725400519767143,1.4105143599308292,0.6379922953873778,0.3094775614404846,2.1117356857332394,1.3272555266735722,3.1140993572609568,0.22955490726021854,0.7236087919511116
EQU24_RS17690,29,1.896744248628312,-2.515861688235372,2.8534730244063455,1.764202686664853,0.1816684787857641,2.809007320215384,0.34992577269126274,0.6555560199966429,0.19380092311655725,2.34337186790912,2.3928647242977705,1.0751198514598717,1.4028742376825605,1.2662443562187675,0.3040652706399348,2.059473432624147,1.5214680855107692,3.5747083232020485,0.2319214974192125,1.7623804593102632
EQU24_RS17955,29,0.5910289159569961,-0.8458592098939881,1.3569474294471855,0.891615192095311,0.4939164125506226,1.3613365349107098,0.5823942241340113,0.1524176092429531,0.5538844187080373,1.0359502963309442,0.9466585371722146,0.4943794792923871,0.3074872037755389,0.3628045127342249,0.8936985743516193,1.1138217836139148,0.3150470726506945,1.6714468263589222,0.15874295259193735,1.3758630137400178
EQU24_RS19790,29,1.1773357383714271,-0.8131283901242171,1.8019921872251008,1.2322405151467362,0.710767895490212,2.17113101278788,1.0062178035741296,0.4499455060517836,0.4298968407685331,1.4090532898968775,1.972948437314858,0.6627072944136915,0.9115622969915416,1.2150616106639291,0.3046645896624741,2.0058345085228355,0.86142170160219,3.7917693478064782,0.2049554024183648,1.1218309841274372
EQU24_RS21440,29,1.5038356175937693,-0.21626932884182545,1.5591651849191144,1.5731981744243446,0.5014063344172363,-0.24930875220094836,0.08446974576176737,0.4402109913923899,-0.01708481411945871,0.27117130523475924,0.5405566489349017,0.9557320151459924,1.527678198026882,-0.3612633346921633,0.8469539176761111,0.7086461291683165,0.8646886016594691,2.0989183582528557,0.1827298096548948,-0.37633825326066206
EQU24_RS21445,29,1.913706684251264,-0.40768835578867535,1.7564592350860455,1.4847472178322514,0.2712987396297817,-0.1735838926159703,-0.03600300534373807,0.4495898522725465,0.26274540375130995,0.22354622181098824,0.7266871605319384,1.160523896790908,1.5425607374326638,-0.2211363603742695,0.5664806889583035,0.5318471586199158,0.4472135296645317,2.336513551013765,0.15864236337827062,-1.2451696502658274
EQU24_RS21450,29,1.5317408881108632,-0.0002681960657692549,1.6626900675507266,1.3927920448039832,0.6756773097700072,-0.18395311917255594,0.3424574747997699,0.11318868154926805,0.26846380675196113,0.06848729761396691,0.8321397097319059,0.7917133591486162,1.4109338522911987,-0.046280611761264814,0.6655074530535849,0.6981118288458276,0.5877239679952251,2.1610942908271933,0.13204040586120744,-0.26000409009177483
EQU24_RS21455,29,1.1569185400788824,-0.04830648316088624,1.3811088607007138,1.0969199966901015,0.6580489692004491,-0.1551326810658258,0.360956562107956,0.18689946183631148,0.15580714562661388,-0.03073877614031888,0.4782085972554835,0.5812273047975505,1.12211402895683,0.4793638184924838,0.6155610084642571,0.6178864628552819,0.3813014381109849,2.0494140584075544,0.17823772785689934,-0.4367151545675958
EQU24_RS21460,29,1.174300032363296,0.38109305201625976,1.6125998481344834,1.145141461422292,0.3755775246815995,0.20098954007968825,0.12671588013443574,0.2984260719562249,0.535121292502311,-0.3024472738718844,0.4103024413554573,0.29055064748255605,1.1253536767901018,0.5927416850476728,0.3293264085564853,0.6438527134204587,0.2298045902603475,2.0688709655408304,0.14478886857991788,0.3358460456646768
