locus_tag,cluster_id,uMax,MeOH,NoCu,lowCu,medCu,highCu,LanzaTech,lowCH4,lowO2_fast_growth,aa3_KO,NO3_lowO2_slow_growth,highO2_slow_growth,lowO2_slow_growth,lowO2_fast_growth,lowO2_low_iron_fast_growth,WithLanthanum,NoLanthanum,crotonic_acid,slow_growth,unknown
EQU24_RS05015,21,0.11418495434737988,0.5321449726831973,0.14361744348355354,0.17372090840585422,-0.13450133280750234,-0.0401069536586213,0.4263570784857326,0.235444969431384,0.001571661336553253,0.4570661652596871,0.3025467560526909,0.5076103900445262,0.3327812841395993,0.001571661336553253,0.08425834773989405,0.5791303809190975,0.6712909321717498,0.23988192780084444,0.7008693099750926,-0.1801721032490668
EQU24_RS05040,21,0.2145877888521305,-0.31327567899902103,0.2641045339473496,0.1682579828955654,0.003757560185340357,0.4637286931698988,0.6158389730034558,0.027432818309133505,-0.0903902452462228,0.5596014420307031,0.2351019186845796,0.4901676059387273,-0.06790263304170831,-0.0903902452462228,0.2636471121541452,0.3788349232976542,0.3943382036860735,0.2957758559817815,0.4111929846031699,-0.035322724708363964
EQU24_RS05060,21,0.19936961981509327,-0.2644582307454952,0.3262848778197686,0.19292892698095696,-0.02002142098288528,0.04376082521610904,0.7614008046101706,0.26154148657252363,0.1140212482462035,0.505656066889826,0.5452122497759923,0.706874499896749,0.10183038997526207,0.1140212482462035,0.3018391003529149,0.5611086556201725,0.6888692277445334,0.5779951498693721,0.47605766196467,-0.2279179815994545
EQU24_RS05065,21,0.20174987359409946,-0.259037640193356,0.2396761570878856,0.10613069111332483,-0.06026876179132747,0.4429409284861561,0.5757725472767511,0.2338748022597034,-0.0017451871578764366,0.44484886585488587,0.06993716920252678,0.2914068177698127,0.0032379715588775784,-0.0017451871578764366,0.18015841904975527,0.4586274159842498,0.582689994829266,0.17298755525256518,0.3205348747150597,2.549687249253355e-05
EQU24_RS05295,21,0.2230043700956107,-1.5989670465656476,-0.34486704006599994,-0.5391392264871622,-0.5416313841005199,-0.02527438851440501,0.8007634125966546,0.7468809882344192,0.32698574309324396,0.19663348659714305,-0.3289062658104556,0.07054212726485729,-0.09479934676524346,0.32698574309324396,0.3396843404866792,0.11094097217840984,0.10989827467713824,-0.09610692201883213,0.3615038092696935,-0.2369881861472737
EQU24_RS05340,21,0.16570011075554442,-0.2709626679929141,0.5512321479484187,0.43407337117391537,0.25498371701722056,0.608268929126791,0.5088285269614946,0.4127235247021488,-0.5935312743919057,0.4108795359698679,0.14799691986347935,0.7950729402704829,0.8483207369127707,-0.5935312743919057,0.7001177818997417,0.6646212766333852,0.6581222370762383,-0.12444038951099115,1.1231834000689505,0.22189293364805326
EQU24_RS05345,21,0.1633525576175627,-0.28239158986624713,0.8486562830006544,0.5998135735838876,0.7735233065219813,1.39483479563353,0.35389976930482736,0.4478114694655257,-0.5678517516097742,0.5453055151854148,0.07928113374471253,0.9624967305666076,0.7672334248984249,-0.5678517516097742,0.5730602482462385,0.9199277028619538,0.8448789516828314,-0.4712320477408149,0.957704529186998,0.19853810725847035
EQU24_RS05465,21,0.2236849472973924,-0.7133668398262888,0.5322282449461155,0.297283085014778,0.3549503195383596,0.7706641702371079,0.21958216531163186,0.5271314254562101,-0.06624024669449967,0.6954155673015956,0.6934370618050913,0.4090561527194345,0.5420006332846934,-0.06624024669449967,0.5621646930656883,0.17284874692803073,0.2937801901543688,0.43061656009496013,0.9141477203773868,0.4157746993042309
EQU24_RS05515,21,0.20489294641974728,-0.20423157950300516,0.1815182247861647,0.22618156084534055,0.008045088607693726,0.2743504724064631,0.5634555476461487,0.24515687530801206,0.11293630366830812,0.15527131954328405,0.5480516110166926,0.4545183010029746,0.031173512586753212,0.11293630366830812,0.4376181542673319,0.047447963055509336,0.15140052193980036,0.790813760052131,0.14262343795279395,0.2066336350691121
EQU24_RS05610,21,0.2021434682002032,-0.6707864699874918,0.2042514074021378,-0.005884418227643317,-0.3278139859900924,0.3750011822939318,0.9770498231438084,0.06376894703055397,0.11117741007415853,0.7727882175934221,0.6112733487809394,0.1803067452520731,-0.04822286040731388,0.11117741007415853,0.23495100568926044,0.3105991900313323,0.4859911639144737,0.5078072290161083,0.15652463381866075,0.5901716715253097
EQU24_RS05615,21,0.1875105268840468,0.15685123006906546,0.09440392732901763,0.0017415578833565946,-0.22333818197247465,-0.09301245434201892,0.4424628504655627,0.27228380419128445,0.3972798558410043,0.1255536878951107,0.4373993583510572,0.5628982270311096,0.1615629476700388,0.3972798558410043,0.0907427618555238,0.5031334342995265,0.5707724359247873,0.22244288501308646,0.3178975285445013,-0.2413868569021205
EQU24_RS05625,21,0.20595016228208515,-1.0764488547264053,0.2171429443622845,-0.3314569344349512,-0.0851726978116812,1.0619561773903905,-1.1017966643000898,-0.2904928020217352,-1.2277045008198977,0.5116554247385975,0.2407462364422488,-0.2969650059560017,-0.21465729350216892,-1.2277045008198977,0.6965314590922239,0.3282909077344616,0.28634319591969964,0.6519600246747249,-0.8424771731152435,-0.14405495141943364
EQU24_RS05840,21,0.2139813315404732,-0.4988409639939612,0.17463693980841813,0.2656707042967849,0.3864179901072563,0.3050772515956463,0.2713040671493019,-0.02618530688383607,-0.019731636036752875,0.15356404769738322,-0.01421368328332592,0.273668863239631,-0.05651098394360698,-0.019731636036752875,-0.0002716794414292148,-0.4222458139979289,-0.3570475414802566,0.2366653071779607,-0.02977430277986355,0.4323681025304107
EQU24_RS06045,21,0.20900137267439728,-0.3666866660231494,0.5246488854123303,0.4050614491258226,0.17652380162851414,0.7880783164896303,-0.10786068278364616,0.6486735951715112,-0.5160739968801978,0.4031679448006192,-0.07195114661345904,0.24200604023234956,0.13444717893333824,-0.5160739968801978,0.2277278661532025,0.3239497338207403,0.6196787495941154,-0.01862201028353129,0.7943472718992277,0.025415673919441044
EQU24_RS06050,21,0.17071555224620374,0.06850045582622077,0.09855812537994488,0.1099221623127496,-0.2414139477786406,0.08375259035769672,1.2950791173755596,0.2427379174006117,0.06418503682725818,0.2736879113680196,0.37195941889486905,0.32892450125407363,-0.32864234873480475,0.06418503682725818,0.15684717202354587,0.18566015146942047,0.3606326089823208,0.4980421216021722,0.11781735233272493,0.8428222784759115
EQU24_RS06100,21,0.22119949347081866,-0.8742346101801175,0.15078668450828175,0.3867286984299158,0.5942425441382639,0.6587266557465501,1.0647181952302611,0.19354962600557052,-0.16824632208727505,0.8562792122710245,0.35812855676687383,1.2820730748027471,0.28721075612945524,-0.16824632208727505,0.2247719756638959,0.2535570769471029,0.30555522595627715,0.16431103038879472,0.7183213510012395,-0.37382537306770863
EQU24_RS06155,21,0.22645475154809425,-0.22375602442888165,0.02443322413258988,0.00802212082207943,0.07758756747537714,0.4190094868253821,0.5035640717096491,0.3472618056382907,0.4004690588105221,0.35569162091096423,0.4783093297642211,0.2428649658089111,-0.2420954338237965,0.4004690588105221,0.2195168750710505,-0.07907675342244247,0.04502531473617392,0.1618987164840494,0.4521701860217418,-0.16856088165792252
EQU24_RS06160,21,0.2268767016657429,-0.7411732205344373,0.1375213288929005,-0.058518323926168674,0.15409885950536995,0.6320681911112561,0.2419963691339494,0.07989646034661438,-0.0605195746294921,0.6728571237905897,0.5323378186565779,-0.08006097714754172,-0.29832420116252045,-0.0605195746294921,0.3259021690895475,0.05083171285408675,0.20945396300843291,0.0017329211178456975,0.4444275064012341,0.3351770102535846
EQU24_RS06180,21,0.1922412677351408,-0.3607450803356073,0.39147071162066494,0.2391258517063613,0.1987443169091224,0.5260378021300549,0.5178018083853994,0.0669777574006343,-0.4396400112518877,0.4416323783405661,0.3761660232451944,0.3090566563935506,-0.17406054171322993,-0.4396400112518877,0.5205676354817278,0.2356821515722813,0.33913391638263624,0.5232137888466991,0.014010587513452508,0.5022398873868643
EQU24_RS06230,21,0.17377377765832347,0.3749622832146309,0.0816476420331612,0.07589494346461301,-0.2681365869698205,-0.2344342974362967,1.2326615871778512,0.3577924734764862,0.3480796418188043,0.524061792124894,0.4481039070686929,0.3245111699964104,-0.2843320751161761,0.3480796418188043,0.08622532315888275,0.4821599108243282,0.6601054993134494,0.392298441321492,0.34633457777479537,0.4664060864932905
EQU24_RS06235,21,0.13885621542479246,-0.17422966668489825,0.23141786739929696,0.15172411150393875,-0.16937473414128812,0.3625231920424109,0.9292024651446164,-0.1742810984913412,-0.24255849630847384,0.21005028457348454,0.28617346949662104,0.5584707718972659,-0.043822985805202726,-0.24255849630847384,0.2509860518870829,0.14794187200412806,0.310622585861854,0.3278755382381317,0.3075867465009573,0.6148124136627058
EQU24_RS06240,21,0.11663097322545547,0.34731094621660125,-0.02041666296603324,-0.12522035228717887,-0.3899294855275858,-0.25847336339013804,1.1044627864497878,0.08934712273515692,0.14773899438685606,0.38729698557703385,0.2876738427830529,0.4811725980831178,-0.5279645805770783,0.14773899438685606,-0.15359058706075324,0.3143026636469421,0.4769586985386928,0.4842069042548726,0.2252510983173283,0.473400582281274
EQU24_RS06340,21,0.1705518356420765,0.33564603900647605,0.6913830081888023,0.5479504869344987,0.4750609895635481,0.8099533839268938,0.5375832314082485,0.9167572269782134,-0.3311110609096007,0.8230222651775696,0.2989440067180801,0.8467991314911439,0.6017380916743467,-0.3311110609096007,0.968522542746462,0.7036835026936827,0.8682987288608234,0.14515335521866854,0.7421578721444441,0.3763434539302448
EQU24_RS06400,21,0.1479840603499186,-0.018566491152697692,0.3921918861333629,0.213248177838858,0.16318111605182886,0.8537743079560135,-0.0010838520966129103,0.4604657003457815,-0.915718980057445,0.8220359522998475,0.24619238854726586,0.8211068662254581,0.4989161564984893,-0.915718980057445,0.8701925731499182,0.4777363680400246,0.5202821801833183,0.21035227620522964,0.3659179747447325,0.449365461374869
EQU24_RS06425,21,0.20371955013524132,0.2281592873077185,0.2663806489131359,0.2922607716452402,0.047105816490933004,0.0918165225477643,0.2908560362095792,0.8347095550039432,0.5756017998451594,0.4786797737240359,0.057491894205589235,0.11452027554424267,-0.3989919143571293,0.5756017998451594,0.297643173465892,-0.14807294021777326,0.20082029653146755,0.6402006691218657,0.4901890307246634,-0.6333281233622349
EQU24_RS06460,21,0.20221167624592207,-0.06745141202821019,0.05389942537319108,0.07951230575503683,0.1165512586976667,0.3047764498231397,1.0631567520674765,0.4046449388647401,0.4815029659929533,0.5105633253787164,0.09161072625461512,-0.09931448019350696,-0.3172861973928604,0.4815029659929533,0.09401373281924212,0.03670501244462215,0.2274178736695103,0.7892829059653885,0.5025050981696244,-0.10685117633285056
EQU24_RS06610,21,0.18488111148173847,-0.2837120416272085,0.2750325128303953,0.20194290152928887,0.1206150391322962,0.2789166628243013,0.022848592143489308,0.2603018073496695,0.0015567812094806296,0.1071956805553447,-0.3316481238692157,0.3124694159909875,0.39628534437905455,0.0015567812094806296,0.12509677219319984,0.7454574449891446,0.3732748453525986,0.1335025575261792,0.3968387854500804,-0.15328361066315474
EQU24_RS06735,21,0.2001994749474331,-0.01873899717432353,0.2533442452286637,0.3212578911578418,0.11447062875688425,0.30035742847995595,0.011050000613641512,0.1119223331626858,-0.1471197933130066,0.16991514739770347,-0.05821762152439881,0.3129346593147729,-0.00738114974909427,-0.1471197933130066,0.08749735626976016,0.21419238231739185,0.2624896703833228,0.29052946037689764,0.32699996901261635,-0.21510955739652715
EQU24_RS06750,21,0.20023039185437547,-0.0767355159945677,0.23312637995061194,0.07093465640105115,0.017554065939276813,0.4603381607694294,0.447449685129152,0.5472766769536941,0.27325014058883595,0.3906020723930229,0.13415905103215134,0.1917545472084839,-0.2610821511033062,0.27325014058883595,0.05554318880400363,0.19288687559865406,0.3824149234304369,0.10720478490036717,0.335212979584364,-0.10103019014615804
EQU24_RS06775,21,0.19532288242039655,-0.3530872484723946,0.3319047616489194,0.3204185639093141,0.29132691955691203,0.42788358854403785,0.7958184805536971,0.5109510984049689,0.2439956876739713,0.4035524168064742,0.2607124131400975,0.11811762753467682,0.33593042237329496,0.2439956876739713,0.5631409502393276,0.42329063810380657,0.5396548654980279,0.6614274950798239,0.7048522167633323,0.005815732958934579
EQU24_RS06790,21,0.19439477060947952,-0.21594830963396552,0.3217753400979367,0.1900957571891468,0.12919200576305295,0.3425232594295722,0.00528138956880549,0.30758102319767583,-0.035756066266507736,0.09518363035509536,-0.048891582192296834,0.2223219890621312,0.0950820379265606,-0.035756066266507736,0.15134286245651574,0.08110462123020297,0.1532448506589036,0.14107535766899118,0.2750444120696205,-0.2910935285013384
EQU24_RS06845,21,0.14881751702734725,0.017148165912214602,0.10760820101609858,0.11596029384765386,0.15333270533907448,0.13484344183893393,0.11947859269838212,0.2985518676362864,-0.09618969473068148,0.19817658942965846,-0.01115320312812665,0.14953062691462085,0.02190611672236663,-0.09618969473068148,0.2262038870042392,0.020264226724556456,0.12203636680942767,0.0036095543156480455,0.5291227612934263,0.017508311090355395
EQU24_RS06920,21,0.15852313129193435,0.23563808694475846,0.6499784999647588,0.3978508963895795,0.45967366103443297,0.7861473691574415,0.8294543184554386,0.4046359465470954,0.1761217640647764,0.5137460836820589,0.4725354220410272,0.7203193879893169,0.5050717383767638,0.1761217640647764,0.6058678648881966,0.5136926362876477,0.5364921677471565,0.1746404746579896,0.8951398696345244,0.4390312690459389
EQU24_RS06930,21,0.11829018917990275,-0.2788755903980304,0.26061151131071364,0.2042998400809694,0.355607255892758,0.2929825016190247,-0.04650227196115517,0.03771407016731405,-0.3902326387198982,0.13567720319152818,0.2317813815079427,0.5280469489367493,0.317736066232444,-0.3902326387198982,0.16780618426102598,0.3624349815003765,0.2879602615195734,0.090544801208977,0.23736633558123876,0.265741288620752
EQU24_RS06935,21,0.2009134280251258,-0.3219433517479281,0.17078644591810674,0.21559653798838446,0.02613525669185111,0.2901683729921982,0.3156973619357663,0.1072968070058618,-0.12482501120117408,0.2457737229180276,0.4111640033535152,0.021008778772677338,-0.23823767504730586,-0.12482501120117408,0.2370832242862029,0.2760668168036283,0.4561596810085269,0.4229850019550471,0.21667048422573312,-0.17241724470421696
EQU24_RS06980,21,0.21114165212088964,-0.10185942777251776,0.4135642480648852,0.3179520168211315,0.05639775019656506,0.18516974473196754,1.0134181226770274,0.3634274238046916,0.27904170350155816,0.7442258130394992,0.5187039422565861,0.7047613538064075,-0.0435206590923347,0.27904170350155816,0.35364811916793404,0.5534676839595013,0.7695431712188231,0.6299660759331405,0.5475960411963748,0.3172136018644726
EQU24_RS07075,21,0.1542195249362613,-0.4464895501188165,0.2614665870870439,0.18846544712573665,0.09583926557715523,0.3102392444406983,0.8970951039054715,0.24953288882446176,-0.4796609196259093,0.9536661030661512,0.6048374784250032,0.7976347823814246,0.07645623136989868,-0.4796609196259093,0.9808109375077452,0.06663183483849558,0.2709940723207297,0.8795346455837159,0.10438524660605393,0.14912216266443726
EQU24_RS07090,21,0.15313399163473254,0.12392500988021354,0.5475604476169521,0.41657977502129456,0.04067041643209399,-0.054174122730001016,1.0579435152665275,0.5254619368796613,0.2626458788842995,0.7122090811354861,0.38200868924170905,0.54615008035806,0.6859792649215145,0.2626458788842995,0.44407782542796415,0.44804361385452257,0.5761270941235941,0.5174740098115297,0.7820268239502995,-0.05358754280831498
EQU24_RS07100,21,0.17510005431702358,-0.2912742715298808,0.5479698501044845,0.4366010913990653,0.4315163619602613,0.5581782076264908,0.767511454602321,0.0576573670101795,0.036984602577789585,0.77364553686062,0.5673255844966468,0.6397055914699585,0.2746271704195012,0.036984602577789585,0.5086473710604074,0.3145429142650377,0.2945007593348495,0.4484592099601868,1.0228253284273108,-0.09546146860190964
EQU24_RS07135,21,0.21219673770472025,-0.8715629462423145,0.47965669650339,0.31531837029952625,0.3631455577119302,0.955322098397558,-0.19817481748474086,-0.16192855242584958,-0.2164964869949013,0.0660734201421717,0.003453806936155209,0.00411681881448716,-0.1219963931877697,-0.2164964869949013,0.2137985741046078,0.2833454674148601,0.4143790005956928,0.08130601172111505,0.15234067986088698,0.0854701434921113
EQU24_RS07225,21,0.19405641549808972,-0.06011007148154146,0.11497312644048376,0.1450939145760459,0.16622738791198471,-0.19506042603606988,-0.06960838409911731,-0.03272284572357119,0.2424423354016497,0.3206377164316493,0.42674307153625896,0.2319390142038885,0.06540208586115112,0.2424423354016497,0.20363195670046988,0.2942072623995641,0.3263371479422663,-0.08796635423534596,0.5987016282215004,-0.2117344841905819
EQU24_RS07350,21,0.16875602263840309,0.13732504608019253,0.3479104222274513,0.41812365481440017,0.10786596404503036,0.6489707789046151,1.201958651183852,0.23629278404121395,0.06255864959494463,0.8203021193685957,0.7912920834866235,0.7822062049625298,0.05964292494028978,0.06255864959494463,0.14472684904776265,0.5484569878038196,0.6157166315979647,0.7035461213043706,0.821082631119604,0.1558341739520036
EQU24_RS07440,21,0.23081723174751104,-0.007635927391199439,0.5888390456110368,0.32932052829227804,0.16580575799530414,0.45005597990967744,1.0328474275168036,0.620770586216464,0.3182932883435731,0.2882061326195384,0.42050276021623983,0.7096260487270001,0.5941147466017273,0.3182932883435731,0.31002365462544484,1.3972238201770082,1.0945793073034955,0.34159931708603736,0.503537188103677,0.12083202316144137
EQU24_RS07575,21,0.14808321810426622,-0.2277310004851646,0.6342922959120635,0.4398904286014784,0.3727196629060355,0.8872727726525256,-0.21060966231086298,0.2240146306908335,-0.1806094223863056,0.4111116303656759,0.7104311093373338,0.9899214458290606,0.8430975907905229,-0.1806094223863056,0.6121286624376573,-0.0712957070179007,0.2296935402007126,0.6379091402231432,0.9049131144497063,0.007987394462669828
EQU24_RS07595,21,0.17919230858492965,-0.6445275807535431,0.16290886893543458,-0.017209803765065843,0.03775036596828678,0.4571332894038947,1.1882102615384045,0.31678454990382765,0.3217070385902042,0.07060119111679164,0.5421726081545826,0.3270311394840488,-0.3875923098028891,0.3217070385902042,0.7434896791712673,-0.059040630618430914,-0.056010610078916494,0.06476461229247944,0.15024965158902706,-0.34524380810209065
EQU24_RS07660,21,0.19870312450683944,-0.034028249721349144,0.4536724334599772,0.3818488993800879,0.328167362152083,0.1916578538973691,1.1455185456131192,0.6457696440940425,0.2768672765670779,0.5551795006730823,0.35780547367734,0.6320764281299326,0.17712757829723466,0.2768672765670779,0.3860361015023749,0.8316249386549458,0.908309950636317,0.012795987757422307,0.7517688853620169,0.07136768639505002
EQU24_RS07720,21,0.19569108346477956,-0.7236725294117141,0.4250131237681697,0.2428089025757407,0.2256344601103021,0.3998543785721322,-0.29924360069745537,0.2590943061446349,0.003814513351054808,0.8720084287370784,0.5710852370598091,0.6448537127918764,0.25705753159947115,0.003814513351054808,0.2709366850066685,0.3111488813701409,0.5204102189419477,0.6657223625089136,0.4876150589238014,-0.17933560484555094
EQU24_RS07740,21,0.187114202438016,-0.4113039063518546,0.6980754925288801,0.660504732742879,0.4887659884098264,0.8524532231962532,0.3415470375581753,1.156113373965738,-0.1984360696244876,0.6902763379648829,0.05096670826173246,1.0398024048964358,0.5292200284131785,-0.1984360696244876,0.4788877877611073,0.4325038129434564,0.5199177101364574,0.7892614184808775,0.784906410367288,-0.2976202328257092
EQU24_RS07790,21,0.2233430737879117,-0.6674683773078938,0.6078214467848387,0.5774582098827952,0.3428197941921929,0.500136786915825,-0.6086150578017541,0.7015579448424835,0.18956443935414846,0.7489793441997463,0.5451883768465561,1.0224386751103614,0.5670431247345414,0.18956443935414846,0.5646237046460303,0.8270395583557335,0.89788409041868,0.5254805327197158,1.0988750713139088,-0.18152253295879134
EQU24_RS07820,21,0.18782879488654627,0.08774872194260523,0.3883000500252762,0.4342352288268852,0.3701467917761237,0.4358011439491159,0.7424566994726819,0.3711435783346196,-0.18981931365082946,0.7618915382878095,0.38044011759034696,0.006713827578051037,0.1978134088032843,-0.18981931365082946,0.34289044969362203,0.3995220954516669,0.6507541409817724,0.4473000877860315,0.5711619322049093,0.1252620718124733
EQU24_RS07855,21,0.21517955570237765,0.34007320819082176,0.6243718540638464,0.7278159929887783,0.6947234355906109,1.121931614811746,0.8188955957943855,0.4196088166782645,0.21254121984137156,0.08339678626462059,0.1247239163421185,0.6195631335664039,0.14237838557675928,0.21254121984137156,0.3743240074390344,1.201126326239926,1.261204325816495,-0.018793183913268403,0.5618633291717108,0.2686127791719123
EQU24_RS08170,21,0.026479306227585396,0.027344706310982996,1.1106763868922205,0.9164614980467348,0.5778313179554199,1.3579396717380603,0.14101786686381354,-1.49208002591247,0.14897230429646224,0.3034998506639786,0.2470693697819736,0.9238260516189616,0.6420054941363477,0.14897230429646224,-1.261228281175225,0.14391790161218615,0.21805498946152915,-0.10777780664716538,1.3499922577430197,-0.10073656140144747
EQU24_RS08175,21,0.2126690375310962,-0.24749946240534396,1.031091185279383,0.937584354317258,0.5099954462588622,1.5139383641060538,0.8504226733352308,0.585717492500541,-0.39093115913847976,0.5290075448447975,0.1894831577235275,0.6086548860261787,0.738806926598756,-0.39093115913847976,0.6878523401857689,0.4652155670251085,0.476226468714797,0.4277659682109168,1.2550314560234452,0.6917216495153852
EQU24_RS08285,21,0.21795489152606934,-0.2876471105391463,0.5179877952117171,0.5582113563536912,0.3248170805031247,1.2057641261851362,0.5243197635235686,0.3020878053855674,-0.5140154490710067,0.07549267972839377,-0.18642144776629246,0.35002523320187845,0.13458115335651216,-0.5140154490710067,0.33796052071150073,0.3397744852020758,0.4565450124575038,-0.1144994135535194,0.7272623319104647,0.3848555677569898
EQU24_RS08290,21,0.2144589494628104,0.044951276317804316,0.18025879001461675,0.21005691161383952,0.035117777375626234,-0.09117938923119476,0.17165579468358402,0.2857437200612265,0.054010169428708184,0.08052451636530207,0.37102178060286267,0.4527525472578393,0.02861017625004808,0.054010169428708184,0.2953376623790393,0.4629023692564412,0.5919217532669679,0.2859002625464653,0.4845183630003627,-0.22275351411815733
EQU24_RS08295,21,0.19692415906726093,0.9737243768524004,0.8308300546664236,1.0358545462121629,0.6197957466278544,0.8600327725307185,0.5204525839567912,-0.017087527830382743,0.1747336997970013,0.12719704777453014,0.04573953581016048,0.1855421208724629,0.4291441029334822,0.1747336997970013,0.16520819368259154,1.4033419072319224,1.6114857668298423,0.17517975311278694,0.7930833213333711,0.20895180787432815
EQU24_RS08330,21,0.1931858767145542,-0.3544448478828613,-0.05444193962267151,-0.027281866897863147,-0.09902299016691812,0.14503560040525348,0.4585757675492082,0.07932777546745713,0.4263515017213537,0.3052968521034086,0.2219797449435875,0.15090059185394875,-0.0961593299588631,0.4263515017213537,-0.052323958576881435,0.2572184071453968,0.2437891830840541,0.4486800459843236,0.35655966659559474,-0.18803509523375408
EQU24_RS08335,21,0.18464909034107985,-0.3540513909024558,-0.07438065660066742,-0.07359575649538891,-0.04033173243818603,0.07576183711453875,0.4096026893158163,-0.05203616868313984,0.3717379221430384,0.3925379279909591,0.3936160456420184,0.0989610286932716,-0.10062036204447096,0.3717379221430384,-0.32206254312197835,0.3001395751735731,0.3495708673344004,0.3135719162944849,0.10616790529302332,0.4664584014175975
EQU24_RS08350,21,0.22407176972647486,-0.6382972465763554,-0.11301700878435125,-0.0122691349684203,-0.1404168827809675,0.06537289099717036,1.4391598963727057,0.6139942290194054,0.3275126866537161,0.8965136405955009,0.6643390096120169,-0.14620696658855006,-0.029377095559212092,0.3275126866537161,0.1122382503622807,0.4694127645281159,0.6903904549822009,0.317827061402606,1.0517664598109866,-0.242726678996992
EQU24_RS08355,21,0.21328404209862806,0.042299636896337485,-0.08216329465253411,0.124792796317602,0.09286156279988243,0.05841785496670941,1.1484338793132485,0.259971819382582,0.1345007212497653,0.23282628159430874,0.3428577020234244,0.045967173859162117,0.03452833181604602,0.1345007212497653,0.13340534690294284,0.06995447643266421,0.19614398301430305,0.17032234348588204,0.4625309019526772,-0.3738171866271597
EQU24_RS08380,21,0.12619987177775005,-0.2826924857136362,0.225590880456338,0.0613533086116355,0.10047112117433933,0.4065610863382064,0.683623919439798,0.5631476819177469,0.06512220004239815,0.3855428180478324,0.012721117356155715,0.3791272607382792,0.2954595294940601,0.06512220004239815,-0.003455929318942041,0.5823425269372621,0.5326525807732589,-0.06634364525199588,0.6622210844375419,0.2802135348234737
EQU24_RS08500,21,0.1835293834114614,-0.8698412662076653,0.21082415666531265,0.026247805382286247,-0.0929988612126176,0.4692925324529658,0.5172028197326615,0.6072839802108421,0.04192137576428123,0.3768045453420221,0.19178032125645825,-0.5484335490952975,-0.22557872370863294,0.04192137576428123,0.14258125282717005,0.5150048257073025,0.6076547065891255,1.012267150346709,0.09313184541387018,0.18528578261754394
EQU24_RS08510,21,0.18897774649883345,-0.7296917412131534,-0.1584506371865936,-0.10598195727859017,-0.3096570970920469,-0.277049508873172,0.4283230769628503,-0.35373213873120474,0.5318145667366435,0.4995343009676789,0.9292142791839726,0.06247360915244982,0.4655268973917443,0.5318145667366435,0.3898893459294993,0.8767514159775729,1.022438658085583,0.29418403247977765,0.8678856168112535,-0.021126686743406304
EQU24_RS08760,21,0.20249836203833302,-0.2600920683265003,0.10741193752027324,0.031880405106282914,-0.001952311805976668,0.6077259437075423,0.4426617782864207,0.004559487236844018,0.5514209314165177,0.40426623866952777,0.412615512588057,-0.262219707422611,-0.23097027808866966,0.5514209314165177,-0.3902243788621181,0.3898346161674888,0.36033633972120105,0.6340189989144268,0.21082141248908204,-0.029086653549474574
EQU24_RS08765,21,0.2065405896194648,0.15695670383774962,0.10855810615040784,0.111428770590624,0.1845815851934342,0.2984080478543173,0.5431392484984298,0.3606271710082372,0.3024391799344137,0.2172318662155122,0.3199490099483712,0.15783614060700973,-0.010696260179852963,0.3024391799344137,0.21639695172988332,0.10896187509678568,0.15375896340233994,0.25691984313064564,0.33339978834713346,-0.1451922958083195
EQU24_RS08890,21,0.19951611692231508,-1.2567394562141363,0.8399797031830638,0.8488456761413256,0.9239853936975652,1.4944091397440027,-0.348441174143935,0.8326404175342361,-0.7273110223145792,0.9043672998774278,0.0588809975065572,1.1841725626956556,0.8361833426499897,-0.7273110223145792,0.21909280309580886,0.2190338583874416,0.09061439876717353,-0.14484969534646966,1.1501241404973137,-0.5733017927590431
EQU24_RS08940,21,0.2082413230650246,-0.13657933273909184,0.16437153696846296,0.1837821271751001,0.04774666187531238,-0.08941444151164399,0.18871783758244745,0.08574571267865026,-0.2579373456365053,0.3158103617122319,0.4692696124334044,0.7558378550560055,-0.15409634247005247,-0.2579373456365053,-0.1578441160468386,0.502622730171277,0.435508779351655,0.7859404055816683,0.019834844498126336,0.11476810659959577
EQU24_RS09020,21,0.20394752011522746,-1.2841748549800092,0.7177451841169924,0.7724590857421395,0.7007943065231178,1.3530121176106975,0.36903404199998496,0.6140118411228264,-0.1815069019682461,0.9554287480943078,0.3497425043301792,0.7955933365032422,0.4755457382092061,-0.1815069019682461,0.2959615683706436,0.13247165120103782,0.24091902573391585,0.4347197427250843,1.0722464092015287,-0.3459640526629605
EQU24_RS09070,21,0.2141917333005056,-1.27214821271651,-0.2769636005858168,-0.20500436794319896,-0.13114057848382074,0.3858341694055493,0.29959000328798085,-0.3216073103245951,0.541582487272562,1.0924245306827374,0.9786750192408924,-0.4366483210830565,-0.07612080050084956,0.541582487272562,0.5773684517482047,0.7586214998129372,0.9600173080469576,0.3675011847809956,1.0181028717484122,-0.23846577928827065
EQU24_RS09075,21,0.20994543450530295,-0.8442341141950365,-0.618527550546553,-0.3781875712444117,-0.5252412172745643,-0.4326589182963243,1.2229554357567087,-0.06636663672453219,0.8611842035744042,1.0953019418912306,1.2604124312960092,-0.3136713295262861,-0.09704469146167104,0.8611842035744042,0.3736105178588631,0.6027457843882786,0.8197873595081384,0.4711351321260282,0.8792522012706031,0.05185992706618065
