locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS00650,12,-0.7741922004466691,-0.7178244055627615,-0.3759654741273339,-0.2875619793844233,0.14449256807562927,-0.3644199158761027,0.472721851249165,-0.3991054653271222,-0.4459489709172326,0.4455696014108501,-0.2446056163436024,-0.4621426320643084,-0.24708079983441916,-0.8579352987801985,-0.5428952606418181,0.07721889128983983,0.06257648306922711,0.01888770987461004,0.17736002298626713,0.03751136425829806
EQU24_RS00660,12,-1.1517331042324044,-0.10040786330302047,-0.4563695707443727,0.21970774220144687,0.07446715798882207,-0.18822233440247,0.2337206859057097,-0.09991973424819707,0.04008321531091062,0.5554786599404147,-0.16913132561903302,-0.6273095115518789,0.07496171465483943,-0.8876973972042678,0.5752774334078213,-0.027675319552325963,0.1709299302356814,-0.4477196821590527,0.18635870943098876,-0.1983185119566274
EQU24_RS00665,12,-0.5656327738826651,0.1361297702371612,-0.16082772336320458,0.013408784355346405,0.3862156783968273,-0.18479240770325286,0.494933345890629,-0.12122114578225245,-0.032936184497406165,0.09647126569906586,0.0208207093459815,-0.07960427855807105,-0.14852726963732168,-0.024067570602761903,0.020820614359656518,0.12551056588128295,0.002443271389741716,0.07030917465428234,0.18996274277755754,-0.2823010806972893
EQU24_RS00815,12,-0.1727616073726051,0.9182000022193484,-0.4536521575526571,0.19218269092373216,-0.7639790384797099,-0.4478283930267857,-0.9799412848504336,-0.4667297277274971,-0.1844091712594453,-0.11676645924087532,0.05723203013099349,0.25510583507966905,0.008656996897926388,0.3745191075261463,0.08747939764106236,-0.07031077358544345,0.15963414815632335,-0.3786234932921684,0.17214315099755406,-0.6860503855217349
EQU24_RS00825,12,-0.5333234266302838,0.4899502697414424,-0.2258558389077357,-0.02494847285364829,-0.1554150610635093,-0.12555114208580714,-0.08736103886456112,-0.024342737160500786,0.01327621002854602,0.0848837590712294,0.04097493416125659,0.15619007952552108,0.09609915065235904,-0.16537961489391848,0.13014063026241288,-0.2791763125286789,0.25590540593985633,-0.11779177908293785,0.2017580242936553,-0.7163076162015746
EQU24_RS00910,12,-0.8615922285249188,-0.11774602826739435,-0.059027291911741886,0.36100975627790455,-0.0830327184460694,-0.5266073827468023,-0.038903786797369534,-0.5441933606938381,-0.04712392079924178,0.8017517378198199,-0.12274406196313176,-0.2602467027803379,0.1226387963977879,-0.6497988490792959,-0.08761917878165291,0.2914159521228098,-0.1907227014263032,-0.3376360768165122,0.20730082002998207,-0.046553479324143984
EQU24_RS00915,12,-0.8138683430649862,-0.5751882535126466,-0.25034600629856274,0.31309376797904825,-0.3055615691752211,-0.3938636696673776,-0.1975446077402694,-0.26911411975287497,-0.019000487132910214,0.646068024783401,-0.5193655100067464,-0.4640159030913722,0.12204243354331985,-0.4715210648888461,0.4265762861593411,-0.24719485487282755,0.14078327792788425,-0.6094290461390816,0.214705639718182,-0.3048133631633346
EQU24_RS00920,12,-0.6379778530467741,-0.3303989369127385,-0.41066975859397936,0.11501732943846488,-0.5937829058282048,-0.6376150712666546,-0.4466661409947378,-0.4917764409994211,-0.3629407749341582,0.1299561158422078,-0.16761111938025594,0.09576476206826734,0.12726662319958695,-0.3476744525751029,0.5081946803271561,0.10020415160654504,0.04759971749198782,-0.31120201771573136,0.21565924515872412,-0.2539328794170204
EQU24_RS00945,12,-1.7988240565930007,-0.30506064194369154,0.3369209606366232,1.5052733342746192,-0.010337804680732244,-0.6404390929802516,0.047429228410807364,-0.2805962629608465,-1.0707206695006484,0.92002725308802,-0.7457266369226305,-0.5208186071772211,1.766083387334911,0.11008733832348458,-0.4067219752579516,1.9494066981587712,1.7867265894870832,1.1068268702884618,0.23131007590102465,-0.7876534064306506
EQU24_RS00950,12,-1.0905604885600444,-0.43726611442949737,0.4930769585891038,0.7653047489112808,-0.8310761456375606,-0.4546453072187035,-0.8715616125531764,-0.12954941806100442,-0.6296424056907917,0.4860814034689895,-0.9468626393284244,0.04513282388700194,0.94984722657067,0.03643149337251465,0.0439834517607508,1.0292078761979222,0.7171335420622353,0.34185555045734395,0.2320087978047662,-1.0200745026428213
EQU24_RS00955,12,-0.11674927478087048,-0.27669505691814805,0.2205483349823056,0.7934329998364538,-0.11331019963758605,-0.6173832079573333,0.02717021321828021,-0.14575394856429486,-0.013525284692127756,0.2369910001568757,-0.13690306673220884,0.01535051827616591,1.098846780935369,0.12365932450855475,-0.18760507443829788,1.2225119190924283,1.0802142988105532,0.43229968365296784,0.21630239007265764,-0.7702412416752321
EQU24_RS00975,12,-0.7088319110130739,0.4332728295790044,0.12650266477670413,0.2146677001683261,-0.11920754436151565,-0.07041188840937207,-0.17619317824362146,0.2519846188857637,0.2235618884623871,-0.6575036117910079,-0.3897284886014444,-0.13599520464975673,0.01358207043478355,0.21439822076073312,0.06016437152027164,0.17728490426868526,0.2412545711857792,-0.4226220229247463,0.17491546377755926,-0.05985339064039572
EQU24_RS00980,12,-1.3363420269768376,-0.1037294774908599,0.3497025105968891,0.5172002450638873,0.04374639280320071,-0.12957372585318389,-0.07822354334093383,0.06874225980082432,0.3450537591998809,-0.1087118537932265,-0.2347464015307101,-0.17089074010318048,0.31073288336569715,0.4358404839781227,-0.5375240165176323,0.5333955929334184,0.27913316191315063,0.003733270136720169,0.1586645756308398,-1.370240450765502
EQU24_RS00995,12,-0.859823691757451,-0.3972189815681899,0.23338125447663735,0.3424256969644453,0.2248677330301833,0.16227704457149628,0.12968690571647434,0.5133711025092208,-0.1529347072426658,0.2765474771665193,-0.02759547987853481,0.23946040713928066,0.4830362720633289,-0.19267769484274444,0.32793202033893265,0.3871597345552146,0.13180375058941038,0.9977496469492972,0.09675672249932553,-0.4096483161351308
EQU24_RS01000,12,-1.4679340242640249,-0.15871125148791254,0.03647416616122765,0.2994448963176857,0.3452365223046296,0.1683979918591177,0.20487658854862675,0.2780866523717321,-0.444672362770608,0.6258176115497983,0.3747400786528109,0.1974829173516353,0.14484970080509402,-0.5541569675821326,0.4827645454293558,0.1745019728536996,0.4288807121848541,0.5661389860561159,0.15646043794156542,-0.5195594912600975
EQU24_RS01115,12,-1.35365972585804,0.14889293421434105,-0.4964915749675856,0.3801681478293115,0.10326548097194432,-0.0957194424421178,0.030017079393767524,0.19911691909259,-0.11436195638128385,0.33132065437979763,0.3236591617809753,-0.5498913386898721,0.21804853629837884,-0.3479582419917103,-0.12418571442537005,0.15697516542489826,0.1049051597075395,-0.11060158689208298,0.1554372654866897,0.4510168124524813
EQU24_RS01160,12,-2.046016058611132,0.7667841432159442,-0.7640058482307606,0.023716780867896987,-0.35764232593138456,-1.1089320658141897,-0.36468989540895613,-0.6506199079420883,-0.6385030202133709,-0.03552973522997211,0.0035114357017555532,0.3359286983210491,-0.22100307703162747,-0.6403808758001379,0.9754201966356928,-0.15789265899030275,-0.06588562720714815,-0.33069851085249424,0.09318132047243632,-0.2588648798998511
EQU24_RS01165,12,-2.529160514573639,0.8432132706047277,-0.7164531064591658,-0.112678593869545,-0.18297837794948973,-0.927272773330434,-0.17687144310879868,-0.5453322778046429,-0.5628184400355741,-0.1595620580351774,-0.40305528320132783,-0.4822069483276988,0.04779418396738466,0.08847338428805479,-1.1404286390559102,-0.22043681495521586,0.195993405337472,-1.1121850484901952,0.10545699889751313,-0.5270936303354019
EQU24_RS01245,12,-3.1647278076654866,1.1886849357290097,-0.4367050561983356,-0.4328776040006168,-0.28501101096747433,-1.3279119057349036,-0.09871569051081333,-0.7852545042849789,-0.4693187295551443,-0.473634818893886,-0.5258671795992372,-0.9532273389486724,-0.5878882356437849,0.2725638682088861,-0.575240252063857,0.3649536357213178,0.010391353141015726,-0.7621269968323318,0.14012781301783184,-0.5792078631210258
EQU24_RS01250,12,-1.8019813644322504,0.2727253391080642,-0.2571735241165033,-0.11542764953596354,-0.23273433139784014,0.4662808980424811,-0.14989084546061285,-0.17691485833200088,-0.18907852589502272,-0.17219057812816618,-0.20371958249150704,-0.15908682432211038,-0.1148606745300642,0.04160536230269337,-0.2670381908305928,-0.019249319007487217,0.2371955638639005,0.13123303733903852,0.1487597129327331,-0.5427167433695215
EQU24_RS01255,12,-0.9059507851905364,0.2024672266556936,-0.2829401581611005,-0.03426361324625666,0.14927789134995362,-0.2747029543584686,0.13515101211020528,-0.10116964930598732,-0.5417238521456826,0.2816435859659099,0.4542920873621811,-0.5806462953236513,-0.10911458320893896,-0.34375347290594266,-0.4803318682857646,0.6118689756185971,0.011104977868413022,0.9139225517113156,-0.010631472026863063,-0.5251282410456868
EQU24_RS01260,12,-0.8154799216115931,0.2178615101514384,-0.4692981286451138,-0.0905423299627848,-0.485634253537648,-0.2228513516519165,-0.5094634309649789,0.10080669607790503,-0.5305962913346941,0.42130648113276703,0.14900277866514994,-0.5636748039086702,0.10278661398160484,-0.8857080634974127,0.06424370397886704,0.6733541152612629,0.1791862002514937,0.27838556454092217,-0.2906906392546798,-0.6408033865867983
EQU24_RS01280,12,-0.9618471887314854,0.17423887009796785,-0.2724210543653116,0.07331642800061483,0.525985639615609,-0.6290607794931624,0.6765419134290849,-0.13276433336365326,-0.2908040449635071,0.16098737031295762,0.22360763678304785,-0.23746107408073605,0.145518994010105,-0.3090928654238433,0.018126638759353626,0.06963308755484919,0.10509937132217452,0.14786238862604245,0.17667704645249188,-0.4824564246559852
EQU24_RS01415,12,-0.4232890393420817,0.25263207474097515,-0.34891748912786075,0.02528846868935448,0.4422465681717732,-0.1437024140907276,0.4081796820243006,0.2014301013699332,-0.24522815923482466,0.4627667730910248,-0.03708165762068047,-0.4315936451014123,0.23468688052253106,0.07645788881052099,-0.3519851928923569,-0.15407332388166034,0.04848317217478157,0.5090088921474888,0.184753268631628,-0.09648699708716968
EQU24_RS01535,12,-0.8512031879869044,-0.16715345245087507,-0.2910571981436752,0.2519540684855133,-0.07167407836673602,-0.24777487576232865,-0.06839801169912638,0.08596692128091284,0.3056284009300904,0.8573294920082813,0.4382033604917649,-0.20449102170841732,0.07916326689239843,-0.5454193451465214,0.4619448870921365,-0.17290825675754365,0.3922622284439954,-0.20372197539031411,0.2013672531363044,-0.22174945965463036
EQU24_RS01550,12,-1.1730634443422576,0.6333985254186978,-0.6980025216118745,-0.3122410418754449,0.003708674026134579,-0.7581273400467353,-0.12257657717117287,-0.6343555752451834,-0.2712499919608055,0.08261398780423286,-0.22165261147164447,-0.3493101483742899,-0.2264257212691671,-0.4505485794328829,0.1860652583975676,0.3915708900568912,0.07125083879447552,-0.05551909793762405,-0.09071195039930408,0.026519499567829792
EQU24_RS01560,12,-0.6115350188351926,0.4723492215773794,-0.23022545069988226,0.3134633923579611,0.3120177014015559,-0.7097791233037328,0.2438054429853236,0.01640008150744491,-0.8119849802798285,-0.0040924146032316,0.3646453250119441,0.22051246222559245,0.09268897566955876,-0.4816215827614631,0.6997538020391368,-0.09977982369912927,-0.1549931215134542,0.8632722286513372,-0.0007630303863146482,-0.14723488065014734
EQU24_RS01760,12,-1.1026606557053056,1.0606869469793838,-0.4827830917542863,0.15987119555428594,0.5905740872892618,0.02060092969672564,0.7234028930713605,-0.405516709653378,-0.2145368500701,0.1590502170354046,0.407600318839614,0.21482660312389265,-0.2197378500468661,-0.3243071740607377,0.5599032773764591,-0.10015712162749503,-0.3351583430752235,-0.0072098396136096934,0.092630473535164,-0.06594743475719911
EQU24_RS01880,12,-0.6819272686845305,0.7697329056484636,0.026258494962804867,2.094713991280199,-0.12306520155322832,-0.6537886144690094,0.026942033971389383,-0.6741146998938364,-0.16752776110008552,-0.3616864798614346,-0.09984814111844137,-0.6575173434334102,2.1775373983522184,-0.5211418751249983,-0.4031397166339241,1.3236135940434914,2.2064157476064667,-0.523912231198265,-0.1502164696779626,0.8197041180973431
EQU24_RS01885,12,-1.1992609769104654,-0.3526956047636942,-0.3071810619501115,0.3056373634357988,0.5289078728564034,-0.2373848219828645,0.5762454418014491,-0.02041437446839429,0.16099730389848427,0.017698915347081425,-0.3254883290320831,-0.8883107471743986,-0.12329427803579746,-0.9757563828896688,0.5075645927620077,-0.2840389779814665,0.017414614651380604,-1.0644445267645246,0.09155942681028073,-0.02261074717050088
EQU24_RS01895,12,-3.17505441639282,0.5529546892526985,-0.5240184437699642,1.1618846403847043,-0.5376189535172645,-1.7837205550678252,-0.6524984344197211,-1.1618049491146214,-0.9031010560426046,-0.8714839250442394,-1.0279604689641104,-0.43018183835058216,0.6356715958869694,-0.4077177116155745,-0.6343557835667777,0.4073334726230501,0.4083270307091476,-1.5600091708132902,0.017059036154293675,-1.081488476230673
EQU24_RS01915,12,-1.1451008000209053,1.1888136822309732,-0.31271784932081936,1.4322292609413003,0.02240978425574351,-0.6080186896754196,0.14622139953795307,-0.5435513813452678,-0.37987558916769376,-0.2596915039817727,-0.030671004168150003,-0.386428315042906,1.4716435058914912,-0.2453647798876146,0.039863248581459065,0.6409129574010619,1.3885894870398994,-0.4267016720909077,0.0924524400929342,-0.0757522274092035
EQU24_RS01920,12,-0.2099960386876006,0.7411117264238434,-0.1777213327559482,1.4392724669755228,-0.4049392191428909,-0.8361813821145877,-0.2924018012769108,-0.5925829374947856,-0.1350071012586304,-0.3075684956827807,0.19919600283807648,-0.5851210798350871,1.8900445911537171,-0.3991920785546413,-0.3141541782348808,0.6429583241121419,1.4830350485691286,-0.6635889311122289,-0.14166654328499542,-0.5090386967727458
EQU24_RS01940,12,0.021736329166936963,2.3007940875377724,0.31302100447905257,2.470161843692628,0.2721847816598149,-0.4006102393718515,0.6767597830542826,-0.3964906362031009,0.03443097858981044,-0.1744015548544925,-0.12155532792696562,-0.793676104958653,2.7705645472303755,-0.5151394695787412,-0.6643908507626544,1.230441065917327,2.6486986850064334,-0.5044319510241729,0.047616188937009085,-0.12427060736268042
EQU24_RS01945,12,-0.7521722471112836,0.4054307072643464,-0.4423202537817503,1.0052365434466684,-0.4982006505386967,-1.1215863950484208,-0.3849474063357682,-0.8674097258407388,-0.32282004943475606,-0.7640322832366679,-0.6723357679701019,-0.8122160363718552,0.9550123527260246,-0.21896039423422373,-0.6408562103438316,0.09968961292401678,1.1425245433774118,-0.8198672659304077,0.10649322825294033,0.17735105637292625
EQU24_RS01960,12,-0.21241759685390285,0.3480884883397698,-0.057021095884076625,0.9558919614563264,0.1386831966778248,-0.8181329958695424,0.34552255453934594,-0.2944252550910893,-0.045923168172963685,-0.6336818246386776,0.02790629405729665,-0.34535321194640745,0.8729082990942427,-0.14945662566753,-0.5667821007294965,0.6681382944017459,0.9344083294611352,-0.0061149838990537855,-0.030871499045525032,1.0046731291854951
EQU24_RS01970,12,0.14933447757389606,0.7227266493222427,-0.4196427453710078,0.9781624785779379,-0.008989297206131362,-0.6021732215515544,0.2272390073840947,-0.35521455452035045,-0.2547261826403932,-0.33265357722628514,-0.1667520538929361,-0.3754528087285983,0.8801797650838291,0.03528195513574106,-0.5688382757002013,-0.3271095564183876,0.9885517946587576,-0.5248217571796916,-0.014505658954783491,0.09548320907377836
EQU24_RS02110,12,-1.4388698144698415,0.9817691378784928,-1.0097845711022018,0.8348794721046744,-0.2856336161406021,-0.04880128234822685,-0.6927057263217329,-0.5284479979066854,-1.052993759991542,1.0116983666706736,-0.7082573500291045,-1.412701935407829,0.6316086196772785,0.5159882980797503,-0.9354518137315514,-0.7209793803594416,1.4109650500814128,-1.0204841625383951,0.1643086523073695,0.8961244740629543
EQU24_RS02115,12,-0.7242740042116274,0.6964892768820427,-0.35021994616914626,0.11412500935684705,0.07260486047723898,-0.07197378498086045,-0.002857949014897119,-0.11568247712826625,-0.1863537560286772,-0.1175982670647456,0.1715196768943349,-0.2836000359594312,-0.1668089032217264,-0.8671307531693443,-0.022169533339000805,-0.08972093464917764,-0.20327857439846309,0.06899201982967262,-0.0709078601904431,-0.3388577386385551
EQU24_RS02150,12,-0.4025574323688717,0.31709587118897603,-0.4105420576995255,0.156490576976138,-0.1247443752175736,-0.4156170483560228,-0.1981237854537651,-0.4171532395405068,-0.3765095589070577,0.11981743040186807,-0.07061596219469679,0.025941326928583988,0.11620183516423345,-0.15201445607729774,-0.2437160944881011,0.004871470184699097,-0.06688397658167088,-0.22460367153832625,-0.038837181076646736,-0.5846328705246477
EQU24_RS02155,12,-0.8413259983669021,1.5059922994621286,0.1095172561694802,0.32300108579148656,0.25186548129491004,0.0042221587276166156,0.05949661735350919,-0.12163396939400685,-0.08628808469559031,-0.010988759361908426,0.5478605607506516,-0.03760290232675936,0.08059815937282439,0.17306566750682933,0.17813510023123152,0.23320348732863505,0.3503058966012849,0.43356734799235613,0.0410452621565983,0.2156837190122408
EQU24_RS02225,12,-2.0024386635415232,0.5746383982652584,-0.2692336448188,0.023598928558277416,-0.6355878559193444,-0.04269446039397005,-0.5339268294213145,-0.0889750671621279,-0.493613701513731,0.4714437141398141,0.016105265203369554,-0.6728819543664113,0.06582406932515161,0.2378729717764985,-0.5889203152394998,-0.31330659097901176,0.36468760973510894,-0.6150252585660849,0.2303087478696305,-1.1833617046022995
EQU24_RS02355,12,-1.055773048696509,-0.12510096340392424,-0.19838673587950725,0.12876355186535446,-0.08443924917234814,-0.2942709915901495,-0.0020173618454364948,0.1908172629694748,-0.4065003188958388,0.0386000903893419,0.1325436005827873,0.14482644099768793,-0.004695748134490939,-0.10324291605695868,-0.035587511708598286,0.1327030600934916,0.03663594345451877,0.4254126907273295,0.20804953599651005,-0.4951091954132452
EQU24_RS02370,12,-0.6372557841617909,0.08053708150305147,-0.23607096280558446,-0.025241272766258892,-0.1697804207973616,-0.2908152675427614,-0.20828084759000004,-0.04273187201169371,-0.4208993229123942,-0.06759277409663463,0.31407146041496525,-0.3634149947674285,-0.15023967684461606,0.11046473897014984,-0.3787345543846462,-0.2460805839119281,-0.0730194956402061,-0.12574956243555938,0.12970921569688615,-0.6940342476537381
EQU24_RS02380,12,-0.5210886887718393,0.6511165345389215,-0.3782724610634954,0.24006048864281285,0.1352985549838998,0.14371232419537888,0.1234735176966933,-0.016106542355730006,0.635597772180595,0.2666289437335741,-0.046794044935673115,0.4213338769390884,0.16168399391543045,0.4556026834980748,-0.115616062027553,-0.11114009543028028,0.32847529861349606,0.20263996552208868,0.1782891929373586,-0.4307126211948185
EQU24_RS02420,12,-0.4593511700176922,0.3022986921736086,-0.4568688818798781,0.1918472622916059,0.15661828644621992,-0.2065862635421491,0.101471043322412,0.033938319245788384,-0.03023100208505072,0.4696685586002198,0.04096180519825386,0.3008199708025462,0.3113872420571898,-0.29758638442031843,0.6139992575048661,-0.4074760128816389,0.3311437557868357,0.04104322795254077,0.2017018119642237,-0.6258544732573186
EQU24_RS02455,12,-0.8876552273798337,0.41851656656122,-0.09260111677424196,-0.07884715239982078,0.07933165272180684,-0.2626452515000438,0.006118313183925343,0.16258843074332005,-0.02085330077573061,-0.04789046978748867,0.018559350156696013,0.06968451395772866,-0.06490712338458017,-0.12415662028389544,0.047962626061838806,-0.0951338853817694,0.010204436335201284,-0.16079899561495722,0.1924811670761476,-0.6457709561036633
EQU24_RS02500,12,-0.3834140596846938,0.4890513194505711,-0.19133968736322465,0.2291065236331285,0.15189697526692694,-0.2821373028905793,0.144688830825048,-0.22773075878504376,-0.11909008355802328,0.12916140697145453,0.3371562616968242,-0.02682171910846116,0.19772762490539106,0.1095641690320466,0.34583848657178445,-0.1069109285879398,0.2773362563971529,0.007719740314603397,0.1772043650626185,-0.18266511012047626
EQU24_RS02545,12,-1.3677770857246792,0.37980127795885066,-0.4236086647984212,-0.047550797456979176,-0.6367987853916035,-0.5797713029091712,-0.7074732706603927,-0.12147621220274905,-0.6194659300613345,0.37253642456000174,-0.37839986489136623,0.05351050940741908,-0.11405470343497323,-0.23870089961245206,0.04307023472081107,-0.1698565934527611,0.12055893735331505,-0.2870727340227749,0.21185418451678226,-0.010349371017813329
EQU24_RS02620,12,-0.8959272916493408,1.1396381700611384,0.034628651978181386,-0.30115032408435194,-0.4070748008996757,-0.2362470966313026,-0.25802848195541306,-0.4727877424511076,-0.7624296434712938,0.05540765627068678,0.3196340056152222,1.7211301602396338,-0.3334187350661235,0.9387695911731816,0.3112102367327801,-0.16835658586656632,0.046729173975670515,0.08390273522078512,0.2176115330701312,-0.3966087841852494
EQU24_RS02670,12,-1.6282238407785918,-0.2557353089802316,-0.3918942159006517,-0.003636028146298669,-0.4069405267906222,-0.15478270367465474,-0.3623965409611607,-0.06570746712485145,-0.6601025276841657,0.17023542210371392,-0.1692496636043678,-0.060219796090271414,-0.026897885531738348,-0.18151800210379315,0.4166833334671557,-0.015943966146108855,0.2953080679351169,-0.17207663619853547,0.2104536701167405,-0.4958101128350053
EQU24_RS02760,12,-1.0349023297197206,-0.0580239720983174,-0.3972858430223258,-0.2627731408918229,0.12512571653239882,-0.474229614766779,0.02417088938330425,-0.42315423203821,-0.7092872832554838,0.2121482818872929,-0.3835684349089191,-0.20295299047342727,-0.09121757651310744,-0.33318672980121017,-0.1682489266921109,0.009435811269910627,0.08200952978856102,0.2974151761181871,0.190301462795302,-0.08910489602668308
EQU24_RS02765,12,-0.3112118088362103,-0.06186337310466316,-0.07806669753909384,0.16352897652214524,-0.4897268155248238,0.2982879914891017,-0.4989773365509392,-0.07280298000160487,-0.5292231150884785,0.6610775828531943,-0.2374205080476711,-0.3178489032075821,0.4565604559000597,-0.2539239850643756,-0.8690178027013218,0.9046293046812128,0.482030510697411,0.9521808613870926,0.12723644306436427,-0.027974672065720883
EQU24_RS02790,12,-0.3316481472733683,0.5157300815573147,-0.11434508911989452,0.07188274247731936,0.03372041149481859,-0.32222453907847143,0.08108696145091245,-0.4699625043895175,-0.0699113340910526,0.13389097413482934,0.01856821836671291,-0.028675143052118227,0.042226948013567,-0.08487765153874471,0.16599071604728674,-0.12482973412239907,0.14193914606787347,-0.16119270479969008,0.1639450226209265,-0.20105080657160715
EQU24_RS02795,12,-1.2827304276007434,0.4953654129421965,-0.4588967254086813,-0.18617498149478867,0.10363410356911708,-0.4399008691496629,-0.016417210392804752,-0.7724703195126634,-0.3429714711151327,-0.21819319838223555,-0.15588279709446276,-0.06321676841640918,-0.20018365098958535,0.2492428753189391,0.2930936418438613,-0.16393908846773464,-0.025693667996176776,-0.015444356731606497,0.09738011642266467,-0.08715686553463889
EQU24_RS02815,12,-1.300755461571604,-0.04420236262432408,-0.5597262912986418,0.02375993965017736,-0.7161074146071253,-0.13122059119191912,-0.7600328838967259,-0.6689240494424142,-0.4709524789758634,0.2761940836358608,-0.22862659666582916,-0.2064449220333125,-0.052073278469485784,-0.1385094189540594,-0.5999190796466459,-0.2161589251839351,0.2623788486065925,-0.4900401756180876,0.18847627477641685,-1.1602014050042555
EQU24_RS02965,12,-1.0071274658874376,-0.6826212329628816,-0.4093102762597228,0.07307948936277782,-0.5314915820319579,-0.3630145378148004,-0.9091330266380062,0.09302199413284412,-1.047352572839119,0.4898246896961753,-0.4159490002394344,-0.05849556237691785,-0.03138906974204113,-0.3758999257716141,0.14892420033955842,-0.5748719819460978,0.2548005327240753,-0.4670315836408391,0.22359712841566032,-0.06031445369761111
