locus_tag,cluster_id,uMax,MeOH,NoCu,lowCu,medCu,highCu,LanzaTech,lowCH4,lowO2_fast_growth,aa3_KO,NO3_lowO2_slow_growth,highO2_slow_growth,lowO2_slow_growth,lowO2_fast_growth,lowO2_low_iron_fast_growth,WithLanthanum,NoLanthanum,crotonic_acid,slow_growth,unknown
EQU24_RS18735,28,0.18563458006108027,-0.40200689328397793,0.6850314806356631,0.8595138392741344,0.5819115281349466,0.8367190203212642,2.220608682686047,1.0787613743698456,0.7581821715037009,1.745319187545468,2.070159496255568,0.4241868633058561,1.3677464514186024,0.7581821715037009,0.15262915276080205,2.046169782367328,2.200705141711465,1.0539913834208343,2.2805411579816965,1.1051753174416594
EQU24_RS18740,28,0.18505914714903945,-0.30321659179714794,0.8913572083744061,0.919866792355056,0.4758893742290197,0.989017073190508,2.3143757593018184,1.2021378158889744,0.8476730499047561,1.7181372892834563,2.2592723491960878,0.2704792441569168,1.3962333538393348,0.8476730499047561,0.3593533233681065,1.9298188854303635,2.137393812064585,1.0308455851011642,2.4800124022575134,0.7605992919818891
EQU24_RS18745,28,0.08632771849988714,0.2762772914836064,1.018673620240817,1.4078961100925256,1.161729212189981,1.4142986360735612,1.884226741382888,-0.2467942177683463,0.654879453273465,0.9533514034639772,1.4924267474962756,0.4872965765489637,1.2672794541535417,0.654879453273465,-0.14864364291653204,2.260275779632222,2.3980708257790706,1.157842182595031,2.274431202409545,0.9801363158838552
EQU24_RS19260,28,0.2254487017097012,-0.4295124850873205,0.6648632260346311,0.6143162884326326,1.1048496339425833,1.3413330106854744,1.008859481046242,1.1032525963469204,0.21159864865620107,1.1214426827787696,1.352447050290396,0.6620890579622115,0.9525171177394628,0.21159864865620107,0.12927068651933485,2.881359858097695,2.3749862808159343,0.614273650309165,1.327965380405319,0.24881403945331426
EQU24_RS19605,28,-0.3383924538728179,0.257094642095423,0.3033892847697617,0.18892360784025689,0.10622260795040643,0.20282691039526232,1.0326736150224618,-0.06540736734744565,-0.1620104148624735,1.4399318519336697,1.4481698921267052,1.3603849789849751,1.33504664485431,-0.1620104148624735,-0.5685748974913399,3.8878486726779933,3.206764374428855,0.5806924793368226,1.9177701334139952,2.2078141310008825
EQU24_RS20115,28,0.06785604124817647,0.2974253669848084,0.6219853882190357,0.5807050472411998,0.11833209694049107,-0.19612058799084348,0.7362061651938183,1.1213564521978194,0.9677673353016114,1.351242278131081,1.454437318490608,2.08220870924225,0.8344570745764942,0.9677673353016114,0.1580328461227802,1.9164785787463696,1.9047429051738798,0.3072260935093604,2.082951724252364,1.8422085118663
EQU24_RS20180,28,0.09502055787061696,0.3095446488807969,0.5967483298701682,0.7637496267101399,0.4146333708879175,-0.33651100668505946,0.2316718133059397,1.92374980467704,0.4680209848321612,1.6345515108489859,1.4162261304571298,1.6745913873264089,1.4972085467419476,0.4680209848321612,0.4268091722774745,2.0336790747596205,2.0283382464958777,1.704916287402111,1.0539682620913269,1.188729994780976
EQU24_RS20185,28,0.16625507859655872,1.2311911708183818,0.5548333101064671,0.8755764411386604,0.4778174051992901,0.22771376543862,0.1319891266345561,1.003711468799433,0.6401339404369426,1.1789948555759968,0.9897666054769366,1.1462933020066486,1.232239804130853,0.6401339404369426,0.07652962013547883,1.7997950580137627,1.771199778125746,1.6488539950005756,1.071882936736246,0.7651363303455818
EQU24_RS20620,28,0.20204844275476544,0.6359809964145722,0.9075444712470728,0.7176547787404424,0.3930620215367844,0.8280136610773456,0.9685229885949016,0.9368931756535099,-0.4163268328526312,1.2243618973581976,0.8520938021617348,1.3087275246262793,1.0687572831669576,-0.4163268328526312,1.2370516451529336,1.2806221968144005,1.3492906635031807,1.1616973121543164,0.95201663420155,0.5729170849337383
EQU24_RS20810,28,0.18980165536272228,0.1609332669672396,0.8015533127900177,0.6080419669700896,0.3611212663456241,0.8973899846001827,0.7125686484335202,0.8041468318645552,-0.11380071114941585,1.2255779026405125,0.6088953863344087,0.6481106262581421,0.9670343142379396,-0.11380071114941585,0.9201329464407428,1.940564855033084,1.9739245815020987,0.8801213149620939,1.4478239322302031,0.9568578478723822
EQU24_RS21490,28,0.13876304224912436,0.46405552547639006,1.0197166086967158,0.8052333893381121,0.4921625769777525,0.5554369426823685,1.4584014753222294,1.083297259476743,-0.14626038727276966,1.5557006459996745,0.8885026267060019,1.5313455595752792,1.201383865177724,-0.14626038727276966,1.0051325816765744,1.7173518310682256,1.8708478358883305,0.8323315588741602,2.096722008064912,1.3907259317386858
EQU24_RS21495,28,0.14843707197454867,0.22061477437364166,0.9093623106077297,0.7783733543580819,0.2641154531464032,0.4608409066268385,0.9869887700302379,1.004474841398088,-0.030373656293108318,1.6107125764407952,0.9272438781486309,1.6233842347349463,1.0868705676000996,-0.030373656293108318,0.867870932797285,1.5347074095598217,1.6955397145110536,0.6658791426723148,1.8961449362894545,0.4993745760268468
EQU24_RS21500,28,0.17809405550853644,0.44817139042058135,0.6257425446447538,0.2914781869773638,0.0318772084168995,0.009894353439463184,0.1609314927118478,0.8757901660991424,0.16262052288620707,1.544310535296699,0.8036120685696271,1.0796219950357868,0.7462242043042119,0.16262052288620707,0.6949639803697991,1.5962943301646035,1.6892813066656855,0.6307555474238388,1.3286612268096811,0.8249201571027941
EQU24_RS21970,28,0.1773376658584068,-0.2837387814327232,0.8210066664136481,0.9545427894475704,1.058777750848554,0.8353840519793296,1.0548681067562449,0.5076992440024094,0.060063211298042714,0.7864880195162118,0.8626521572048665,2.18910752916523,1.0690716907440379,0.060063211298042714,-0.2476012944930012,1.5951207102764575,1.23803017637611,1.923520874744592,1.35860872718047,-0.07661919757265574
