locus_tag,cluster_id,uMax,MeOH,NoCu,lowCu,medCu,highCu,LanzaTech,lowCH4,lowO2_fast_growth,aa3_KO,NO3_lowO2_slow_growth,highO2_slow_growth,lowO2_slow_growth,lowO2_fast_growth,lowO2_low_iron_fast_growth,WithLanthanum,NoLanthanum,crotonic_acid,slow_growth,unknown
EQU24_RS18550,0,0.2319728611175394,2.2551151288598152,-0.2086950445256268,0.1635076705998075,0.7429875051761459,0.4651931513637123,-3.981945687608437,1.7447183015251837,1.2482725254899183,-1.329760939138927,-0.8697992281477253,-1.879326560614792,-0.7642873689658111,1.2482725254899183,0.4720827226001258,-3.3114210352712483,-3.820077592513768,-1.9699762913052148,-0.6515871766024816,1.798825335514327
EQU24_RS18555,0,0.23226545755327785,1.109427081735277,-0.3997120205029152,-0.3353910551659734,-0.10964535648992804,0.5840693480910477,-4.29665861247928,-2.6155256771806203,1.984945742706504,-0.7813478131816403,-0.14897187554023675,-1.6673331416310604,-1.2156010830311703,1.984945742706504,-2.772055795612124,-3.6680785611926248,-4.089212586461284,-1.3303309037933924,-0.6632555217657861,-0.2402605271128177
EQU24_RS18790,0,0.2333664542815724,-1.3325807703335557,-0.2557355171448088,-0.19670553852527825,0.1103474592002042,0.5117674314755415,-1.6494402901575624,-0.6021285890014129,-0.3499189980725705,-0.6148486928716518,-1.029549687846353,-1.0959509818952835,-0.6842251357747734,-0.3499189980725705,-0.29113988038634864,-1.4537538917913688,-1.5002934703076338,-1.3205035800288814,-0.374099564380926,-1.6933770889892918
EQU24_RS18985,0,0.1895926923157072,0.339607988635327,-0.8234593381156844,-0.5777853938574385,-0.18556037040406326,-0.7162008320078531,-0.5849981381654661,-0.7332759153287413,-0.0365733572571918,-1.5825480599297888,-1.343627317656387,-1.3386655466146444,-1.3471873645880148,-0.0365733572571918,-0.6729917680323201,-1.5293440879989184,-1.6553362073207558,-0.7387147397104746,-1.3395371120562514,-0.9108523825607692
EQU24_RS19105,0,0.2344740539245336,0.4605410656109541,-0.8011346756167683,-0.719463051584824,-0.014768496207948628,0.2329500448685141,-2.130645327038512,-0.5851105334875014,0.4098861816360194,-0.6715367882236365,-1.0619366064665376,-1.3829132152526808,-1.3445022533276625,0.4098861816360194,-1.041989093207308,-1.1523995632851118,-1.5573527800950033,-0.5912395067200793,-1.340421896564647,-1.2823688035562248
EQU24_RS19115,0,0.2004234109565429,-1.884514201991465,-0.5954991195874599,-0.6914762115988721,-0.3792092194721036,0.10123981852265118,-1.2250912058243504,-1.9560425244206847,-1.649573344091693,-0.9500498062175372,-1.2528820381858652,-1.3723307527142519,-1.230678206484605,-1.649573344091693,-0.5921650108088284,-2.4274639940002896,-2.6061418841039576,-0.3110421701544473,-2.3452203945339054,-0.8803961061166791
EQU24_RS19120,0,0.2339011998850952,-1.1634253741962557,-0.4151268535184137,-0.4075211788418986,0.546106613620451,0.8408001792931028,-2.220177740936211,-0.8652717434121028,-0.8200602219315579,-0.6878421406064145,-0.8428920866795904,-1.3168284074147594,-1.0947782587095876,-0.8200602219315579,0.3816873093097807,-2.43044057807644,-2.738059949715876,-0.9528475014460118,-1.8514159495418057,-1.4484313252540817
EQU24_RS19125,0,0.23303494934390345,-2.3026282719774014,-0.3919133137619836,-0.3600174524059697,0.301530529090787,0.8634204980343523,-3.0690097411984687,-2.0919490410870165,-1.01359898279326,-0.402774867435546,-0.9525680767894608,-1.5490948038733028,-1.0503113474455084,-1.01359898279326,0.06722642681538996,-1.5667875812863343,-1.702218313732176,-0.6329017248773616,-1.8956774097684037,-1.630103583497746
EQU24_RS19380,0,0.22173921101542066,-1.0539205100071078,-0.9600761829374806,-0.6455838963780535,-0.3479934825016572,-0.4727204102434226,-0.20502334021577515,-0.7655434786165891,-0.4177569997025301,-1.130386495329201,-0.8720869639583645,-0.8480549205579521,-1.2509423593887037,-0.4177569997025301,-0.3891390386151389,-1.1559494188395472,-1.188282038180842,-0.16325645823208562,-1.3776709574594888,-0.6711982998588761
EQU24_RS19385,0,0.22901769148187184,-0.7677174545982192,-0.7469267642772203,-0.5093197821450933,-0.3290847682338163,-0.3387033812365823,0.3098108814640302,-0.3622256081977647,-0.21705415156147986,-0.9649067167339468,-1.0398364398867856,-1.042573228557735,-1.3349996053319089,-0.21705415156147986,-0.3286804435300621,-1.275738529547992,-1.338761549388092,-0.4389203517921688,-0.9832920791486786,-0.8538579617229876
EQU24_RS19410,0,0.21814265956595424,-0.8547187761639777,-0.9581770058505598,-0.9149911493657512,-0.6220920408337688,-0.3958220171548473,-0.6418725225176495,-1.1509639587864224,0.05763823796323035,-1.1907566457338816,-1.4114027935892757,-1.8651039596458605,-1.6967273119602828,0.05763823796323035,-1.0315877838546559,-1.6718167505114394,-1.4747418928671154,-0.8472308116458748,-1.7921674374189949,-0.7273728807810785
EQU24_RS19570,0,0.21050420466507905,-0.734954656104933,-0.6786675112211169,-0.8248318132397376,-0.3909567213071839,-0.08901686695040059,0.3163462712242988,-0.6309176814742493,-0.15449458844656974,-0.5832507179388304,-0.5574290802089924,-1.4785882202843492,-1.560032647893019,-0.15449458844656974,-0.326469707649951,-1.66007917766034,-1.7799045795945243,-0.3479507250686573,-1.2920933130992711,0.28060611107369265
EQU24_RS19575,0,0.21759966249808968,-0.4864769498371468,-0.6768180057334077,-0.5901792453289824,-0.3512667297732123,-0.20053100616870131,-0.3759899809985985,-0.9283404158618808,-0.21247939732553325,-1.0653495755238869,-1.2912715082018813,-1.4329789084378244,-0.9597803245815985,-0.21247939732553325,-0.8609138455935617,-1.3782096998871771,-1.2944539727183757,-0.9841417316006592,-1.1469486539242522,-0.7047522451590191
EQU24_RS20640,0,0.15041862744982926,-0.28898634685542635,-0.9026567018680309,-0.7368335397890043,-0.3687412792837264,-0.4759634106968281,-0.396842674379565,-1.1108902169069488,-0.19335173274173767,-1.1989505592762546,-1.4557037737764782,-1.2733780561110786,-1.1264874204290691,-0.19335173274173767,-0.8894395185788571,-1.0498072287196925,-1.3066973442531296,-0.991073986383616,-1.517781326477676,-1.0140871060438277
EQU24_RS20650,0,0.2317507206181055,0.703914312165813,-0.4590605573500868,-0.5410852865231071,0.09669738365038907,0.16694534370610334,-4.233422366459107,-2.544714096487109,0.42213874168734816,-2.0534211756596563,-1.2153957716152284,-1.7063184991323477,-1.719815146639299,0.42213874168734816,0.1098151148353377,-2.119780034657095,-2.71376446498616,-2.6632977362825643,-2.5925000122711266,-0.2887866332835735
EQU24_RS20675,0,0.19849451529205145,-0.06807473434978305,-0.7928903402292948,-0.5650833272925284,-0.2404276732003061,-0.3707516666044631,-1.1735426931164006,-1.3192482618014958,0.28775770886975544,-1.6576973702182434,-0.9913231380843228,-1.2877589566387464,-0.7701089354098778,0.28775770886975544,-0.5260029387875597,-1.356503177428104,-1.5873610031633807,-0.932042465032648,-1.3741605034079758,0.6594663171323916
EQU24_RS20680,0,0.2117668028434543,-0.3601688490522965,-1.5585561292219992,-1.1295394051239227,-0.7149510474986159,-0.9956432260312164,-0.9552044699359477,-2.172237378050913,-0.19665176432204848,-2.373899628881996,-2.39439441115471,-2.6177340712669093,-2.196281367440057,-0.19665176432204848,-1.37801812455854,-2.3952177128562915,-2.5379817436384937,-1.5016247259264386,-2.7579388673044978,-1.3645601788754291
EQU24_RS20900,0,0.2070908331039134,-1.7431158405820182,-0.6601470308337469,-0.8548507069518917,-0.99623963853629,-0.5862580486839554,-3.1557628319064506,-2.8652059822795004,-3.1428687630722885,-0.5819078566646889,-1.6686366593513022,-1.671070063517477,-1.4397444563144723,-3.1428687630722885,1.9215722281018424,-2.1083859837135592,-1.880066425061769,-1.022183687939315,-2.148128139537969,0.7624534831211571
EQU24_RS20930,0,0.17045460386203365,-0.6481091033572549,-0.6599439369450574,-0.7081926320085544,-0.9317063100149768,-0.4905758941664641,-1.2291491429698012,-1.4183585173177806,-1.0491797922026649,-1.155724076734295,-0.9701652500047052,-0.6594530234310102,-0.6064842561237463,-1.0491797922026649,-0.8011423711020605,-0.7970888402670956,-1.1939924503775596,-0.8265513068813791,-0.7899781516521632,-0.6195099000169151
EQU24_RS21035,0,0.2347946335544286,-0.30467661081593034,-0.6939834737524573,-0.3245637553680575,0.381990756541318,0.08631534226480563,-1.343567515367453,0.3218357131743439,-0.020715225986958567,-1.2697531210614683,-2.0274755827344784,-1.9860342619279696,-1.3365557311881178,-0.020715225986958567,0.009702800901652708,-2.9426964330579386,-3.241372128052764,-1.5938079948856545,-1.2811109675485803,-1.9889623277112365
EQU24_RS21040,0,0.23470680277972505,-0.436126574109504,-0.4734752896474398,-0.16166797625741464,0.5080169889320065,0.469281283668205,-1.1849224648574481,-0.9005594105808553,0.6417859857853678,-1.2703636833627798,-1.848992497547224,-1.8894928216524383,-1.2374230084769873,0.6417859857853678,-1.339281851147757,-1.8002584981061729,-2.173656056744281,-1.7331741451561529,-1.0506244849056676,-1.6905086847635336
EQU24_RS21245,0,0.13977791854300325,-0.5639556395339429,-0.4705968616942765,-0.7057012894524973,-0.4799728265001842,-0.3643795005737595,-0.7909390500228385,-0.9031943996402988,0.05627057529846367,-0.8485617039836898,-1.0926242608256007,-1.2457713844900462,-1.132112026467046,0.05627057529846367,-0.7008558086804275,-0.8721250597391208,-1.005471039589474,-0.7595160412284072,-1.10567821965694,-0.2486055463617913
EQU24_RS21545,0,0.23222909298084726,-1.0086842400106026,-0.004558111826960109,0.07975501736093556,0.32055149247354553,0.8478890993503818,-0.16365108617147042,-0.06977472974034311,-0.5224541106311331,-1.2911863876388208,-1.8802380945135728,-2.092274502688399,-1.5919742951232516,-0.5224541106311331,0.09730193831871722,-1.5227221191124969,-1.5071598581785524,-0.9594542105195608,-0.9513401025680251,-1.4838726683726766
EQU24_RS21785,0,0.19221605587343046,0.0655598909975519,-0.6212439407620639,-0.6108762303168069,-0.5653734836313482,-0.1851300515436335,0.4388386123954269,-0.5772555581430976,-0.09812253201935232,-1.5734411100367065,-1.4523772560380033,-1.3733926231950149,-1.820409264630596,-0.09812253201935232,-0.6784115848463751,-1.3570844801959403,-1.1891402522306338,-0.6890335382848095,-1.491907889769145,0.8437603137732027
EQU24_RS21895,0,0.18513472022241587,-0.5948794183684789,-0.9370975670476412,-1.0820051341782724,-1.0481792550694953,-1.1323985595204302,-0.3938858368774146,-0.3503131133082409,0.2392357087489959,-0.6489279960254111,-0.6450068084538374,-1.0645487606693071,-1.0664231391129702,0.2392357087489959,-0.6024609451200096,-2.167628010905515,-1.370598665943081,-2.707140050488876,-1.2458642381317666,0.5175876264428868
EQU24_RS21900,0,0.21110477897542984,0.013901638915365746,-0.6753329798506518,-0.6049796582778164,-0.7772212945928855,-0.4330359941750566,-0.17335265469378294,-0.2252828239880175,-0.0964754011789946,-0.7389485415439551,-1.1505989303610364,-1.0889428173683449,-1.1001824393139532,-0.0964754011789946,0.13705522579055993,-2.1978814061457026,-1.2641306309851092,-2.9605326879339033,-0.8474893667556491,-0.3729459850021094
EQU24_RS21905,0,0.2059365009748368,-0.4476914279917503,-0.6839287332802757,-0.8558881914502691,-0.7610421472964997,-0.7129500242283678,-0.3525095216083569,-0.70390489249006,0.016039107758995686,-1.1450682415519011,-0.655926948097854,-0.8141443137056692,-1.174331451741141,0.016039107758995686,-0.4707152883701162,-1.744696522108546,-1.1789902053489334,-2.2523109481883115,-1.2729653297265873,0.08519230076814648
EQU24_RS21910,0,0.21356648900444689,-0.276074143463072,-0.9707357894965732,-1.051306658031923,-1.1030979700710473,-1.0079810325213936,0.2444590958309857,-0.4464413567014149,-0.06507987599087038,-0.7963028544813137,-0.6158584618444799,-0.7824070236193927,-0.9184294753972084,-0.06507987599087038,-0.02538993337337972,-2.0938789569780933,-1.191364813393854,-2.681514612191962,-1.1963949366910749,0.015641672769921282
EQU24_RS21915,0,0.21590445532345573,-0.4699990974207141,-0.8045835248315184,-0.8671143882442092,-0.7621686350660974,-0.5222328157288857,-1.1872298069038083,-0.10426302276952433,-0.44486836313296174,-0.7231945192573066,-0.6598357385398421,-0.7675983967281015,-0.7343825929941031,-0.44486836313296174,-0.16793558470866904,-1.3370399191231943,-0.8093705809649783,-3.069557916693193,-0.7173585715825669,-0.14593991825345934
EQU24_RS21940,0,0.2046565940734492,-0.8280126487813929,-1.1091120578333211,-1.1836621500884603,-0.9177080955164316,-0.8719365035746885,-1.2660656011901683,-1.4707439428225146,-0.22932251549487806,-1.7534384074652674,-1.4147285998608623,-1.3006128765501417,-1.3259119530278258,-0.22932251549487806,-0.9491639041530792,-1.477737335198851,-1.5532540805440682,-0.32016726371963594,-1.6523795414357478,-1.5426397073931304
EQU24_RS21980,0,0.21921408977995432,-0.2539495885425132,-0.7112448363081609,-0.6478048907747598,-0.3311967223670553,-0.2646471162777689,0.09234254846400773,-0.8786595698151484,0.0420319582160656,-0.7813363942852589,-1.0021806672480742,-1.2320460506839437,-1.3881800936250577,0.0420319582160656,-0.8967514749534609,-1.3780021168811252,-1.367120294435875,-0.6297830545622843,-1.40702056852527,-0.9612349088897107
EQU24_RS22145,0,0.2296351181887171,-0.39572445850332216,-0.6573153800035653,-0.3804790560083363,0.020182082198286044,-0.028408031548309294,-1.0282638790306842,0.07936849152109672,0.36269600088678894,-0.9263489673361044,-1.2657015557077922,-1.2101267568256575,-0.7479304648692848,0.36269600088678894,-0.21865023894768654,-2.1406670712438705,-2.4925078005856602,-0.5559159002272859,-0.861652438280985,-1.1512589154911193
EQU24_RS22150,0,0.23347416938251764,-0.27975626269138393,-0.7756049540205786,-0.4954026937211566,-0.030593703339136413,-0.2225573989414473,-0.6706331158087451,0.11959209108345414,0.6272088061180121,-1.1435560047508277,-1.4047032223772984,-1.7306853989713773,-1.0020310899527958,0.6272088061180121,-0.44313151205635865,-2.238072480098765,-2.384837620842523,-1.2109627351944332,-0.9619873556094204,-1.1596776299958311
EQU24_RS22155,0,0.23360566458884985,-1.464862751433518,-0.2700043341450683,-0.14529688708424165,0.3907016958535422,0.7290769794759758,-0.6653982979388228,-1.1979188590334742,0.5801475173792543,-0.5046785710999857,-1.3064036997286392,-1.6700539124381382,-0.8240256006479129,0.5801475173792543,-1.4891464693510634,-1.7359545932445088,-1.9062084511477555,-1.1633033257385677,-0.5544068624419173,-1.240447036514042
