locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS03265,17,-0.4916496705512599,0.5749587205286467,-0.4050035407478612,-0.4711416569605413,-0.35748500058390115,-0.5681826550693757,-0.420455010912238,-0.8978751903223868,0.030846500598134888,-0.7879831493546638,-0.6716657042928457,-0.00701112672559067,-0.5367309279468546,0.3722215011482392,0.12228122626381535,-0.4119203334921018,-0.740088244557709,-0.9471260986759344,0.19414626513744154,-0.1132730652743761
EQU24_RS03320,17,-0.041831120930088415,-0.006090505430351256,-0.4740809104820493,-0.16496616763370825,-0.18428651432339585,-0.434554209823463,-0.14877659300808738,-0.5815293512205449,-0.08792477428022051,-0.10880847822961233,-0.1431983823621669,-0.058253894830925225,-0.21097356289397104,-0.0007419224134622915,0.11505327671373194,-0.24677387974715306,-0.2368559076732284,-0.3782941173288402,0.18565245533405847,-0.223394349032784
EQU24_RS03370,17,-0.4227597359811616,-0.23144224393542745,-0.051462157343750925,-0.1902885047151565,0.1183582690034746,0.12851459664934034,0.08499036429104423,-0.4378124012808234,0.3725514225416559,-0.02498730744198694,-0.4123454570653089,-0.6612289836731045,-0.2698459863267726,0.3614478899756149,-0.6995969394352861,-0.5653910275116261,-0.053824142526544314,-0.6517062241392501,0.21103049674938293,-0.3793068375328768
EQU24_RS03375,17,-0.032173096350066044,-0.01196872156553846,-0.4880301863146302,-0.03185470365250022,-0.4994455462359027,-0.3112751670716781,-0.54432852685974,-0.6648511360360729,-0.16309517328004128,0.2081529588951667,-0.453326127958349,-0.22373540645965445,-0.0297569838683992,0.2181786687448025,-0.2031859799752577,-0.514164704535552,-0.040706651605294325,-0.6593470274816489,0.2160660017750388,-0.5170420931729602
EQU24_RS03450,17,-0.500248391804048,0.5206808030476455,-0.5292652802007445,-0.7079664225882636,-0.6594130417226568,-1.0346884367618023,-0.8140212334895526,-0.9934645313769968,-0.5848553893274949,-0.9634026678306528,-1.0027032014040695,-0.3972149841267962,-0.7799278893543192,0.3143560368257581,-0.18687287509884992,-0.7288934656070352,-0.6102635113432131,-1.083023399743983,0.14929352724372302,-0.0830282379269715
EQU24_RS03495,17,-0.8375401288512103,0.255616418674656,-1.3283971998963593,-0.7793740482766537,-1.0628581591169988,-0.3889173572760123,-1.0966653880736403,-0.8163096759017188,-0.2461874562335728,-0.0599459286130275,-1.1970675384016096,0.9548634655573994,-0.3402124963915111,0.03335657932653477,0.5769030717992919,-1.0231625775572348,0.19155999894409506,-0.3863787375729736,0.2346976948500163,-1.1635556364895043
EQU24_RS03525,17,-0.1377631215883291,-0.2790395595311063,-0.9016852216306436,-0.6623023782739358,-1.1828640809242872,-0.444979599189432,-1.0364333297886057,-0.8084063876875679,0.2487189503702529,-0.4735756324107626,-0.8299311549415135,-0.0416933017548469,-0.5385910516113279,-0.1608599267376377,-0.23665543865318245,-0.7262609896141093,-0.3869923094764101,-1.2409144612992524,0.192391060057628,-1.0816278634859815
EQU24_RS03570,17,-0.8390184152621377,0.5690013407255768,-0.5580397800218954,-0.384201607216617,-0.2032560400137713,-0.9749476899066452,-0.14431647002244294,-0.6218527341970523,-1.033526400259882,-0.10919344623259396,-0.6824234826039289,-0.2064207047295994,-0.3712548839635767,0.1148356013757434,-0.15620698433195146,-0.5953602720926695,-0.09125088848473717,-0.7086795832901303,0.21325011527909807,0.10128344236120078
EQU24_RS03575,17,-1.1968825363926092,0.18882229264379186,-0.28305586393939464,-0.6410453518182988,-0.438385876957137,-0.3480878587869897,-0.31585244653535777,-0.9971128816267586,-0.17871452406939844,-0.8755418755322077,-0.4694108075244143,-0.6583640107377413,-0.8472452939865189,0.09679456749584957,-0.5752370331896757,-0.8116619263213315,-0.5527372659808475,-0.8547372417315897,0.11349422893251808,-0.27293076912212444
EQU24_RS03610,17,1.4350913207018705,-0.7569079378894166,0.6478335204298732,-1.6659422162338708,-0.65130228273574,-1.2017733840179394,-0.8473213317098529,-0.9810386236854328,-0.6676103525546602,-1.6795528419203707,-0.7141092429469484,-1.1517410102623984,-1.3429172726760534,0.02171674906185341,-0.7848529432409826,0.3824817825061412,-0.8177457262131999,-0.8389092131341808,0.0721376611437832,-0.1052781715884526
EQU24_RS03615,17,2.9283520260181555,-0.4849967661813136,0.5976851138285632,-0.9039836988089992,-0.6718720346804902,-0.6635367547044898,-0.7692948135695398,-0.44851908368963256,-0.18255457317306364,-1.236040354146405,-0.9217547579789068,-0.6660728370232731,-0.8887070592735469,0.12591669381297854,-0.3411793517616353,-0.08772262545453284,-0.8088867389324703,-0.6610151907025272,0.13294997613210766,-0.4038927914848076
EQU24_RS03625,17,0.5024207089031543,0.6795358874297842,-0.10147336858224942,-1.0217606676903983,-0.2655511303427735,-0.9922459743445046,-0.2813173049257537,-1.1291004327503609,-0.12539869032423553,-1.0228115772501196,-0.33331325241749765,-0.33810913560312383,-0.6987815363564062,0.2833350188668882,-0.27215742167700313,-0.1201069743579337,-0.8505393186933924,-0.7757282232926093,0.08032068748234013,-0.2290187433412245
EQU24_RS03690,17,-0.4321780367961576,0.008062559199701379,-0.6853421760552807,-0.1363424406214807,-0.8589457778238505,-0.2414993726159854,-0.7810451461508261,-0.5636037193809172,0.08579427301514758,0.060280590366610765,-0.4768738627571598,0.11299873546761678,-0.234369892433976,0.1990936510752881,0.0762490610724223,-0.5094460896220726,0.006914334753932393,-0.6632249738826148,0.1415730870475893,-0.4408876047814527
EQU24_RS04075,17,0.6916397068343579,0.30142364528818605,-0.5691626311599741,-0.5654086642442429,-0.6471089228480472,-0.8033279428880645,-0.7059651418533571,-0.6342137596099029,0.0754161865830133,-0.1779289787789641,-0.8238248127610911,-0.07071525921315534,-0.39493782349274775,0.03221858169350098,-0.2126953093666389,-1.165661399430977,-0.14768779653359876,-1.0409252996414309,0.2256615112372377,-0.37996062699248334
EQU24_RS04085,17,0.06399309899610106,-0.3261744993103349,-0.4061531568339363,-0.42071306559775706,-1.183340680885358,-0.3677359118105879,-1.154454574445413,-0.4478391300422376,0.15228921831117606,-0.10994797575107937,-0.17214270874284204,-0.3564225158425126,-0.3330641644568301,-0.3947912657143064,-0.38953895218050977,-0.3972007751741662,-0.07989578621313266,-0.2841908947278829,0.2057274557189133,-0.15824485108700892
EQU24_RS04100,17,0.07415086750951808,0.34220823551849605,-0.4066793344435104,-0.4079558947937736,-0.31051890766440604,-0.5886280840339778,-0.4202036111085032,-0.6614794667722894,0.2533398195669719,-0.4659483444521021,-0.37431633794781066,-0.2340198040899227,-0.4389758521556842,-0.03184689674572011,-0.05998175815083704,-1.0174144801800609,-0.30017106576519176,-0.7153351207635315,0.1919574089351102,0.0027115836383530146
EQU24_RS04115,17,-0.0885663962300937,-0.1999111316970376,-0.6402176610721303,-0.8315593725250326,0.13897226613162272,-0.9965434420322598,0.2249636237453174,-0.7998728219754442,-0.5104746071600902,-0.9276590479977398,-0.7526115742798558,-0.8845781029429745,-0.8442619880982444,-1.054298414716465,-0.8405418663033186,-0.2852896454686539,-1.2716403611639842,-0.7518744323643213,-0.7233778971274232,1.6599460309889702
EQU24_RS04175,17,-1.8098362723819983,-0.9900346799293034,-0.658227413304198,0.1921276733813516,-0.7010322917219501,-1.0883132963746325,-0.7442502989263089,-0.7853160258534607,-0.7914966669046979,0.609233611331894,-0.6771469395871986,-0.2825572149879197,0.05190738185722687,-0.4378894254760297,-0.3213218773710331,-0.3395873995002348,0.04134705206513378,-0.17083853210739064,0.222425167522691,-0.6877063896687979
EQU24_RS04190,17,0.534401515788117,-0.4238217445248105,-0.5519813834912031,-0.1107412257733872,-0.5061765583707251,-0.4977489500334252,-0.4828754837536139,-0.4690139511033715,-0.06218274219888705,0.3210702403476758,-0.6306155822728882,-0.39515277535196813,-0.1766841410030124,-0.09261620384308476,-0.35293748757956106,-0.9256884432058551,0.0007729179094767249,-0.7407335189872841,0.20963457589760995,0.4044343388950257
EQU24_RS04195,17,0.29081032194821826,-0.35159740879190826,-0.3006707266853143,-0.3265663400671341,-0.7684664523400754,-0.3995430048430007,-0.9131663273580384,-0.4128700206542658,0.07206095161444838,-0.027280916025222854,-0.7551557531646398,-0.2090440360029546,-0.3113100510540373,0.1634831591716584,-0.1666202594669135,-1.1449374238771552,-0.32039424622567386,-0.8429077612076372,0.20204114038187054,0.7744900916983608
EQU24_RS04260,17,-0.5575465642000097,0.4284949144584069,-0.5212297420536953,-0.3388538390735835,-0.1850267366604072,-0.38399975064715336,-0.16559603967045655,-0.487899044248745,-0.15017491413683226,-0.4215070812023216,-0.3563272957907795,-0.0874353069924154,-0.3769159466453454,0.2838588682518497,-0.1921819519593962,-0.3792837405111141,-0.2408325463394129,-0.5172868065252055,0.21138573531354204,-0.3011742766852945
EQU24_RS04285,17,-0.7876421105177798,-0.07889169054708782,-0.977366316048744,-0.6961558540920881,-1.0214909754334085,-1.4322234696558611,-0.8679129294173954,-1.0502486106487412,-0.9140264979237164,-0.968771612770258,-1.228087598181324,-1.3104429837807692,-0.8464816723693684,-1.1596677900437733,-0.6951882158345072,0.20887343272764847,-1.1154556213879396,-0.9863756511962418,0.2136691976875939,0.1352495634533329
EQU24_RS04305,17,-1.2434838830126724,-0.5275558357897717,-0.3806392068286231,-0.2966542864835233,-0.22707905902236925,-0.3982266960190169,-0.2627169423309028,-0.14310483814168892,-0.09954497896124632,0.20396512212754747,-0.7615107846876584,-1.2773512141199759,-0.7770522704055497,-0.8831234895155677,0.2264955599509685,-0.5128763133126321,-0.7952448010225212,-1.4827983708914083,0.1900747141480241,-0.293945041019611
EQU24_RS04315,17,-0.7110712561040216,0.5543779646604494,-1.1778626139192891,-0.10130034044324193,-0.6641450685906798,-0.9604921145165248,-0.5087285251902744,-0.8801604915015859,-0.666389400000063,-0.670354523228795,-0.9249215257523622,-0.3557934650215233,-0.21970385040590065,-0.7577919845762705,-0.2295386660231521,0.003707559018128125,-0.3952750489481632,0.1842394854321056,0.003486249525565293,-0.08987383066366031
EQU24_RS04330,17,-0.4864737700545815,0.4933576084122849,-0.2961738429679256,-0.13008882014966378,-0.43000623342205097,-0.7750067696013307,-0.5100930698715959,-0.8117842224546671,-0.18776710405533176,-0.3932545131468754,-0.4820410345303248,-0.12802469244088505,-0.1592789892014557,0.2420260401500433,0.05810233562187906,-0.30195239907893023,-0.3766991433468125,-0.4583846853751566,0.20860365798994068,-0.3297967919445737
EQU24_RS04340,17,-0.3107984767518076,0.4428527650171081,-0.3580219199802252,-0.5598449500025002,-0.004524245135781578,-0.5819443955523329,-0.21983967011652256,-0.5971541501343182,-0.27545367582494584,-0.4409701431441052,-0.38170422112231983,-0.31429564927142456,-0.6576406263787424,0.3675826421648916,-0.10739612511985236,-0.8810584552624178,-0.5286697045125596,-0.8235783577662116,0.16224887625693446,-0.5730322497457785
EQU24_RS04350,17,-0.10007522254737657,0.5500314048204703,-0.7728628416862887,-0.058561247463569034,-0.6212436639779243,-0.8183519494802255,-0.6305016340792036,-0.8236500199372813,-0.5590019700040967,0.24076535221370196,-0.6398579016238055,-0.6920017219555742,0.15664761350036424,0.276471022737002,-0.5595112840173235,-0.6907141998251529,0.2997790108044025,-0.5598296294480055,0.16833954945795726,-0.8556268255668887
EQU24_RS04355,17,0.42512998374382027,-0.08669012734371571,-0.3266741588706428,-0.4256121473435296,-0.5981544830488541,-0.7275401103971529,-0.6688447997418686,-0.6596810741025703,-0.3116270198484521,-0.1992947618318234,-0.5567678033550105,-0.3998351160287541,-0.3962375249078425,0.019209629044283274,-0.19328458721443634,-0.8883223588022344,-0.4045932213386733,-0.6966443194446815,0.19999956255687307,-0.4215507483737217
EQU24_RS04505,17,-0.06029048175873585,-0.4172688342948661,-1.1283711620099581,-0.42464096908684296,-1.0280121077785234,-0.7590322425616834,-1.1564281293342331,-0.6276469710884643,-0.09673609174329678,-0.0738085951362644,-1.3414189467408473,-0.3906230400738176,-0.4067284354864679,0.15278107768625476,-0.6441812747419641,-1.2015130770516742,-0.33925843444335035,-1.0425274392015655,0.22097923490643,-0.3699466643704773
EQU24_RS04510,17,-0.1844140863017437,0.49929161521221704,-0.7995312660843548,-0.3486932431272489,-0.7726323034781905,-0.4525322297328888,-0.8607141733169043,-0.6580746052483379,0.17731060252585942,-0.22143816908852307,-1.0061230502953495,0.121163176522086,-0.17066380946574766,0.4282831734576145,-0.14726419660719772,-0.8795481416429717,-0.12386213001363384,-0.9439261714915559,0.21172720543179052,-0.8798681981930642
EQU24_RS04515,17,0.12287323375196232,0.08926321215473929,-0.4331653429396957,-0.39676202834726026,-0.651537174256421,0.0002672993866596632,-0.6574460108988449,-0.10641929273881544,0.2829694365415528,-0.32532562859983805,-0.9124123091772084,0.00872476905231287,-0.3489638271080014,0.7258161299039246,-0.4565786342536205,-0.4660211877993505,-0.4229303432927927,-0.8887433334495158,0.2181577716537594,0.6890462341336072
EQU24_RS04565,17,-0.5212638849114953,-0.015532091284721296,-0.6888739544698091,-0.6864661666284821,-1.1023471605904198,-0.5011929036862477,-1.134129295197375,-0.6699503670185435,-0.3931714863399813,-0.2945423451805534,-0.9100826046044124,-0.2263275552106137,-0.6717097752762227,0.4365441603924549,-0.6015110461726744,-1.0598289947961954,-0.16906578616683754,-1.2224509531302783,0.19754730033356735,0.00483316589434402
EQU24_RS04570,17,-1.2705401300511776,-0.20228410840333785,-0.4607789271809826,-0.4353534297871847,-0.9777920380492112,-0.4526586024560717,-0.92994238369992,-0.3026082972761643,-0.6784054788472795,-0.009449456142073051,-0.4025484195222489,-0.423864864915896,-0.3006459864625102,0.21190743037481288,-0.8849480303362268,-0.7727101263466908,0.19026977668768225,-0.4183848948900522,0.21172316867003074,-0.3491094440563423
EQU24_RS04705,17,-0.5338606977761735,-0.4615021025703617,-0.5395921699016726,-0.54386861564048,-0.9031039238050314,-0.484276012916764,-0.7165081254436002,-0.35690694629468905,-0.6819828390462308,0.3587095875923837,0.6037887035168389,0.14669205571529906,-0.17831377727968634,0.031788713649718234,-0.5817390978102783,-0.4268965389677152,0.376910152504858,-0.5065845351673898,0.17771438797299252,0.15230538928430465
EQU24_RS04710,17,-1.6172011821588634,-0.2785702449442109,-0.8046600020202096,-0.44221608372756377,-1.1514452213126911,-0.6963576192298907,-1.1772689961329728,-0.5405694013070349,-0.9550914125265972,0.13940160806232946,-0.43478272878215135,-0.4543939287270006,-0.4199857177182429,0.08950402879009191,-0.5941547728472939,-0.7542532541158061,-0.039328324775763486,-0.5965508962693085,0.2022992770560765,0.4450063715783773
EQU24_RS04805,17,-0.07255764809436151,0.21472756892191672,0.07955486438533202,-0.5709156550294564,-0.526200193090776,-0.7655970520949597,-0.6946427799967422,-0.8381463375932705,0.15620001540621048,-0.8277741081289286,-0.34332274402027624,-0.29779632654622473,-0.7577416118831131,0.6364237904070885,0.0475604295012709,-0.7701193531391577,-0.9331450010970856,-1.0300156944415184,0.21503772044942365,0.10474937017348826
EQU24_RS04820,17,-0.2522467935997065,0.4881171100494383,-0.4116596046954083,-0.3911823162459616,-0.5902279434560606,-0.10483870904872104,-0.5674161519753764,-0.6469279328091094,-0.10319744227938688,-0.1717057575803146,-0.14570393546747745,0.023655657140715096,-0.3343505270448388,0.314282177995831,0.04498606966302892,-0.36230585557055817,-0.1836688047058091,-0.7377590718020807,0.2095180338245572,-0.5642908401444767
EQU24_RS04840,17,-0.2078568436934453,-0.5558847496924822,-0.2471868760106401,-0.7267186984058266,-0.9455107750076072,-0.5280274180562124,-0.9424016608556188,-0.8384766593365297,0.25587742158481724,-0.3903276704277661,-0.41679737879616185,-0.08239561910664392,-0.6083484327836131,0.12159174722998672,-0.4147707353665547,-0.9637456771536996,-0.4301388558705705,-1.0193256478184736,0.22202786841873545,0.2209839320727846
EQU24_RS04845,17,-0.05956415473222512,0.0660120395652913,-0.5629588640090245,-0.11414151777749522,-0.7822195563687403,-0.4565756560843278,-0.8260919118570221,-0.5028107776905786,-0.029475004186991782,0.09707471013599517,-0.546217407389033,-0.2000656412047824,-0.13869892875851406,-0.1730831454844031,-0.2434910389361753,-0.2817604865020512,0.060179443938249665,-0.6298255972676875,0.17090987855952364,-0.5647266845576514
EQU24_RS04855,17,-1.1441518895694656,-0.2683465851996392,-0.5410986880143581,-0.3588426791649224,-0.5231165360874921,-0.2645694803461288,-0.4836090555928886,-0.5736130001112417,0.020677728807386404,-0.06441604674558589,-0.6070320824101769,-0.4830502653925633,-0.4400998947786061,-0.10364422508199717,-0.17747447747935435,-0.3848502672264294,-0.4403549757120209,-0.9385505948853726,0.2096585657189869,-0.7239051199250816
EQU24_RS05125,17,-0.38832003453636793,0.3410134518504944,-0.2734559563595601,-0.2400426700578719,-0.35689633240981683,-0.5213913783955187,-0.4774293505135602,-0.6543115660826732,-0.0149533075981244,0.2252832663477217,-0.33391347387292203,-0.09882387374048307,-0.17692308293468414,-0.2662684824532076,1.0697412742865493,-0.4727022198546315,0.030381291945410557,-0.8775920915407869,0.2028405577675511,0.3496952281685977
EQU24_RS05135,17,-0.7720604257718169,-0.4732633251911994,-0.6575080518202817,-0.329390399687583,-0.4299254983850324,-0.903534973802778,-0.485068540896807,-1.1777991525016005,0.0038004715316517046,-0.3860424013179291,-0.8010415026074502,-0.5060111947797414,-0.4193677765546198,-0.06558183778754686,-0.2455645489180606,-0.6399864959318938,-0.3834150226410502,-1.1628331577258086,0.1759302061888062,-0.6034592426554749
EQU24_RS05140,17,-0.4674548318367511,-0.15638780072684824,-0.39587797521362944,-0.22857764340073555,-0.22244561151163006,-0.6823501269677961,-0.2607982647881644,-0.9411078490825578,0.08743295756160434,0.07387768921873397,-0.4555121557085301,-0.3113684489158691,-0.2913690420523327,-0.1508282647108061,-0.24156143914490935,-0.5717848919765537,-0.06441996250523037,-0.8504356355842826,0.2022658802099402,0.2631496977849849
EQU24_RS05145,17,-0.6546414134155327,-0.30783056912092205,-0.4130005737436795,-0.06501847481346096,-0.1611736701890577,-0.6287107983057706,-0.2074918376297803,-0.35215806062786903,-0.13278688038982225,0.2160282502765968,-0.1345511996474498,-0.2653186704722584,-0.14049908994835694,0.19929844115727105,-0.3522611242523829,-0.4594249684133964,-0.059560088950299885,-0.29886133978682633,0.19262237894235434,-0.4251174633217101
EQU24_RS05150,17,-0.30787120134279616,-0.3015921197630417,-0.6916900083299861,-0.4618968416785878,-0.6276501356339788,-0.8125473475741445,-0.6282549620037251,-0.7767507927813172,-0.2943057636728744,-0.1773027718684189,-0.789183835620526,-0.03842774986735857,-0.4339158141068361,0.27670530847763386,0.03132901845489575,-0.9570698220633634,-0.32364811531728915,-0.8815302717071996,0.19375681304351686,-0.5659871186097186
EQU24_RS05155,17,-0.7051197430281841,-0.2263938402933944,-0.6596342836228812,-0.3179026315503975,-0.5123504737569254,-0.7799772980373036,-0.5393479406528762,-0.5162147849847966,-0.02994635431638538,-0.32079484474766545,-0.9493404699959114,0.2491177904671168,-0.4552189390378608,0.3041451598299894,0.21201659254340255,-1.2205728933905582,-0.25892595274214353,-0.8377386289975899,0.17488021885504665,-0.06342784430926908
EQU24_RS05175,17,-0.5103726991539037,-0.4168542857203792,-0.5251134484342859,-0.4347176059102619,-0.99680299995342,-0.5364510587109825,-1.076180326976937,-0.7387064460737527,-0.06855653217141068,-0.26171796779501083,-0.99955523139923,-0.5457723079218487,-0.5051214912636622,0.4438447884916396,-0.5309748796095394,-1.2451805934424942,-0.42690955370359385,-1.058434432759512,0.21544954934039973,-0.1271026330593167
EQU24_RS05180,17,-0.7931158125778316,0.03204358794975544,-0.1285679918375242,-0.15583971274095326,-0.5434561899374819,-0.4969001183741478,-0.6655209200925298,-0.3002713548894885,0.11547384952847382,0.005449070519044182,-0.5617155807606815,0.031750057420120985,-0.26961302899695505,0.3276753882776451,0.030942392842138313,-0.7810695397211646,-0.2346599409754909,-0.5347191623655829,0.21338125829537974,0.7467498893252383
EQU24_RS05200,17,0.5279745711529802,-0.6070935857624637,-0.4206899140774746,-0.3515881178617074,-0.9746147930331543,-0.66526307250484,-1.0378145900377864,-0.6856745487884583,0.3131956050377896,-0.06810249135594572,-0.17397799409130013,-0.3879055243127215,-0.17980458635556215,-0.004500314863937077,-0.4851109020258994,-0.8176923795378419,-0.18190975910896176,-0.8003675825048663,0.22142485812724394,-0.3041715352734912
EQU24_RS05285,17,-0.19867596766945675,0.2948879067067264,-0.5288016270364155,-0.04880289171276828,-0.4511191386880452,-0.1106280503427558,-0.7397997516613531,-0.3398183133914606,0.2541580067223029,-0.2239874622020801,-0.3845474924732627,0.07487796636109642,-0.2349325607089687,0.4131311007420169,-0.3276880974133578,-0.43298749663116937,-0.35206352589958445,-0.511237394802204,0.1553931519210478,-0.4629453499581809
EQU24_RS05310,17,-0.4591848199792035,0.016552007258483468,0.1002221389697026,-0.6323945213278922,-0.2507530031501918,-0.13490801562169258,-0.3099454745336483,-0.4542615386000032,0.2146793298608569,-0.8117328486380224,-0.6555674705556671,-0.7867339698114777,-0.8756084345600157,0.4591100134262959,-0.1621201958007618,-0.9448643770742602,-0.7431685911507926,-0.6616808643156438,0.09975375038734834,0.8178545472958291
EQU24_RS05315,17,-0.6833246673819131,-0.20264681495310136,-0.5471253645720996,-0.6082514311869476,-0.3878234523986837,-0.5598814339100866,-0.3626240808539039,-0.5576244187572865,-0.3159270388329367,-1.325662705636488,-0.5514423330851663,-0.4635620480784268,-0.9423171520684857,-0.17594392973956727,-0.4470760268600811,-0.5514161863805079,-0.7079226303179128,-0.8004697890019534,-0.07206306060128015,0.1604249460043626
EQU24_RS05385,17,-1.892412485690517,-0.3961386161534161,-1.07308767300815,-0.3721359846620421,-0.6059012348967251,-0.4993414374600585,-0.36025604898248104,-0.7894839963618164,-1.1942849754616756,0.05471451941484453,-0.7262759230503921,-0.6729321892431159,-0.3816656967914518,-0.27752174109752303,-0.7274051526592893,-0.7381291367970498,-0.05369442033574043,-1.2186314444791415,0.15304695510306315,-0.23008898840679584
EQU24_RS05405,17,-1.3846220865506278,1.0099111226871211,-0.5247330347806515,-0.2527318407042529,0.10403678833772158,-1.555650105442086,0.13580208739250155,-0.9537204609049844,-0.8115275334170644,-1.1081902259023686,-0.21698638646327426,-0.2348898653882597,-0.30202937496169235,-0.1347820565393506,0.1416323855013806,0.20104753751297436,-0.2270508159176736,-0.6391573435259007,-0.14498801820640994,-0.2699672088372495
EQU24_RS05415,17,-0.6619268212624573,0.7881326413650506,-0.9416813846485192,-1.3158615253888473,-0.17062594908977324,-0.5153312978600966,0.0755297684874479,-0.8598677551237058,-0.13970838126863064,-1.4152267807824204,-0.6208291441376089,-0.8669585384684353,-1.1436260665043605,-0.5956918385557997,-0.44397717387748775,-0.3748382998789103,-1.0375968389889016,-1.1838916449174075,-0.3288598393375721,0.4873862817534129
EQU24_RS05420,17,-1.2670725751504448,1.0048682239287217,-0.5619532917916269,-0.12296385579423524,-0.6841641019452804,-0.8670889321967313,-0.5150649089174937,-0.8643176532394201,-0.08233995998536511,-1.1119624412123172,-0.3529337058466275,-0.1444221070869604,-0.6878626693894964,-0.04634998996175275,0.2862217086735821,-0.30852715354411586,-0.7119430883088007,-0.003266892335498804,-0.18614492795834234,-1.0200393744916625
EQU24_RS05430,17,-1.373803779976312,0.1496693075789781,-0.8560976263945929,-0.5955208863980226,-0.5590173770029818,-0.7205010912456599,-0.4313568104475913,-0.7240465087838136,-0.3614182888600879,-0.2817853378258403,-0.3897467825690325,-0.5365805274876144,-0.6024770017350826,-0.8645554863395963,-0.24221713455113075,0.1592772292199836,-0.6707756868090942,-1.0801228272326369,-0.2685015990095549,-0.2744976653852587
EQU24_RS05575,17,0.3841273556848966,-0.3419077212831425,-0.6094718718951091,-0.5703951205706863,-1.195145492042209,-0.6203121927001636,-1.161730232895246,-0.7422320745715474,0.44185548547981657,-0.31589249755043386,-0.9761769332504148,0.4733982586646455,-0.34914452366430393,0.13324530495906753,0.2519298021087264,-1.1218200323589609,-0.0903244856624675,-1.1758502645320814,0.22562343566080906,-0.5030643262957982
EQU24_RS05580,17,-0.2883790179410413,0.03821215701516082,-0.37564761610335823,-0.6055855589828795,-0.551802225766624,-0.24894591330871696,-0.9104791408631548,-0.5604411644279427,0.7787809243976144,-0.4420200960441726,-0.57400023005807,0.5658512605279,-0.35372068582282234,0.3800584719314819,0.3632388839220795,-0.9661465858995504,-0.3388915660025853,-0.9938199598326116,0.18980974638123954,0.5773672227010632
EQU24_RS05600,17,-0.10737612597491814,-0.08287498149505282,-0.7229427620738211,-0.571444910266536,-0.4632000982299693,-0.7763430878453921,-0.5533146171881087,-0.6480729804460021,-0.21232831474455613,-0.08597787965315228,-0.9559349501494412,-0.4641855696025118,-0.6223398991380704,0.014805608630459597,-0.1451679038694546,-0.6636655899105994,-0.3221143585415473,-1.2113081909458139,0.17924988554819687,-0.057056028222146275
EQU24_RS05695,17,-0.4014437165983897,-0.15656531142856198,-0.6246242610370084,-0.5818796720989177,-0.4908817687744298,-0.7359409978689366,-0.4106485403652056,-0.8434470687746616,-0.2838344203584721,-0.2154478014553891,-0.9987482187088328,-0.7414259718639945,-0.6258694680774591,0.21546168465450194,-0.8742199301522233,-0.9969737406465478,-0.44033605577080803,-1.0685103339059303,0.18719091189896836,0.15272023723359596
EQU24_RS05700,17,0.07964041290907843,-0.6643944942637433,-0.484642912901385,-0.20221307280588371,-0.3025940353759387,-0.5162468657346373,-0.2852968194838445,-0.3622236580189535,0.07091142193361909,0.3885996700121247,-0.4907599280893369,-0.5823805119644596,-0.4111867494864158,0.004495027142655231,-0.5120029239184865,-0.7175307502954589,-0.18330766608086016,-0.5662666126136707,0.19573371851297255,0.2226040412788493
EQU24_RS05705,17,0.498425894635558,-0.5001319226839951,-0.4850797748930518,-0.3797647549751988,-0.8192184770256199,-0.3927011184019287,-0.7121634871529307,-0.3601256197583551,0.04112765859055215,0.02779187669903381,-0.7342416523180548,-0.4031040841678674,-0.4229880417961394,0.16765434587971764,-0.4766561598935126,-1.0531485316040792,-0.28548533530528786,-0.7646900796467361,0.1933487275932168,0.4141571439142504
EQU24_RS05710,17,0.2145135697420435,-0.6755613356555401,-0.3395386245785079,-0.5061177545990401,-0.7864262257596301,-0.5320253579592192,-0.7699065967961907,-0.4018758975290309,0.04286794662929108,-0.2504847971547467,-0.498056639355565,-0.3318303803260297,-0.5384216349632984,-0.3405081467424372,-0.4163534479797816,-0.6871741676615067,-0.4424018263430212,-0.9439963355674259,0.17147334037334133,-0.11760585638736501
EQU24_RS05715,17,0.003511865625086566,-0.046933213129393136,-0.5908762808444337,-0.4551120022217315,-0.9990427378559807,-0.6988812528741951,-0.9600773797131958,-0.8050465989230359,-0.13826077610635695,-0.22483196605308745,-0.6816121494172258,-0.3246652096332939,-0.4541052529005987,0.3411932001340081,-0.3708507714513185,-1.1443542161008289,-0.3879646884097269,-0.9317639756229436,0.16980374297816198,0.14024665087638544
EQU24_RS05855,17,-0.03127562879851594,0.07474685609491455,-0.7195224156569388,-0.043178103359528895,-0.4171067442796851,-0.3305558898952453,-0.5040826713594221,-0.5522358182530381,0.008109853978968476,0.13782919397401205,-0.5523011911542917,0.03510817915348041,-0.06265581427888761,-0.1948636996382396,0.07538253790060798,-0.4063236466931821,0.01005790396780101,-0.5161301313289998,0.16684977595648212,-0.4132637308059057
