locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS14855,9,-0.4725059489677413,-0.548171470263483,-1.2610434508012929,-0.4874448816520072,-1.6709838191694686,-0.9742678955816952,-1.737940495649798,-1.0148463409497759,-0.7865247453156428,0.24798484250912425,-1.1402104789753196,-0.445358432696556,-0.39035007114303405,0.036269111515729036,-0.6784565305293964,-1.0417491740965126,0.02155471507243685,-1.4650429400503755,0.20549236584759215,-0.2323717119194689
EQU24_RS15120,9,-1.0613422491477704,-1.4343367067047113,-1.2948743384253878,-0.4043677368258546,-1.8823755816068883,-1.2530022677071742,-1.7076961873899217,-0.7066363654489605,-0.9734988144990891,0.15670873757913398,-1.2503971420353035,-1.204530627892362,-0.08593016064899367,-0.2817147009945991,-1.2571404852525252,-0.9909920235281888,0.3907105168662776,-1.1632456981294237,0.23030523189678898,-1.686103286926643
EQU24_RS15210,9,-0.9589650226359911,-1.2425208010251705,-1.1526015399570329,-0.21350795955919166,-1.2850834010514227,-1.0306542553674851,-1.2244748447233391,-0.8473158688827521,-0.8177232540295293,0.4499011467994761,-1.2615598011425873,-1.132608781565354,-0.5053173796953869,-0.6364556369829008,-0.6408832838847258,-1.0268341931137872,-0.32868151841453586,-0.959978122830202,0.20806448044777154,-1.4732058744324374
EQU24_RS15325,9,-0.9612087521841012,-0.4871035809245766,-1.1552911396365502,0.01220614654789834,-1.2220393943491092,-0.5208898951671876,-1.0100220774423412,-0.5280126219119604,-0.8329827179467121,0.7655884821850082,-0.6843393083882199,-1.08669038669535,0.19127276431511492,-0.5089077812042223,-1.2834022713288689,-0.5514676346809446,0.7224797640377937,-0.39259846624803935,0.21352631062906305,-1.208392626552686
EQU24_RS15330,9,-0.3901818652591376,-1.4057957443304279,-1.042992283225762,-0.2680596703220834,-1.5774578782300306,-0.5855525757816863,-1.509255789992686,-0.5267957857586515,-0.9323888468556244,0.40513655930606585,-0.8685338530378527,-0.5805459357444976,-0.21100735764308176,-0.4757069434090671,-0.709467010863727,-0.8726319594374928,0.33310887270831696,-0.8566012980704221,0.22137858356438364,-1.2378368520008178
EQU24_RS15555,9,-0.2266122497945645,-0.4005796219347921,-1.073344658454322,-0.6961613969995469,-1.3821953197331622,-1.149315603815856,-1.350548025119738,-0.8899030290430826,-0.4184513033133533,-0.05114721618684374,-0.8528644517421674,-0.207677640262528,-0.6364708156941615,0.3065168769867672,-0.147447966465544,-1.0140869505143273,-0.24414480060168325,-1.276594943663246,0.21389749055551904,-1.1361636196224123
EQU24_RS15560,9,-0.10624535696239193,-0.464122567828463,-0.961897383211678,-0.6474055122447577,-1.3670082707519735,-1.1161952615038908,-1.3191352988669658,-0.9125434167061556,-0.4244913313246255,-0.04292745397275431,-0.9089267179566288,-0.3411065960956295,-0.5930591843791874,0.20152233653409524,0.06846599204077837,-1.1259637671477818,-0.1928259737657177,-1.1953104847458345,0.21914136895666467,-0.8982895149602044
EQU24_RS15565,9,-0.32538137493643604,-0.2487890414366073,-1.1340106823819447,-0.7235392377728849,-1.529650816610968,-1.047943418858554,-1.3952493686013654,-1.0469717489531192,-0.7389057978089953,-0.21604002530521405,-0.8948927618578433,-0.3675472555376974,-0.5720765522810654,0.3425959221014164,-0.5725995425524136,-0.9088778424689922,-0.24053590736804265,-1.1412297160673643,0.22518486375755375,-0.752617577047455
EQU24_RS16630,9,0.09193534723172612,-0.5523152477642618,-1.2361607906968792,-0.767164945059645,-1.3610660366735352,-1.0968290286259832,-1.2981887581225666,-1.1000107879482477,-0.2663911218151905,-0.2870851502338615,-1.2134423323838888,-0.9171473474530843,-0.7584022921499973,-0.18336063693477406,-0.8326840767746205,-1.3490400176097137,-0.4156654918679048,-1.513362559207876,0.21567503671376387,-0.39548765646747536
EQU24_RS16635,9,-0.5363319421963056,-1.0331267133645643,-0.9337287165239916,-0.7410579836846869,-1.2891006041789357,-1.08139319495011,-1.1811287675716535,-0.8550601738433034,-0.3007173578730781,-0.059609522311315714,-0.7490596917134191,-1.0804202028301888,-0.6345380547724225,-0.4392754194408863,-0.7096201934319418,-1.3516710397261282,-0.1614597841274334,-1.7453125926554443,0.21202901560017948,-0.5289081265769152
EQU24_RS16640,9,-0.6465115278373122,-0.7810661135781153,-0.9370408674191796,-0.3738408840337691,-1.0857408942882598,-1.0472541363325678,-1.090278565155962,-0.7014991870503388,-0.5294578205796081,0.3396626698528029,-1.1589099288536542,-0.5687577820906754,-0.2917787781161084,-0.0911861720540236,-0.4348266231270407,-1.3056356095277672,0.013495378069088022,-1.3336107301932285,0.22594692733054345,-0.470255529546989
EQU24_RS17625,9,-1.0498872268776958,-1.156749731589472,-0.5286898041457642,-0.4557825752849411,-1.5753715582792789,0.0010951106776980269,-1.331845751199575,-0.18854892610827187,-0.27509608969297744,0.6326341925016878,-0.9307243806802727,0.03329781916164199,-0.44177212877755107,-0.4182928613799756,0.18619679712731868,-0.7526118639989383,0.4431403812839227,-1.0638643565430668,0.2334451732357494,-1.556799642009191
EQU24_RS17630,9,-0.9816584079124404,-1.3063759542219409,-0.8626886749133863,-0.7972270532976417,-1.9020626168473704,-0.8777899669421999,-1.7146408468985277,-1.1265130870335314,-0.3233578933330485,0.015529613336019932,-0.9117225876646176,-0.7424604593363221,-0.5260219832235499,-0.07610253135841855,-0.5367612284195395,-1.013269702638519,0.15998303000196645,-1.4723511261167268,0.2322818630013079,-1.1624024501391104
EQU24_RS17635,9,-0.7917969043602779,-1.3721236588844663,-0.9904757395379488,-0.6629028974889867,-2.321501324630656,-0.9127090902867262,-2.179149922832565,-1.0415900599573404,-0.7872813949944657,-0.1975972203768676,-0.95325485358595,-0.7051873792540151,-0.3392111789196844,-0.22549102492689696,-0.5973028587625688,-0.9088018655904992,0.2591011689577242,-0.7396622324408417,0.2335199370305789,-1.394190833955831
EQU24_RS17820,9,-0.8180667201023593,-1.8448472704586716,-1.7012801510397495,0.3929964798007661,-1.4490602934917218,-0.7663246677421477,-1.2785571573619392,-0.9718991125959212,-2.1200270267630126,1.2643931296334656,-1.5600593679900814,-1.9989393003478992,-0.09208482265021922,-0.9918887427103409,-0.7152630858191462,-1.6246782464441931,0.012640843131849351,-1.0105029108571817,0.21223726873551202,0.02606936986063456
EQU24_RS17825,9,-1.8863174627100765,-1.4705099217433035,-2.398399118279965,0.5625746127121403,-1.868610736345792,-1.5825029884843618,-1.801158874780224,-1.6075838611900088,-2.8463650621061936,1.4596130490171124,-1.7662544777362892,-2.3921028782314,-0.05474029264346605,-1.2013006679940892,-0.8493898253869083,-1.6460591728322571,-0.08797859901309146,-1.312121733562782,0.21937394800551008,-2.3993417755150066
EQU24_RS17880,9,0.2524147276415777,-0.8166698374839223,-0.986993213032888,0.3606242199342508,-1.4484846029240577,-0.3585422501302887,-1.5616975023173578,-0.5668623088732678,-1.1686337876691046,0.7275018110714502,-0.41707009577298,-1.2914854126029387,-0.10422209370184964,-0.8205573603956962,0.4865807314572435,-0.7420753628746044,-0.19220215270799287,-0.44306309404098027,0.22884879518577306,-1.3311516681982196
EQU24_RS18060,9,-4.101997819617037,-2.025190895089185,-1.3622677995438868,-0.3652412454885106,-1.774558808301434,-1.223902964913441,-1.4945006927635027,-0.8113696949495434,-1.7180942788878113,0.6034917208652187,-1.706185501582682,-0.8746323841527167,-0.1899540888214235,-0.16786166673676853,-0.8205304757493845,-1.067460602275193,0.7054866639090699,-1.0678855981084991,0.2344673073396844,-1.9252496554022531
EQU24_RS18065,9,-2.312811749663413,-1.6826377354838256,-1.2487480061392466,-0.5386161759513308,-2.030870019825537,-1.0320610847053795,-1.9303012942267257,-0.8375452509622054,-1.3116687110904208,0.7057957327236278,-1.6901929419326087,-0.1322370527561024,-0.3720009570567366,0.22268168933358934,-0.5259933435672666,-1.0965398980885055,0.4455298869733935,-1.0699823220186109,0.2343925609203973,-1.0958056662223978
EQU24_RS18790,9,-1.6494402901575624,-1.3325807703335557,-1.029549687846353,-0.2557355171448088,-1.5002934703076338,-1.306508388280791,-1.4537538917913688,-0.6148486928716518,-1.3205035800288814,0.5117674314755415,-1.0959509818952835,-0.6021285890014129,-0.19670553852527825,-0.3499189980725705,-0.29113988038634864,-0.6842251357747734,0.1103474592002042,-0.374099564380926,0.2333664542815724,-1.6933770889892918
EQU24_RS18985,9,-0.5849981381654661,0.339607988635327,-1.343627317656387,-0.8234593381156844,-1.6553362073207558,-1.2324394246461627,-1.5293440879989184,-1.5825480599297888,-0.7387147397104746,-0.7162008320078531,-1.3386655466146444,-0.7332759153287413,-0.5777853938574385,-0.0365733572571918,-0.6729917680323201,-1.3471873645880148,-0.18556037040406326,-1.3395371120562514,0.1895926923157072,-0.9108523825607692
EQU24_RS19105,9,-2.130645327038512,0.4605410656109541,-1.0619366064665376,-0.8011346756167683,-1.5573527800950033,-0.930637984072935,-1.1523995632851118,-0.6715367882236365,-0.5912395067200793,0.2329500448685141,-1.3829132152526808,-0.5851105334875014,-0.719463051584824,0.4098861816360194,-1.041989093207308,-1.3445022533276625,-0.014768496207948628,-1.340421896564647,0.2344740539245336,-1.2823688035562248
EQU24_RS19110,9,-1.6712148379046416,-0.7775733071682962,-1.2010000448433518,0.0201252869825133,-2.2318707661876003,-0.2826092357021472,-1.901011422467731,-0.5514902194597768,-0.2720150040646921,0.5802465793599261,-0.8023191441209163,0.20317059123730194,-0.10194381517075707,-1.4685531151121278,0.3998931059132212,-0.8055244719774468,0.32104009161570063,-0.9021272009629662,0.1492260770112293,-1.040018702720825
EQU24_RS19115,9,-1.2250912058243504,-1.884514201991465,-1.2528820381858652,-0.5954991195874599,-2.6061418841039576,-1.0515232107482542,-2.4274639940002896,-0.9500498062175372,-0.3110421701544473,0.10123981852265118,-1.3723307527142519,-1.9560425244206847,-0.6914762115988721,-1.649573344091693,-0.5921650108088284,-1.230678206484605,-0.3792092194721036,-2.3452203945339054,0.2004234109565429,-0.8803961061166791
EQU24_RS19120,9,-2.220177740936211,-1.1634253741962557,-0.8428920866795904,-0.4151268535184137,-2.738059949715876,-0.7694125395839264,-2.43044057807644,-0.6878421406064145,-0.9528475014460118,0.8408001792931028,-1.3168284074147594,-0.8652717434121028,-0.4075211788418986,-0.8200602219315579,0.3816873093097807,-1.0947782587095876,0.546106613620451,-1.8514159495418057,0.2339011998850952,-1.4484313252540817
EQU24_RS19125,9,-3.0690097411984687,-2.3026282719774014,-0.9525680767894608,-0.3919133137619836,-1.702218313732176,-0.31852435804541834,-1.5667875812863343,-0.402774867435546,-0.6329017248773616,0.8634204980343523,-1.5490948038733028,-2.0919490410870165,-0.3600174524059697,-1.01359898279326,0.06722642681538996,-1.0503113474455084,0.301530529090787,-1.8956774097684037,0.23303494934390345,-1.630103583497746
EQU24_RS19380,9,-0.20502334021577515,-1.0539205100071078,-0.8720869639583645,-0.9600761829374806,-1.188282038180842,-1.1480711889331077,-1.1559494188395472,-1.130386495329201,-0.16325645823208562,-0.4727204102434226,-0.8480549205579521,-0.7655434786165891,-0.6455838963780535,-0.4177569997025301,-0.3891390386151389,-1.2509423593887037,-0.3479934825016572,-1.3776709574594888,0.22173921101542066,-0.6711982998588761
EQU24_RS19385,9,0.3098108814640302,-0.7677174545982192,-1.0398364398867856,-0.7469267642772203,-1.338761549388092,-1.181739251106172,-1.275738529547992,-0.9649067167339468,-0.4389203517921688,-0.3387033812365823,-1.042573228557735,-0.3622256081977647,-0.5093197821450933,-0.21705415156147986,-0.3286804435300621,-1.3349996053319089,-0.3290847682338163,-0.9832920791486786,0.22901769148187184,-0.8538579617229876
EQU24_RS19405,9,0.0669603104159708,-1.8604415079065,-0.2006553644093136,-1.1827491210630796,-1.0407129614307038,-0.2334384893959252,-1.1242170298021164,0.13059489594620816,-0.1968868684169081,-0.09720399623225577,-1.6736946235621017,0.030661301815254626,-1.0339222706002194,0.4356888495018031,-0.6363569005259097,-0.8815087394090007,-0.6063451697680339,-0.31506379918731137,0.2301134789181685,-1.0132646800967984
EQU24_RS19575,9,-0.3759899809985985,-0.4864769498371468,-1.2912715082018813,-0.6768180057334077,-1.2944539727183757,-1.4209733442137518,-1.3782096998871771,-1.0653495755238869,-0.9841417316006592,-0.20053100616870131,-1.4329789084378244,-0.9283404158618808,-0.5901792453289824,-0.21247939732553325,-0.8609138455935617,-0.9597803245815985,-0.3512667297732123,-1.1469486539242522,0.21759966249808968,-0.7047522451590191
EQU24_RS20640,9,-0.396842674379565,-0.28898634685542635,-1.4557037737764782,-0.9026567018680309,-1.3066973442531296,-1.3728091129943436,-1.0498072287196925,-1.1989505592762546,-0.991073986383616,-0.4759634106968281,-1.2733780561110786,-1.1108902169069488,-0.7368335397890043,-0.19335173274173767,-0.8894395185788571,-1.1264874204290691,-0.3687412792837264,-1.517781326477676,0.15041862744982926,-1.0140871060438277
EQU24_RS20975,9,-0.8038212092410458,-1.0542421336678447,-0.7596616170648804,-0.39316904838271227,-1.4262951184014716,-0.7251057058093728,-1.4283589382540691,-0.6704723989279371,-0.6198770168837535,-0.06855686844657073,-0.8520766543752883,-0.658572127763475,-0.4087575247193713,-0.038172460949531584,-0.6020971066807135,-0.9030879712375032,-0.19687378403059586,-1.1204343966929593,0.22244468243088186,-1.455612033736817
EQU24_RS21035,9,-1.343567515367453,-0.30467661081593034,-2.0274755827344784,-0.6939834737524573,-3.241372128052764,-1.4763701391783717,-2.9426964330579386,-1.2697531210614683,-1.5938079948856545,0.08631534226480563,-1.9860342619279696,0.3218357131743439,-0.3245637553680575,-0.020715225986958567,0.009702800901652708,-1.3365557311881178,0.381990756541318,-1.2811109675485803,0.2347946335544286,-1.9889623277112365
EQU24_RS21040,9,-1.1849224648574481,-0.436126574109504,-1.848992497547224,-0.4734752896474398,-2.173656056744281,-1.4918493232790069,-1.8002584981061729,-1.2703636833627798,-1.7331741451561529,0.469281283668205,-1.8894928216524383,-0.9005594105808553,-0.16166797625741464,0.6417859857853678,-1.339281851147757,-1.2374230084769873,0.5080169889320065,-1.0506244849056676,0.23470680277972505,-1.6905086847635336
EQU24_RS21245,9,-0.7909390500228385,-0.5639556395339429,-1.0926242608256007,-0.4705968616942765,-1.005471039589474,-0.9992173515129243,-0.8721250597391208,-0.8485617039836898,-0.7595160412284072,-0.3643795005737595,-1.2457713844900462,-0.9031943996402988,-0.7057012894524973,0.05627057529846367,-0.7008558086804275,-1.132112026467046,-0.4799728265001842,-1.10567821965694,0.13977791854300325,-0.2486055463617913
EQU24_RS21250,9,0.32855850646613044,-1.1615248035657229,-0.6770521961582647,-0.3679471565445372,-1.5781026460805578,-1.1658832666699546,-1.6440719426541444,-0.8077194541515289,-0.7292012065852593,0.08054209154476982,-0.6615481575952602,-0.6177838612503016,-0.34459168361727843,0.0495843134412311,-0.5319594183313797,-0.695652521759658,-0.2178033021254084,-0.4658381122954263,0.13097357406591453,-1.0571534256275077
EQU24_RS21320,9,-0.11710385133633315,-1.0794454076991151,-0.37996558032767797,-1.2415705094888725,-0.31412522975217755,-0.3984922671738902,-0.5782844898221963,-0.030931518557808176,-0.5564505761172583,-0.053121488983873484,-2.3332531121216147,0.1288277566292363,-0.9417892210383296,0.8200867292883856,0.1227387472365309,-1.032134954976734,-0.6002158376186498,-0.20464670411058727,0.2244859982706065,-0.7683729678699905
EQU24_RS21545,9,-0.16365108617147042,-1.0086842400106026,-1.8802380945135728,-0.004558111826960109,-1.5071598581785524,-1.6539462892278252,-1.5227221191124969,-1.2911863876388208,-0.9594542105195608,0.8478890993503818,-2.092274502688399,-0.06977472974034311,0.07975501736093556,-0.5224541106311331,0.09730193831871722,-1.5919742951232516,0.32055149247354553,-0.9513401025680251,0.23222909298084726,-1.4838726683726766
EQU24_RS21815,9,-0.9804087450273534,-1.1245090152683423,-0.8748911438023816,-0.2144804143033937,-1.540178176149614,-1.1509877918328386,-1.4194148396415056,-0.996953395870906,-0.008501499198129777,0.6234084085533687,-0.3037631374470268,-1.1607895497786065,-0.19411019878789285,-1.360172719990639,-0.4822572089362108,-0.5034460367895118,0.15702052438552871,-1.04132974064516,0.16736261481444106,-1.2340058541563717
EQU24_RS21820,9,0.23764096754818195,-1.0800473341872388,-1.150758705483938,-0.11896521252685532,-1.421615898407928,-1.2573012351945014,-1.2416344559135184,-0.8228418944768865,-0.9090346995067928,0.5093539243040633,-0.4267016450495412,-1.0439526174862888,0.021790264183801568,-1.2763339306420145,-0.8610217343886591,-0.7798062097784539,0.4361370349480703,-0.07857406894394335,0.17103239140165316,-1.617499445575277
EQU24_RS21825,9,-0.18382441715531347,-1.491066011406862,-1.2248197006847996,-0.24048247718726334,-1.3350863198238578,-1.3590513708927412,-1.2622853518127306,-1.0467900800980705,-0.8531427704227278,0.7855930858061855,-0.6494926369469848,-0.6198736859053245,-0.019057332760790347,-1.2107133239648236,-0.3201425496998625,-0.7732255616708695,0.31010149597041675,-0.6952927079935822,0.19418502763048368,-1.191407390709507
EQU24_RS21980,9,0.09234254846400773,-0.2539495885425132,-1.0021806672480742,-0.7112448363081609,-1.367120294435875,-0.8313087757699219,-1.3780021168811252,-0.7813363942852589,-0.6297830545622843,-0.2646471162777689,-1.2320460506839437,-0.8786595698151484,-0.6478048907747598,0.0420319582160656,-0.8967514749534609,-1.3881800936250577,-0.3311967223670553,-1.40702056852527,0.21921408977995432,-0.9612349088897107
EQU24_RS22110,9,0.3910771389062867,-1.995885814413653,-0.13531502714117372,0.06456449390387425,-0.7309746846252101,-0.2525829381092262,-0.9304422335259644,-0.141269261358526,0.05432107602351593,0.1869857789487281,-1.6684388919011992,0.6769185946339878,-0.09377123451802016,1.1051377697592275,0.2700961313041371,-0.5596152546357922,-0.3278485160964878,-0.2691027973671684,0.23519592031098985,-0.6570901462055616
EQU24_RS22115,9,-0.9771185165834924,-0.4302237947006378,-0.5170258456644056,0.05893910273654459,-1.3331082254360802,-0.7721789598742769,-1.2146044367532274,-0.8370377225569571,-0.051509076180078696,0.5108554780294159,-0.3978520356059471,-0.9227937290025879,0.15700248963606198,-0.5705446295350924,-0.2852520091157586,0.20385191594289506,0.32155328925986737,-1.0546620537532378,0.1755117242199201,-1.5000225168875907
EQU24_RS22135,9,-0.4453888033068766,-0.6275496825790939,-1.170664604438263,-0.3964503311098357,-1.8774156353785856,-0.8194380187846629,-1.7157107395420952,-0.9666829690995944,-0.14473890408408424,0.27725650646452504,-1.1233504888623904,0.09762580938309584,-0.2950409959660515,0.15386755875574942,0.07179607161923034,-0.8250551321545441,0.21375790643940148,-1.168263352652918,0.2062898154268743,-0.7842619206368721
EQU24_RS22140,9,0.3095928041677322,-1.3277368581364837,-1.065740425288487,-0.7067761232909636,-1.812366379135001,-0.8182969943756122,-1.7493678897322942,-0.6540218205939112,-0.2394017405777636,-0.1957781911869842,-1.3050060143449185,-0.4075472194599297,-0.4186380600418454,0.2437821320564217,-0.8205862158698358,-0.9060172705149904,-0.09122281287602503,-0.9463919320020974,0.2293806575740633,-1.1597656348076684
EQU24_RS22145,9,-1.0282638790306842,-0.39572445850332216,-1.2657015557077922,-0.6573153800035653,-2.4925078005856602,-0.8036945362514897,-2.1406670712438705,-0.9263489673361044,-0.5559159002272859,-0.028408031548309294,-1.2101267568256575,0.07936849152109672,-0.3804790560083363,0.36269600088678894,-0.21865023894768654,-0.7479304648692848,0.020182082198286044,-0.861652438280985,0.2296351181887171,-1.1512589154911193
EQU24_RS22150,9,-0.6706331158087451,-0.27975626269138393,-1.4047032223772984,-0.7756049540205786,-2.384837620842523,-1.2090183872187972,-2.238072480098765,-1.1435560047508277,-1.2109627351944332,-0.2225573989414473,-1.7306853989713773,0.11959209108345414,-0.4954026937211566,0.6272088061180121,-0.44313151205635865,-1.0020310899527958,-0.030593703339136413,-0.9619873556094204,0.23347416938251764,-1.1596776299958311
EQU24_RS22155,9,-0.6653982979388228,-1.464862751433518,-1.3064036997286392,-0.2700043341450683,-1.9062084511477555,-0.5799388112229881,-1.7359545932445088,-0.5046785710999857,-1.1633033257385677,0.7290769794759758,-1.6700539124381382,-1.1979188590334742,-0.14529688708424165,0.5801475173792543,-1.4891464693510634,-0.8240256006479129,0.3907016958535422,-0.5544068624419173,0.23360566458884985,-1.240447036514042
